model_seed,method,source_index,target_angle,donor_angle,gap,category,nominal_route_distance,functional_route_distance,prediction_preserved,true_log_prob_change
2,r2_prototype_energy,1476,30.0,45.0,15.0,near,0.18440258502960205,0.2758108675479889,1,0.006697297096252441
2,r2_prototype_energy,1552,30.0,45.0,15.0,near,0.37680795788764954,0.4795762300491333,1,0.13137376308441162
2,r2_prototype_energy,2777,30.0,45.0,15.0,near,0.03451070562005043,0.013238306157290936,1,6.403028964996338e-05
2,r2_prototype_energy,1240,30.0,45.0,15.0,near,0.5213972330093384,0.5046105980873108,1,0.16015078127384186
2,r2_prototype_energy,6482,30.0,45.0,15.0,near,0.11160609871149063,0.11572792381048203,1,0.07263240218162537
2,r2_prototype_energy,8698,30.0,45.0,15.0,near,0.1129019483923912,0.1745651662349701,1,0.005243837833404541
2,r2_prototype_energy,6248,30.0,45.0,15.0,near,0.23007790744304657,0.3106932044029236,1,-0.22277513146400452
2,r2_prototype_energy,4323,30.0,45.0,15.0,near,0.11171822994947433,0.11354999244213104,1,-0.049314260482788086
2,r2_prototype_energy,4597,30.0,45.0,15.0,near,0.23368069529533386,0.18707093596458435,1,0.12642566859722137
2,r2_prototype_energy,9046,30.0,45.0,15.0,near,0.6097041368484497,0.7836394906044006,1,0.052043184638023376
2,r2_prototype_energy,5389,30.0,45.0,15.0,near,0.12691351771354675,0.19931744039058685,1,-0.024263717234134674
2,r2_prototype_energy,5710,30.0,45.0,15.0,near,0.0660962462425232,0.040661659091711044,1,0.0019197463989257812
2,r2_prototype_energy,7103,30.0,45.0,15.0,near,0.18864333629608154,0.1640898585319519,1,-0.010172933340072632
2,r2_prototype_energy,7263,30.0,45.0,15.0,near,0.18102382123470306,0.1598474681377411,1,-0.004086308181285858
2,r2_prototype_energy,5244,30.0,45.0,15.0,near,0.0657891258597374,0.07521151006221771,1,0.006709277629852295
2,r2_prototype_energy,5242,30.0,45.0,15.0,near,0.11425524204969406,0.13744713366031647,1,-0.027410507202148438
2,r2_prototype_energy,9775,30.0,45.0,15.0,near,0.13793346285820007,0.16790512204170227,1,0.15916019678115845
2,r2_prototype_energy,249,30.0,45.0,15.0,near,0.09690979868173599,0.09087810665369034,1,-0.010243833065032959
2,r2_prototype_energy,1521,30.0,45.0,15.0,near,0.1589680016040802,0.16046659648418427,1,-0.01893952488899231
2,r2_prototype_energy,9221,30.0,60.0,30.0,near,0.19627441465854645,0.30296778678894043,1,0.009625203907489777
2,r2_prototype_energy,1611,30.0,60.0,30.0,near,0.3299494981765747,0.3179827034473419,0,0.24757468700408936
2,r2_prototype_energy,7515,30.0,60.0,30.0,near,0.20512382686138153,0.16614536941051483,1,0.006920039653778076
2,r2_prototype_energy,6955,30.0,60.0,30.0,near,0.466205358505249,0.6808387637138367,1,-0.05619985610246658
2,r2_prototype_energy,6687,30.0,60.0,30.0,near,0.4737806022167206,0.6012869477272034,1,0.18895597755908966
2,r2_prototype_energy,9435,30.0,60.0,30.0,near,0.5528171062469482,0.6437634825706482,1,-0.1323893964290619
2,r2_prototype_energy,5705,30.0,60.0,30.0,near,0.20032788813114166,0.23158282041549683,1,0.0032840967178344727
2,r2_prototype_energy,7842,30.0,60.0,30.0,near,0.10259833931922913,0.11494903266429901,1,0.026782363653182983
2,r2_prototype_energy,7666,30.0,60.0,30.0,near,0.5289637446403503,0.5806964039802551,1,0.012945234775543213
2,r2_prototype_energy,1321,30.0,60.0,30.0,near,0.4958483576774597,0.711859941482544,1,0.07781904935836792
2,r2_prototype_energy,3281,30.0,60.0,30.0,near,0.4828090965747833,0.5978252291679382,1,0.09932848066091537
2,r2_prototype_energy,5843,30.0,60.0,30.0,near,0.25092408061027527,0.32498595118522644,1,-0.06782114505767822
2,r2_prototype_energy,1544,30.0,60.0,30.0,near,0.4770464599132538,0.6587246060371399,1,0.031153395771980286
2,r2_prototype_energy,1476,30.0,60.0,30.0,near,0.280956894159317,0.2503657937049866,1,0.08484095335006714
2,r2_prototype_energy,1552,30.0,60.0,30.0,near,0.5958384275436401,0.6870513558387756,0,0.10646045207977295
2,r2_prototype_energy,2777,30.0,60.0,30.0,near,0.06924769282341003,0.04100294038653374,1,-9.163469076156616e-05
2,r2_prototype_energy,1240,30.0,60.0,30.0,near,0.702858030796051,0.8227334022521973,1,0.07963067293167114
2,r2_prototype_energy,6482,30.0,60.0,30.0,near,0.641139805316925,0.7334190607070923,1,0.21822583675384521
2,r2_prototype_energy,8698,30.0,60.0,30.0,near,0.3207275867462158,0.42564401030540466,1,-0.010078072547912598
2,r2_prototype_energy,6248,30.0,60.0,30.0,near,0.33667975664138794,0.3860938251018524,1,-0.25080904364585876
2,r2_prototype_energy,4323,30.0,60.0,30.0,near,0.20731422305107117,0.1526559591293335,1,0.0109214186668396
2,r2_prototype_energy,4597,30.0,60.0,30.0,near,0.6765815019607544,0.7826938033103943,1,0.25648874044418335
2,r2_prototype_energy,9046,30.0,60.0,30.0,near,0.7999515533447266,0.9378601312637329,1,0.044815436005592346
2,r2_prototype_energy,5389,30.0,60.0,30.0,near,0.09493807703256607,0.13924528658390045,1,-0.013898499310016632
2,r2_prototype_energy,5710,30.0,60.0,30.0,near,0.09296979755163193,0.07311982661485672,1,0.006685972213745117
2,r2_prototype_energy,7103,30.0,60.0,30.0,near,0.2367001622915268,0.18817909061908722,1,-0.0033336877822875977
2,r2_prototype_energy,7263,30.0,60.0,30.0,near,0.27136901021003723,0.20455704629421234,1,-0.0037786029279232025
2,r2_prototype_energy,5244,30.0,60.0,30.0,near,0.11089889705181122,0.12693054974079132,1,0.011430367827415466
2,r2_prototype_energy,5242,30.0,60.0,30.0,near,0.17783968150615692,0.19261951744556427,1,-0.03841882944107056
2,r2_prototype_energy,9775,30.0,60.0,30.0,near,0.12126053124666214,0.08055248856544495,1,-0.03733468055725098
2,r2_prototype_energy,249,30.0,60.0,30.0,near,0.47710689902305603,0.5975759625434875,1,-0.28874486684799194
2,r2_prototype_energy,1521,30.0,60.0,30.0,near,0.39274582266807556,0.4770081043243408,1,-0.04112812876701355
2,r2_prototype_energy,9221,45.0,-75.0,120.0,far,0.8211325407028198,0.9104658961296082,1,-0.13996396958827972
2,r2_prototype_energy,1611,45.0,-75.0,120.0,far,0.2204412817955017,0.18628646433353424,1,-0.031139135360717773
2,r2_prototype_energy,7515,45.0,-75.0,120.0,far,0.3630916476249695,0.3498981297016144,1,0.1632564663887024
2,r2_prototype_energy,6955,45.0,-75.0,120.0,far,0.7308518886566162,0.8119659423828125,1,-0.046146005392074585
2,r2_prototype_energy,6687,45.0,-75.0,120.0,far,0.5231439471244812,0.6304076313972473,1,-0.1309744417667389
2,r2_prototype_energy,9435,45.0,-75.0,120.0,far,0.08264977484941483,0.06129954755306244,1,0.026560038328170776
2,r2_prototype_energy,5705,45.0,-75.0,120.0,far,0.4224753677845001,0.39986974000930786,1,-0.13698196411132812
2,r2_prototype_energy,7842,45.0,-75.0,120.0,far,0.0851912572979927,0.06436371058225632,1,-0.056401610374450684
2,r2_prototype_energy,7666,45.0,-75.0,120.0,far,0.3260786831378937,0.4043867886066437,1,0.11278307437896729
2,r2_prototype_energy,1321,45.0,-75.0,120.0,far,0.637403130531311,0.7839879393577576,1,-0.002856731414794922
2,r2_prototype_energy,3281,45.0,-75.0,120.0,far,0.2126927673816681,0.15505479276180267,1,0.038705095648765564
2,r2_prototype_energy,5843,45.0,-75.0,120.0,far,0.30681946873664856,0.42910805344581604,1,0.0464940071105957
2,r2_prototype_energy,1544,45.0,-75.0,120.0,far,0.30883920192718506,0.17247624695301056,1,-0.03177538514137268
2,r2_prototype_energy,1476,45.0,-75.0,120.0,far,0.552115797996521,0.6345984935760498,1,0.20799249410629272
2,r2_prototype_energy,1552,45.0,-75.0,120.0,far,0.25553104281425476,0.23594704270362854,1,0.14270234107971191
2,r2_prototype_energy,2777,45.0,-75.0,120.0,far,0.6924189925193787,0.6586581468582153,1,-0.03350655734539032
2,r2_prototype_energy,1240,45.0,-75.0,120.0,far,0.13825158774852753,0.17624709010124207,1,-0.007754147052764893
2,r2_prototype_energy,6482,45.0,-75.0,120.0,far,0.7244394421577454,0.7785776257514954,1,0.1901719570159912
2,r2_prototype_energy,8698,45.0,-75.0,120.0,far,0.7760801911354065,0.8669708371162415,0,-0.3827211856842041
2,r2_prototype_energy,6248,45.0,-75.0,120.0,far,0.7028517127037048,0.8101062178611755,1,-0.09595990180969238
2,r2_prototype_energy,4323,45.0,-75.0,120.0,far,0.6098170876502991,0.7057368159294128,1,0.23076170682907104
2,r2_prototype_energy,4597,45.0,-75.0,120.0,far,0.6174740791320801,0.7390011548995972,1,0.22174173593521118
2,r2_prototype_energy,9046,45.0,-75.0,120.0,far,0.49512702226638794,0.5715874433517456,1,-0.1842825710773468
2,r2_prototype_energy,5389,45.0,-75.0,120.0,far,0.6402653455734253,0.6731416583061218,1,0.01163075864315033
2,r2_prototype_energy,5710,45.0,-75.0,120.0,far,0.06949182599782944,0.06931310892105103,1,0.015969038009643555
2,r2_prototype_energy,7103,45.0,-75.0,120.0,far,0.6640995144844055,0.7880529165267944,1,-0.12808740139007568
2,r2_prototype_energy,7263,45.0,-75.0,120.0,far,0.8024107813835144,0.8897168040275574,1,0.0336947962641716
2,r2_prototype_energy,5244,45.0,-75.0,120.0,far,0.4737614393234253,0.6952819228172302,1,-0.395199716091156
2,r2_prototype_energy,5242,45.0,-75.0,120.0,far,0.6835782527923584,0.7857245206832886,0,-0.3074765205383301
2,r2_prototype_energy,9775,45.0,-75.0,120.0,far,0.6179355978965759,0.621545135974884,1,0.9074802398681641
2,r2_prototype_energy,249,45.0,-75.0,120.0,far,0.6809621453285217,0.7934398651123047,0,-0.5439251661300659
2,r2_prototype_energy,1521,45.0,-75.0,120.0,far,0.5700401067733765,0.7278557419776917,1,0.09984630346298218
2,r2_prototype_energy,9221,45.0,-60.0,105.0,far,0.7599776387214661,0.8510473370552063,1,-0.11684571206569672
2,r2_prototype_energy,1611,45.0,-60.0,105.0,far,0.7009831666946411,0.8584738373756409,1,-0.35123252868652344
2,r2_prototype_energy,7515,45.0,-60.0,105.0,far,0.6821759343147278,0.7290508151054382,1,0.2182520627975464
2,r2_prototype_energy,6955,45.0,-60.0,105.0,far,0.7431454658508301,0.8230273723602295,1,-0.048013582825660706
2,r2_prototype_energy,6687,45.0,-60.0,105.0,far,0.5807999968528748,0.6741208434104919,1,-0.15464624762535095
2,r2_prototype_energy,9435,45.0,-60.0,105.0,far,0.10298560559749603,0.10289326310157776,1,-0.03912758827209473
2,r2_prototype_energy,5705,45.0,-60.0,105.0,far,0.689343273639679,0.9065372347831726,1,-0.30939483642578125
2,r2_prototype_energy,7842,45.0,-60.0,105.0,far,0.43808943033218384,0.4969607889652252,1,-0.34906864166259766
2,r2_prototype_energy,7666,45.0,-60.0,105.0,far,0.1655324399471283,0.17697912454605103,1,0.035411834716796875
2,r2_prototype_energy,1321,45.0,-60.0,105.0,far,0.6869558095932007,0.7585076093673706,1,0.005058154463768005
2,r2_prototype_energy,3281,45.0,-60.0,105.0,far,0.1830109804868698,0.1344684362411499,1,0.033431172370910645
2,r2_prototype_energy,5843,45.0,-60.0,105.0,far,0.24797239899635315,0.33525633811950684,1,0.061079978942871094
2,r2_prototype_energy,1544,45.0,-60.0,105.0,far,0.43294352293014526,0.3904881477355957,1,-0.027677685022354126
2,r2_prototype_energy,1476,45.0,-60.0,105.0,far,0.6321077942848206,0.7004236578941345,1,0.24341803789138794
2,r2_prototype_energy,1552,45.0,-60.0,105.0,far,0.5492153763771057,0.610137939453125,1,0.25417423248291016
2,r2_prototype_energy,2777,45.0,-60.0,105.0,far,0.6018426418304443,0.5612195730209351,1,-0.03636552393436432
2,r2_prototype_energy,1240,45.0,-60.0,105.0,far,0.2503093481063843,0.2975011169910431,1,-0.06356897950172424
2,r2_prototype_energy,6482,45.0,-60.0,105.0,far,0.723544716835022,0.7815638184547424,1,0.192294180393219
2,r2_prototype_energy,8698,45.0,-60.0,105.0,far,0.8040758371353149,0.8824454545974731,0,-0.3915598392486572
2,r2_prototype_energy,6248,45.0,-60.0,105.0,far,0.7150587439537048,0.8149517178535461,1,-0.09753185510635376
2,r2_prototype_energy,4323,45.0,-60.0,105.0,far,0.6789671778678894,0.7104406356811523,1,0.2586873769760132
2,r2_prototype_energy,4597,45.0,-60.0,105.0,far,0.608816921710968,0.7216803431510925,1,0.21745449304580688
2,r2_prototype_energy,9046,45.0,-60.0,105.0,far,0.5012664794921875,0.57284015417099,1,-0.18607407808303833
2,r2_prototype_energy,5389,45.0,-60.0,105.0,far,0.5235490202903748,0.6284668445587158,1,0.05577957630157471
2,r2_prototype_energy,5710,45.0,-60.0,105.0,far,0.19602923095226288,0.15442046523094177,1,0.02752518653869629
2,r2_prototype_energy,7103,45.0,-60.0,105.0,far,0.7107880711555481,0.807991623878479,1,-0.18922412395477295
2,r2_prototype_energy,7263,45.0,-60.0,105.0,far,0.7633069753646851,0.8607864379882812,1,0.03716239333152771
2,r2_prototype_energy,5244,45.0,-60.0,105.0,far,0.537935733795166,0.7859748601913452,1,-0.5024014711380005
2,r2_prototype_energy,5242,45.0,-60.0,105.0,far,0.7169471383094788,0.8009305000305176,0,-0.3151901960372925
2,r2_prototype_energy,9775,45.0,-60.0,105.0,far,0.5930819511413574,0.6489058136940002,1,0.8735523223876953
2,r2_prototype_energy,249,45.0,-60.0,105.0,far,0.6873804330825806,0.7981350421905518,1,-0.48286673426628113
2,r2_prototype_energy,1521,45.0,-60.0,105.0,far,0.6910523176193237,0.9193723201751709,1,0.08520464599132538
2,r2_prototype_energy,9221,45.0,-45.0,90.0,far,0.660793125629425,0.7061050534248352,1,-0.0764341801404953
2,r2_prototype_energy,1611,45.0,-45.0,90.0,far,0.8091917634010315,0.9141725301742554,1,-0.41852641105651855
2,r2_prototype_energy,7515,45.0,-45.0,90.0,far,0.6753225326538086,0.7500661611557007,1,0.19436323642730713
2,r2_prototype_energy,6955,45.0,-45.0,90.0,far,0.7870414853096008,0.8662165403366089,1,-0.05562755465507507
2,r2_prototype_energy,6687,45.0,-45.0,90.0,far,0.5057215094566345,0.6222532391548157,1,-0.09364470839500427
2,r2_prototype_energy,9435,45.0,-45.0,90.0,far,0.6629518866539001,0.8172861933708191,0,-1.2734695672988892
2,r2_prototype_energy,5705,45.0,-45.0,90.0,far,0.7111422419548035,0.9054573774337769,1,-0.30127787590026855
2,r2_prototype_energy,7842,45.0,-45.0,90.0,far,0.3529508113861084,0.38237524032592773,1,-0.2706106901168823
2,r2_prototype_energy,7666,45.0,-45.0,90.0,far,0.46331819891929626,0.587100625038147,1,-0.06991708278656006
2,r2_prototype_energy,1321,45.0,-45.0,90.0,far,0.6531124711036682,0.6870911717414856,1,-0.010952681303024292
2,r2_prototype_energy,3281,45.0,-45.0,90.0,far,0.4956667423248291,0.6195090413093567,1,-0.2864473760128021
2,r2_prototype_energy,5843,45.0,-45.0,90.0,far,0.21479332447052002,0.32473114132881165,1,0.02798318862915039
2,r2_prototype_energy,1544,45.0,-45.0,90.0,far,0.486583948135376,0.48038777709007263,1,-0.01265949010848999
2,r2_prototype_energy,1476,45.0,-45.0,90.0,far,0.48968493938446045,0.6345519423484802,1,0.037425994873046875
2,r2_prototype_energy,1552,45.0,-45.0,90.0,far,0.5602322816848755,0.6382912397384644,1,0.18645238876342773
2,r2_prototype_energy,2777,45.0,-45.0,90.0,far,0.5129029750823975,0.6211065053939819,1,-0.07821272313594818
2,r2_prototype_energy,1240,45.0,-45.0,90.0,far,0.2923070192337036,0.31165727972984314,1,-0.10018044710159302
2,r2_prototype_energy,6482,45.0,-45.0,90.0,far,0.7103920578956604,0.7786660194396973,1,0.18670162558555603
2,r2_prototype_energy,8698,45.0,-45.0,90.0,far,0.789650559425354,0.8417168855667114,0,-0.35486823320388794
2,r2_prototype_energy,6248,45.0,-45.0,90.0,far,0.7154397964477539,0.7535027861595154,1,-0.027021586894989014
2,r2_prototype_energy,4323,45.0,-45.0,90.0,far,0.6512080430984497,0.8360900282859802,1,0.03650200366973877
2,r2_prototype_energy,4597,45.0,-45.0,90.0,far,0.450447142124176,0.5993632078170776,1,0.20507895946502686
2,r2_prototype_energy,9046,45.0,-45.0,90.0,far,0.5331831574440002,0.5931868553161621,1,-0.18227633833885193
2,r2_prototype_energy,5389,45.0,-45.0,90.0,far,0.536292552947998,0.6621343493461609,1,0.04529811441898346
2,r2_prototype_energy,5710,45.0,-45.0,90.0,far,0.7718104720115662,0.9398239254951477,1,0.31078553199768066
2,r2_prototype_energy,7103,45.0,-45.0,90.0,far,0.6553223729133606,0.7486585974693298,0,-1.2434968948364258
2,r2_prototype_energy,7263,45.0,-45.0,90.0,far,0.7448630332946777,0.8357968926429749,1,0.03871733695268631
2,r2_prototype_energy,5244,45.0,-45.0,90.0,far,0.6224581599235535,0.8749693632125854,0,-0.605270504951477
2,r2_prototype_energy,5242,45.0,-45.0,90.0,far,0.7259515523910522,0.7526269555091858,1,-0.1835240125656128
2,r2_prototype_energy,9775,45.0,-45.0,90.0,far,0.5481839776039124,0.7172203660011292,1,0.9038753509521484
2,r2_prototype_energy,249,45.0,-45.0,90.0,far,0.6740129590034485,0.7939721345901489,1,-0.4861951768398285
2,r2_prototype_energy,1521,45.0,-45.0,90.0,far,0.7053536176681519,0.9293231964111328,1,0.08431528508663177
2,r2_prototype_energy,9221,45.0,15.0,30.0,near,0.1571303904056549,0.1895161271095276,1,-0.043841972947120667
2,r2_prototype_energy,1611,45.0,15.0,30.0,near,0.7125796675682068,0.844972550868988,1,-0.9193670749664307
2,r2_prototype_energy,7515,45.0,15.0,30.0,near,0.2448718398809433,0.34902501106262207,1,-0.007580280303955078
2,r2_prototype_energy,6955,45.0,15.0,30.0,near,0.4517713189125061,0.6621525883674622,1,0.020337268710136414
2,r2_prototype_energy,6687,45.0,15.0,30.0,near,0.158065065741539,0.13153590261936188,1,-0.022279858589172363
2,r2_prototype_energy,9435,45.0,15.0,30.0,near,0.7326956391334534,0.843194305896759,0,-1.1626462936401367
2,r2_prototype_energy,5705,45.0,15.0,30.0,near,0.41890764236450195,0.44216257333755493,1,0.006951093673706055
2,r2_prototype_energy,7842,45.0,15.0,30.0,near,0.6710173487663269,0.9012496471405029,1,-0.8433452844619751
2,r2_prototype_energy,7666,45.0,15.0,30.0,near,0.5958743691444397,0.6778935194015503,1,-0.13742411136627197
2,r2_prototype_energy,1321,45.0,15.0,30.0,near,0.31063413619995117,0.3517788052558899,1,-0.10244237631559372
2,r2_prototype_energy,3281,45.0,15.0,30.0,near,0.7149342894554138,0.8370031118392944,1,-0.5629675388336182
2,r2_prototype_energy,5843,45.0,15.0,30.0,near,0.503203809261322,0.4415040612220764,1,0.2948676347732544
2,r2_prototype_energy,1544,45.0,15.0,30.0,near,0.4526168704032898,0.6209530234336853,1,0.010395675897598267
2,r2_prototype_energy,1476,45.0,15.0,30.0,near,0.45304444432258606,0.6280198097229004,1,0.015545129776000977
2,r2_prototype_energy,1552,45.0,15.0,30.0,near,0.45571479201316833,0.5570176243782043,1,0.009935617446899414
2,r2_prototype_energy,2777,45.0,15.0,30.0,near,0.11571218073368073,0.05835923179984093,1,0.00013905763626098633
2,r2_prototype_energy,1240,45.0,15.0,30.0,near,0.6540996432304382,0.761268138885498,0,-1.739603042602539
2,r2_prototype_energy,6482,45.0,15.0,30.0,near,0.11764296144247055,0.11712861806154251,1,-0.09968137741088867
2,r2_prototype_energy,8698,45.0,15.0,30.0,near,0.4676632583141327,0.671622633934021,1,-0.349509060382843
2,r2_prototype_energy,6248,45.0,15.0,30.0,near,0.41201743483543396,0.6021921038627625,1,0.288686603307724
2,r2_prototype_energy,4323,45.0,15.0,30.0,near,0.5478556156158447,0.799164354801178,1,-0.029378890991210938
2,r2_prototype_energy,4597,45.0,15.0,30.0,near,0.2409619837999344,0.18364876508712769,1,-0.16943460702896118
2,r2_prototype_energy,9046,45.0,15.0,30.0,near,0.6430518627166748,0.8272554874420166,1,-0.10632967948913574
2,r2_prototype_energy,5389,45.0,15.0,30.0,near,0.4453299641609192,0.6062554121017456,1,0.050514861941337585
2,r2_prototype_energy,5710,45.0,15.0,30.0,near,0.5176548361778259,0.620100200176239,0,-0.022362470626831055
2,r2_prototype_energy,7103,45.0,15.0,30.0,near,0.5681306719779968,0.7165643572807312,0,-1.0479134321212769
2,r2_prototype_energy,7263,45.0,15.0,30.0,near,0.42781350016593933,0.5048070549964905,1,-0.030483290553092957
2,r2_prototype_energy,5244,45.0,15.0,30.0,near,0.22022241353988647,0.29012206196784973,1,-0.09156642854213715
2,r2_prototype_energy,5242,45.0,15.0,30.0,near,0.3541545271873474,0.5248236060142517,1,0.03790903091430664
2,r2_prototype_energy,9775,45.0,15.0,30.0,near,0.22191119194030762,0.24411921203136444,1,-0.07901763916015625
2,r2_prototype_energy,249,45.0,15.0,30.0,near,0.14531242847442627,0.11908848583698273,1,0.02276703715324402
2,r2_prototype_energy,1521,45.0,15.0,30.0,near,0.24344654381275177,0.21237482130527496,1,0.05618537962436676
2,r2_prototype_energy,9221,45.0,30.0,15.0,near,0.05369829013943672,0.02851250022649765,1,-0.01204073429107666
2,r2_prototype_energy,1611,45.0,30.0,15.0,near,0.27546536922454834,0.2937621772289276,1,-0.3511488437652588
2,r2_prototype_energy,7515,45.0,30.0,15.0,near,0.08092018961906433,0.09744670242071152,1,0.0018000602722167969
2,r2_prototype_energy,6955,45.0,30.0,15.0,near,0.3050244152545929,0.4737616181373596,1,0.03524947911500931
2,r2_prototype_energy,6687,45.0,30.0,15.0,near,0.05437455698847771,0.03998006880283356,1,-0.01472654938697815
2,r2_prototype_energy,9435,45.0,30.0,15.0,near,0.5222022533416748,0.6226106882095337,1,0.02868303656578064
2,r2_prototype_energy,5705,45.0,30.0,15.0,near,0.33238884806632996,0.3855360746383667,1,0.027428746223449707
2,r2_prototype_energy,7842,45.0,30.0,15.0,near,0.1051928848028183,0.1168094202876091,1,-0.1025623083114624
2,r2_prototype_energy,7666,45.0,30.0,15.0,near,0.36607202887535095,0.35631147027015686,1,-0.12803363800048828
2,r2_prototype_energy,1321,45.0,30.0,15.0,near,0.23431409895420074,0.29703041911125183,1,-0.08033349364995956
2,r2_prototype_energy,3281,45.0,30.0,15.0,near,0.469781756401062,0.5860984325408936,1,-0.22560438513755798
2,r2_prototype_energy,5843,45.0,30.0,15.0,near,0.2261873185634613,0.27613794803619385,1,0.07471907138824463
2,r2_prototype_energy,1544,45.0,30.0,15.0,near,0.4520190954208374,0.6158310770988464,1,0.013565301895141602
2,r2_prototype_energy,1476,45.0,30.0,15.0,near,0.18440258502960205,0.2758108675479889,1,0.008399486541748047
2,r2_prototype_energy,1552,45.0,30.0,15.0,near,0.37680795788764954,0.4795762300491333,1,0.02199763059616089
2,r2_prototype_energy,2777,45.0,30.0,15.0,near,0.03451070562005043,0.013054503127932549,1,0.00020773708820343018
2,r2_prototype_energy,1240,45.0,30.0,15.0,near,0.5213972330093384,0.504608154296875,0,-0.8411783576011658
2,r2_prototype_energy,6482,45.0,30.0,15.0,near,0.11160609871149063,0.11572793126106262,1,-0.09691652655601501
2,r2_prototype_energy,8698,45.0,30.0,15.0,near,0.1129019483923912,0.1745157688856125,1,-0.04831045866012573
2,r2_prototype_energy,6248,45.0,30.0,15.0,near,0.23007790744304657,0.3106931746006012,1,0.21490120887756348
2,r2_prototype_energy,4323,45.0,30.0,15.0,near,0.11171822994947433,0.1135503351688385,1,0.031188011169433594
2,r2_prototype_energy,4597,45.0,30.0,15.0,near,0.23368069529533386,0.18707077205181122,1,-0.18839532136917114
2,r2_prototype_energy,9046,45.0,30.0,15.0,near,0.6097041368484497,0.7836395502090454,1,-0.09899729490280151
2,r2_prototype_energy,5389,45.0,30.0,15.0,near,0.12691351771354675,0.19931745529174805,1,0.0357133150100708
2,r2_prototype_energy,5710,45.0,30.0,15.0,near,0.0660962462425232,0.04065215215086937,1,-0.011966943740844727
2,r2_prototype_energy,7103,45.0,30.0,15.0,near,0.18864333629608154,0.1640898585319519,1,-0.15083611011505127
2,r2_prototype_energy,7263,45.0,30.0,15.0,near,0.18102382123470306,0.15329042077064514,1,0.0021486282348632812
2,r2_prototype_energy,5244,45.0,30.0,15.0,near,0.0657891258597374,0.07521273195743561,1,-0.016891762614250183
2,r2_prototype_energy,5242,45.0,30.0,15.0,near,0.11425524204969406,0.1374470740556717,1,0.034012436866760254
2,r2_prototype_energy,9775,45.0,30.0,15.0,near,0.13793346285820007,0.16790513694286346,1,-0.06882190704345703
2,r2_prototype_energy,249,45.0,30.0,15.0,near,0.09690979868173599,0.09090346843004227,1,0.017066597938537598
2,r2_prototype_energy,1521,45.0,30.0,15.0,near,0.1589680016040802,0.16046658158302307,1,0.020995110273361206
2,r2_prototype_energy,9221,45.0,60.0,15.0,near,0.15329936146736145,0.24073539674282074,1,0.023730233311653137
2,r2_prototype_energy,1611,45.0,60.0,15.0,near,0.06376735866069794,0.028981873765587807,1,0.02956247329711914
2,r2_prototype_energy,7515,45.0,60.0,15.0,near,0.13788285851478577,0.08538222312927246,1,0.032600343227386475
2,r2_prototype_energy,6955,45.0,60.0,15.0,near,0.17224694788455963,0.2070772349834442,1,-0.06034402549266815
2,r2_prototype_energy,6687,45.0,60.0,15.0,near,0.4719434678554535,0.6151816844940186,1,0.12070578336715698
2,r2_prototype_energy,9435,45.0,60.0,15.0,near,0.040407631546258926,0.020914094522595406,1,-0.0075754523277282715
2,r2_prototype_energy,5705,45.0,60.0,15.0,near,0.1788477748632431,0.21065881848335266,1,-0.014792919158935547
2,r2_prototype_energy,7842,45.0,60.0,15.0,near,0.02051646262407303,0.007473413832485676,1,-0.004450678825378418
2,r2_prototype_energy,7666,45.0,60.0,15.0,near,0.17547805607318878,0.229668527841568,1,0.07401621341705322
2,r2_prototype_energy,1321,45.0,60.0,15.0,near,0.27772852778434753,0.4148295819759369,1,0.026561744511127472
2,r2_prototype_energy,3281,45.0,60.0,15.0,near,0.01501285657286644,0.0022836991120129824,1,-0.000295981764793396
2,r2_prototype_energy,5843,45.0,60.0,15.0,near,0.040154341608285904,0.010762454010546207,1,-0.0010586977005004883
2,r2_prototype_energy,1544,45.0,60.0,15.0,near,0.10693104565143585,0.08625368773937225,1,0.014323309063911438
2,r2_prototype_energy,1476,45.0,60.0,15.0,near,0.19150835275650024,0.14364707469940186,1,0.07552993297576904
2,r2_prototype_energy,1552,45.0,60.0,15.0,near,0.24011197686195374,0.2258111536502838,1,-0.11064612865447998
2,r2_prototype_energy,2777,45.0,60.0,15.0,near,0.10312627255916595,0.052700988948345184,1,3.7185847759246826e-05
2,r2_prototype_energy,1240,45.0,60.0,15.0,near,0.31698039174079895,0.32226574420928955,1,-0.12062948942184448
2,r2_prototype_energy,6482,45.0,60.0,15.0,near,0.5957151651382446,0.7116918563842773,1,0.1667737066745758
2,r2_prototype_energy,8698,45.0,60.0,15.0,near,0.21241331100463867,0.25109732151031494,1,0.028051316738128662
2,r2_prototype_energy,6248,45.0,60.0,15.0,near,0.127618208527565,0.09693950414657593,1,-0.05454200506210327
2,r2_prototype_energy,4323,45.0,60.0,15.0,near,0.11483322083950043,0.10162536799907684,1,0.06284308433532715
2,r2_prototype_energy,4597,45.0,60.0,15.0,near,0.4631185233592987,0.5956231355667114,1,0.19937673211097717
2,r2_prototype_energy,9046,45.0,60.0,15.0,near,0.2418917715549469,0.22507202625274658,1,-0.002735704183578491
2,r2_prototype_energy,5389,45.0,60.0,15.0,near,0.05035189911723137,0.07260898500680923,1,0.014923229813575745
2,r2_prototype_energy,5710,45.0,60.0,15.0,near,0.0458461157977581,0.04745642840862274,1,0.010862588882446289
2,r2_prototype_energy,7103,45.0,60.0,15.0,near,0.05313520133495331,0.021727044135332108,1,0.04768174886703491
