model_seed,method,source_index,scale,signed_route_effect,orthogonal_abs_effect,class_log_prob_drop,prediction_preserved
1,d4_full_legacy_route,8707,-0.25,-0.029283175244927406,0.031572576612234116,0.024467527866363525,1
1,d4_full_legacy_route,3675,-0.25,-0.042562272399663925,0.030658001080155373,0.012218087911605835,1
1,d4_full_legacy_route,555,-0.25,-0.07621929794549942,0.029295900836586952,-0.050693511962890625,1
1,d4_full_legacy_route,9642,-0.25,-0.029503129422664642,0.028084971010684967,0.036615848541259766,1
1,d4_full_legacy_route,2501,-0.25,-0.041356105357408524,0.02241397649049759,-0.0007264837622642517,1
1,d4_full_legacy_route,4257,-0.25,-0.043887898325920105,0.01474508736282587,0.023617684841156006,1
1,d4_full_legacy_route,3064,-0.25,-0.03696385771036148,0.02453244850039482,0.015016824007034302,1
1,d4_full_legacy_route,1201,-0.25,-0.04651287570595741,0.0320841409265995,0.007742956280708313,1
1,d4_full_legacy_route,5388,-0.25,-0.06795520335435867,0.03184738755226135,-0.04879048466682434,1
1,d4_full_legacy_route,5665,-0.25,-0.05248554050922394,0.028114844113588333,0.005968227982521057,1
1,d4_full_legacy_route,9255,-0.25,-0.050815001130104065,0.0329599492251873,0.036201298236846924,1
1,d4_full_legacy_route,6269,-0.25,-0.040229782462120056,0.02681238017976284,-0.00989823043346405,1
1,d4_full_legacy_route,9216,-0.25,-0.057510435581207275,0.032856423407793045,0.0018523335456848145,1
1,d4_full_legacy_route,1712,-0.25,-0.025356585159897804,0.019833408296108246,0.003966193646192551,1
1,d4_full_legacy_route,612,-0.25,-0.030376723036170006,0.03642020374536514,0.03651261329650879,1
1,d4_full_legacy_route,5539,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,6190,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,2445,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,4846,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,2634,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,3782,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,5255,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,4626,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,3512,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,3800,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,7462,0.0,4.512298446002205e-08,4.512298446002205e-08,0.0,1
1,d4_full_legacy_route,9545,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,7145,0.0,9.48561940106174e-09,9.48561851288332e-09,0.0,1
1,d4_full_legacy_route,9862,0.0,4.154450294890921e-08,4.1544499396195533e-08,0.0,1
1,d4_full_legacy_route,7552,0.0,-1.842745156466208e-08,1.842745156466208e-08,0.0,1
1,d4_full_legacy_route,6256,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,6613,0.0,-8.268079554341057e-09,8.268080442519476e-09,8.940696716308594e-08,1
1,d4_full_legacy_route,2169,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,1455,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,9470,0.0,1.842745156466208e-08,1.842745156466208e-08,0.0,1
1,d4_full_legacy_route,2730,0.0,-2.259856124453563e-08,2.259855946817879e-08,-2.384185791015625e-07,1
1,d4_full_legacy_route,8884,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,991,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,6068,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,1285,0.0,1.897123880212348e-08,1.897123702576664e-08,0.0,1
1,d4_full_legacy_route,8158,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,5583,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,4545,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,906,0.0,-3.685490312932416e-08,3.685490312932416e-08,8.940696716308594e-08,1
1,d4_full_legacy_route,4698,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,9751,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,9484,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,8365,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,2158,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,3761,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,4111,0.0,0.0,0.0,-2.384185791015625e-07,1
1,d4_full_legacy_route,5075,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,9562,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,9497,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,2116,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,1705,0.0,9.48561940106174e-09,9.48561851288332e-09,0.0,1
1,d4_full_legacy_route,6238,0.0,-1.842745156466208e-08,1.842745156466208e-08,-1.1920928955078125e-07,1
1,d4_full_legacy_route,4517,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,9898,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,3096,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,385,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,4943,0.0,2.1381021397814948e-08,2.1381023174171787e-08,-5.960464477539063e-08,1
1,d4_full_legacy_route,5644,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,582,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,1731,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,7999,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,5860,0.0,-9.48561940106174e-09,9.48561851288332e-09,-1.1175870895385742e-07,1
1,d4_full_legacy_route,7627,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,8165,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,4504,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,9523,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,3274,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,2076,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,6614,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,1215,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,4549,0.0,2.791307096572382e-08,2.7913072742080658e-08,0.0,1
1,d4_full_legacy_route,374,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,3504,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,7608,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,5507,0.0,0.0,0.0,-4.76837158203125e-07,1
1,d4_full_legacy_route,5537,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,1194,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,479,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,8491,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,4284,0.0,2.0188778648844163e-08,2.0188778648844163e-08,0.0,1
1,d4_full_legacy_route,1588,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,4499,0.0,6.945757746734671e-08,6.945757746734671e-08,1.043081283569336e-07,1
1,d4_full_legacy_route,6639,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,2073,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,1751,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,1828,0.0,4.2762042795629895e-08,4.2762046348343574e-08,0.0,1
1,d4_full_legacy_route,5372,0.0,1.3112941843473891e-08,1.3112940067117052e-08,0.0,1
1,d4_full_legacy_route,3968,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,5105,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,8811,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,2154,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,8720,0.0,1.2175397356983808e-09,1.2175397356983808e-09,0.0,1
1,d4_full_legacy_route,9911,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,6124,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,293,0.0,-8.268079554341057e-09,8.268080442519476e-09,1.1920928955078125e-07,1
1,d4_full_legacy_route,3444,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,8353,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,9351,0.0,-9.48561940106174e-09,9.48561851288332e-09,0.0,1
1,d4_full_legacy_route,9087,0.0,-1.1895401996753208e-08,1.1895401996753208e-08,1.7881393432617188e-07,1
1,d4_full_legacy_route,9464,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,5668,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,8284,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,2604,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,8740,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,628,0.0,9.48561940106174e-09,9.48561851288332e-09,2.384185791015625e-07,1
1,d4_full_legacy_route,2306,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,3016,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,700,0.0,3.4493961464932e-08,3.4493961464932e-08,0.0,1
1,d4_full_legacy_route,8792,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,3392,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,7478,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,7115,0.0,-5.8235926303495944e-08,5.8235919198068586e-08,-1.1920928955078125e-07,1
1,d4_full_legacy_route,2804,0.0,-1.2175397356983808e-09,1.2175397356983808e-09,-1.1920928955078125e-07,1
1,d4_full_legacy_route,7379,0.0,-3.5637363282603474e-08,3.5637359729889795e-08,0.0,1
1,d4_full_legacy_route,6112,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,9951,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,5553,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,7830,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,5659,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,3623,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,5770,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,4343,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,7074,0.0,-9.48561940106174e-09,9.48561851288332e-09,0.0,1
1,d4_full_legacy_route,8707,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,3675,0.0,9.48561940106174e-09,9.48561851288332e-09,0.0,1
1,d4_full_legacy_route,555,0.0,-4.397958264235058e-08,4.397958264235058e-08,8.940696716308594e-08,1
1,d4_full_legacy_route,9642,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,2501,0.0,1.897123880212348e-08,1.897123702576664e-08,0.0,1
1,d4_full_legacy_route,4257,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,3064,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,1201,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,5388,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,5665,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,9255,0.0,0.0,0.0,-3.2782554626464844e-07,1
1,d4_full_legacy_route,6269,0.0,-4.512298446002205e-08,4.512298446002205e-08,-1.043081283569336e-07,1
1,d4_full_legacy_route,9216,0.0,9.48561940106174e-09,9.48561851288332e-09,0.0,1
1,d4_full_legacy_route,1712,0.0,0.0,0.0,0.0,1
1,d4_full_legacy_route,612,0.0,-1.897123880212348e-08,1.897123702576664e-08,0.0,1
1,d4_full_legacy_route,5539,0.25,0.0663938820362091,0.03295106068253517,-0.013427689671516418,1
1,d4_full_legacy_route,6190,0.25,0.0682578831911087,0.026820925995707512,-0.022853776812553406,1
1,d4_full_legacy_route,2445,0.25,0.04837566986680031,0.042039912194013596,0.0004665888845920563,1
1,d4_full_legacy_route,4846,0.25,0.07492721825838089,0.02517484873533249,0.03148651123046875,1
1,d4_full_legacy_route,2634,0.25,0.023608408868312836,0.018797585740685463,0.0010219626128673553,1
1,d4_full_legacy_route,3782,0.25,0.02847769483923912,0.02167508751153946,-0.013838768005371094,1
1,d4_full_legacy_route,5255,0.25,-0.0069927736185491085,0.013658530078828335,-0.00017764419317245483,1
1,d4_full_legacy_route,4626,0.25,0.03138568624854088,0.030132034793496132,9.431317448616028e-05,1
1,d4_full_legacy_route,3512,0.25,0.004901891574263573,0.01978897489607334,-0.0005234293639659882,1
1,d4_full_legacy_route,3800,0.25,0.011202087625861168,0.02614983730018139,-0.0012914836406707764,1
1,d4_full_legacy_route,7462,0.25,0.06318281590938568,0.03473138436675072,-0.020109176635742188,1
1,d4_full_legacy_route,9545,0.25,0.037092823535203934,0.03970302641391754,0.0007564984261989594,1
1,d4_full_legacy_route,7145,0.25,0.046806540340185165,0.020825715735554695,0.0016303807497024536,1
1,d4_full_legacy_route,9862,0.25,0.01541611086577177,0.02625224180519581,-0.0007719621062278748,1
1,d4_full_legacy_route,7552,0.25,0.04955523833632469,0.036777347326278687,-0.008232593536376953,1
1,d4_full_legacy_route,6256,0.25,0.07728647440671921,0.02171606756746769,-0.030903011560440063,1
1,d4_full_legacy_route,6613,0.25,0.05200308933854103,0.03598572686314583,-0.055739760398864746,1
1,d4_full_legacy_route,2169,0.25,0.08000785857439041,0.028177862986922264,0.04189574718475342,1
1,d4_full_legacy_route,1455,0.25,0.071693055331707,0.025244565680623055,0.002613842487335205,1
1,d4_full_legacy_route,9470,0.25,0.036664556711912155,0.03058622032403946,-0.010644480586051941,1
1,d4_full_legacy_route,2730,0.25,0.028769170865416527,0.03137671947479248,0.10756778717041016,1
1,d4_full_legacy_route,8884,0.25,0.06319619715213776,0.034232400357723236,-0.006195515394210815,1
1,d4_full_legacy_route,991,0.25,0.029242873191833496,0.021255917847156525,0.006661757826805115,1
1,d4_full_legacy_route,6068,0.25,0.05658726766705513,0.03504287451505661,-0.04697415232658386,1
1,d4_full_legacy_route,1285,0.25,0.01634945161640644,0.023616652935743332,0.0007906630635261536,1
1,d4_full_legacy_route,8158,0.25,0.04561975970864296,0.038209591060876846,0.00014438480138778687,1
1,d4_full_legacy_route,5583,0.25,0.017395051196217537,0.020846687257289886,0.019231975078582764,1
1,d4_full_legacy_route,4545,0.25,0.04250381141901016,0.03662920370697975,-0.03568768501281738,1
1,d4_full_legacy_route,906,0.25,0.06864561885595322,0.025874072685837746,-0.025531738996505737,1
1,d4_full_legacy_route,4698,0.25,0.07607599347829819,0.032884471118450165,-0.010931156575679779,1
1,d4_full_legacy_route,9751,0.25,0.03325460106134415,0.022660406306385994,0.06137371063232422,1
1,d4_full_legacy_route,9484,0.25,0.07775752246379852,0.02472151443362236,-0.013742819428443909,1
1,d4_full_legacy_route,8365,0.25,0.0414586216211319,0.032709889113903046,-0.02000962197780609,1
1,d4_full_legacy_route,2158,0.25,0.04365609586238861,0.028700198978185654,0.007928639650344849,1
1,d4_full_legacy_route,3761,0.25,0.0417984314262867,0.03198907896876335,-0.0063216835260391235,1
1,d4_full_legacy_route,4111,0.25,0.035204481333494186,0.03100256808102131,0.03749489784240723,1
1,d4_full_legacy_route,5075,0.25,0.031654611229896545,0.027735400944948196,-0.003772944211959839,1
1,d4_full_legacy_route,9562,0.25,0.060436002910137177,0.03374606743454933,-0.041502535343170166,1
1,d4_full_legacy_route,9497,0.25,0.06560923904180527,0.030194537714123726,0.07215049862861633,1
1,d4_full_legacy_route,2116,0.25,0.018666470423340797,0.030202096328139305,-0.0028799325227737427,1
1,d4_full_legacy_route,1705,0.25,0.0420633889734745,0.016252251341938972,0.0042991191148757935,1
1,d4_full_legacy_route,6238,0.25,0.01911606267094612,0.019312040880322456,-0.004627823829650879,1
1,d4_full_legacy_route,4517,0.25,0.040217820554971695,0.03195231407880783,-0.013019800186157227,1
1,d4_full_legacy_route,9898,0.25,0.032842621207237244,0.02524646371603012,-0.0011021345853805542,1
1,d4_full_legacy_route,3096,0.25,0.07384520024061203,0.024398529902100563,0.013594835996627808,1
1,d4_full_legacy_route,385,0.25,0.031782712787389755,0.026980599388480186,-0.0006309375166893005,1
1,d4_full_legacy_route,4943,0.25,0.0320611372590065,0.01660190150141716,-0.027281582355499268,1
1,d4_full_legacy_route,5644,0.25,0.052328694611787796,0.033949244767427444,-0.017523527145385742,1
1,d4_full_legacy_route,582,0.25,0.03728879243135452,0.02697654627263546,-0.03835272789001465,1
1,d4_full_legacy_route,1731,0.25,0.021403636783361435,0.016697756946086884,0.000848766416311264,1
1,d4_full_legacy_route,7999,0.25,0.052090343087911606,0.035480596125125885,-0.010501503944396973,1
1,d4_full_legacy_route,5860,0.25,0.02736751176416874,0.019050953909754753,0.0010222718119621277,1
1,d4_full_legacy_route,7627,0.25,0.03985799476504326,0.030544865876436234,-0.005939945578575134,1
1,d4_full_legacy_route,8165,0.25,0.03817750886082649,0.04187612235546112,0.02056407928466797,1
1,d4_full_legacy_route,4504,0.25,0.022514604032039642,0.02777251973748207,-0.05850791931152344,1
1,d4_full_legacy_route,9523,0.25,0.04592535272240639,0.03635314851999283,0.006485804915428162,1
1,d4_full_legacy_route,3274,0.25,0.0353827141225338,0.03608628362417221,-0.017982572317123413,1
1,d4_full_legacy_route,2076,0.25,0.012508679181337357,0.014313195832073689,0.00141250342130661,1
1,d4_full_legacy_route,6614,0.25,0.03546090051531792,0.03381502628326416,-0.008246362209320068,1
1,d4_full_legacy_route,1215,0.25,0.01797552779316902,0.016641903668642044,0.0009149983525276184,1
1,d4_full_legacy_route,4549,0.25,0.039157379418611526,0.030820468440651894,-0.0067964643239974976,1
1,d4_full_legacy_route,374,0.25,0.04498957470059395,0.03796939179301262,-0.013218112289905548,1
1,d4_full_legacy_route,3504,0.25,0.06205464527010918,0.03320696949958801,-0.0016350150108337402,1
1,d4_full_legacy_route,7608,0.25,0.045070111751556396,0.034573592245578766,0.0024220943450927734,1
1,d4_full_legacy_route,5507,0.25,0.03798135370016098,0.028202693909406662,0.0035974979400634766,1
1,d4_full_legacy_route,5537,0.25,0.06535114347934723,0.01323411799967289,-0.014475345611572266,1
1,d4_full_legacy_route,1194,0.25,0.034464284777641296,0.021860234439373016,0.018017828464508057,1
1,d4_full_legacy_route,479,0.25,0.013110578991472721,0.020424246788024902,0.0064640045166015625,1
1,d4_full_legacy_route,8491,0.25,0.027082329615950584,0.025132443755865097,-0.008402317762374878,1
1,d4_full_legacy_route,4284,0.25,0.030277546495199203,0.03385378420352936,0.0377039909362793,1
1,d4_full_legacy_route,1588,0.25,0.02159835211932659,0.016433782875537872,0.0010008923709392548,1
1,d4_full_legacy_route,4499,0.25,-0.01901179365813732,0.021693097427487373,0.0003366023302078247,1
1,d4_full_legacy_route,6639,0.25,0.030484909191727638,0.03044334426522255,-0.0024452805519104004,1
1,d4_full_legacy_route,2073,0.25,0.0008940402185544372,0.01994328573346138,0.0011186599731445312,1
1,d4_full_legacy_route,1751,0.25,0.03953986614942551,0.04066680371761322,0.024008601903915405,1
1,d4_full_legacy_route,1828,0.25,0.02773926593363285,0.012470614165067673,0.0001004934310913086,1
1,d4_full_legacy_route,5372,0.25,0.0495881512761116,0.024392303079366684,0.0035351067781448364,1
1,d4_full_legacy_route,3968,0.25,0.013181792572140694,0.009157290682196617,-0.012570858001708984,1
1,d4_full_legacy_route,5105,0.25,0.03307722881436348,0.03217543289065361,-0.027603566646575928,1
1,d4_full_legacy_route,8811,0.25,0.02586514689028263,0.019312659278512,0.0010198615491390228,1
1,d4_full_legacy_route,2154,0.25,0.03197343647480011,0.02528305910527706,-0.000978514552116394,1
1,d4_full_legacy_route,8720,0.25,0.026439886540174484,0.02129897102713585,-0.00021044909954071045,1
1,d4_full_legacy_route,9911,0.25,0.008821575902402401,0.01782376505434513,-0.0007177479565143585,1
1,d4_full_legacy_route,6124,0.25,0.0639122873544693,0.03225376456975937,0.10574233531951904,1
1,d4_full_legacy_route,293,0.25,0.035028159618377686,0.030577179044485092,-0.03803253173828125,1
1,d4_full_legacy_route,3444,0.25,0.0615387000143528,0.013509952463209629,-0.01881249248981476,1
1,d4_full_legacy_route,8353,0.25,0.04197258874773979,0.029911871999502182,0.039400339126586914,1
1,d4_full_legacy_route,9351,0.25,0.032392535358667374,0.021228276193141937,-0.0044787973165512085,1
1,d4_full_legacy_route,9087,0.25,0.044602084904909134,0.013437561690807343,0.01727437973022461,1
1,d4_full_legacy_route,9464,0.25,0.03457983210682869,0.027575241401791573,-0.001386590301990509,1
1,d4_full_legacy_route,5668,0.25,0.03202810510993004,0.03594748303294182,0.0010817386209964752,1
1,d4_full_legacy_route,8284,0.25,0.04913437366485596,0.024896344169974327,0.02031123638153076,1
1,d4_full_legacy_route,2604,0.25,0.015562241896986961,0.017325883731245995,-0.01026219129562378,1
1,d4_full_legacy_route,8740,0.25,0.032135166227817535,0.02517426386475563,-0.0008894503116607666,1
1,d4_full_legacy_route,628,0.25,0.07500139623880386,0.02622445486485958,-0.06860089302062988,1
1,d4_full_legacy_route,2306,0.25,0.08003770560026169,0.02674976736307144,0.04461526870727539,1
1,d4_full_legacy_route,3016,0.25,0.022643785923719406,0.026296744123101234,-0.0033409297466278076,1
1,d4_full_legacy_route,700,0.25,0.012220127508044243,0.013653171248733997,-0.0028724372386932373,1
1,d4_full_legacy_route,8792,0.25,0.07535985112190247,0.03302403539419174,-0.019850395619869232,1
1,d4_full_legacy_route,3392,0.25,0.06668680161237717,0.031970538198947906,0.15053200721740723,1
1,d4_full_legacy_route,7478,0.25,0.01829286478459835,0.016532475128769875,-0.011144936084747314,1
1,d4_full_legacy_route,7115,0.25,0.02072213776409626,0.027253665030002594,-0.017634153366088867,1
1,d4_full_legacy_route,2804,0.25,0.07318800687789917,0.03336546942591667,0.1320173740386963,1
1,d4_full_legacy_route,7379,0.25,0.035859908908605576,0.03347541391849518,-0.012342602014541626,1
1,d4_full_legacy_route,6112,0.25,0.06727339327335358,0.02933366596698761,0.09057796001434326,1
1,d4_full_legacy_route,9951,0.25,0.014381743036210537,0.020305972546339035,-0.0015060380101203918,1
1,d4_full_legacy_route,5553,0.25,0.020014243200421333,0.021936658769845963,-0.00039389729499816895,1
1,d4_full_legacy_route,7830,0.25,0.03383896127343178,0.030222974717617035,-0.007250577211380005,1
1,d4_full_legacy_route,5659,0.25,-0.0016402107430621982,0.01586967334151268,-0.00016399286687374115,1
1,d4_full_legacy_route,3623,0.25,0.06063012778759003,0.0331716425716877,0.0067554861307144165,1
1,d4_full_legacy_route,5770,0.25,0.06162184476852417,0.032860394567251205,-0.007208585739135742,1
1,d4_full_legacy_route,4343,0.25,0.003029333660379052,0.01627134159207344,-0.0009146630764007568,1
1,d4_full_legacy_route,7074,0.25,0.033107880502939224,0.0341620147228241,-0.013642236590385437,1
1,d4_full_legacy_route,8707,0.25,0.0353962667286396,0.03157574310898781,-0.024548381567001343,1
1,d4_full_legacy_route,3675,0.25,0.04110453277826309,0.03153388947248459,-0.009055480360984802,1
1,d4_full_legacy_route,555,0.25,0.07728034257888794,0.029025273397564888,0.07287248969078064,1
1,d4_full_legacy_route,9642,0.25,0.0458189956843853,0.024336306378245354,-0.062752366065979,1
1,d4_full_legacy_route,2501,0.25,0.030217355117201805,0.020012807101011276,0.0006299018859863281,1
1,d4_full_legacy_route,4257,0.25,0.05918027088046074,0.01302158273756504,-0.02777785062789917,1
1,d4_full_legacy_route,3064,0.25,0.026387067511677742,0.022872718051075935,-0.011140644550323486,1
1,d4_full_legacy_route,1201,0.25,0.04011954739689827,0.033334556967020035,-0.004895389080047607,1
1,d4_full_legacy_route,5388,0.25,0.06911343336105347,0.030729424208402634,0.07390958070755005,1
1,d4_full_legacy_route,5665,0.25,0.03958892449736595,0.03093664161860943,-0.0033671706914901733,1
1,d4_full_legacy_route,9255,0.25,0.06293096393346786,0.0300554558634758,-0.03633168339729309,1
1,d4_full_legacy_route,6269,0.25,0.05589764192700386,0.023242587223649025,0.017135560512542725,1
1,d4_full_legacy_route,9216,0.25,0.06596703082323074,0.030606258660554886,0.009521588683128357,1
1,d4_full_legacy_route,1712,0.25,0.013894560746848583,0.017331378534436226,-0.002098098397254944,1
1,d4_full_legacy_route,612,0.25,0.034703049808740616,0.03644144535064697,-0.033889055252075195,1
1,d4_full_legacy_route,5539,0.5,0.11607102304697037,0.0628751888871193,-0.02044801414012909,1
1,d4_full_legacy_route,6190,0.5,0.13279342651367188,0.04743938148021698,-0.03336016833782196,1
1,d4_full_legacy_route,2445,0.5,0.08371753990650177,0.07733872532844543,0.001429881900548935,1
1,d4_full_legacy_route,4846,0.5,0.14066609740257263,0.04494617134332657,0.07331407070159912,1
1,d4_full_legacy_route,2634,0.5,0.03427255526185036,0.03575949743390083,0.0013382546603679657,1
1,d4_full_legacy_route,3782,0.5,0.04429205134510994,0.03913664072751999,-0.023190975189208984,1
1,d4_full_legacy_route,5255,0.5,-0.023792697116732597,0.028949715197086334,-9.854882955551147e-05,1
1,d4_full_legacy_route,4626,0.5,0.050511132925748825,0.05685365945100784,0.00014762207865715027,1
1,d4_full_legacy_route,3512,0.5,-0.0003546349180396646,0.03861245512962341,-0.0003579370677471161,1
1,d4_full_legacy_route,3800,0.5,0.012411686591804028,0.05067417025566101,-0.002388201653957367,1
1,d4_full_legacy_route,7462,0.5,0.11263791471719742,0.06344158947467804,-0.013340413570404053,1
1,d4_full_legacy_route,9545,0.5,0.06093358248472214,0.07380569726228714,0.0014244429767131805,1
1,d4_full_legacy_route,7145,0.5,0.09943515062332153,0.039291296154260635,0.004592977464199066,1
1,d4_full_legacy_route,9862,0.5,0.020700009539723396,0.05171577259898186,-0.0012584775686264038,1
1,d4_full_legacy_route,7552,0.5,0.08652960509061813,0.06832224875688553,-0.012917041778564453,1
1,d4_full_legacy_route,6256,0.5,0.14764074981212616,0.04014015570282936,-0.038622528314590454,1
1,d4_full_legacy_route,6613,0.5,0.09719306230545044,0.0669221431016922,-0.09334415197372437,1
1,d4_full_legacy_route,2169,0.5,0.14767250418663025,0.052074406296014786,0.10106831789016724,1
1,d4_full_legacy_route,1455,0.5,0.13741198182106018,0.044609274715185165,0.02097296714782715,1
1,d4_full_legacy_route,9470,0.5,0.06725268810987473,0.05727009475231171,-0.018792346119880676,1
1,d4_full_legacy_route,2730,0.5,0.0632409155368805,0.05780429765582085,0.21570611000061035,1
1,d4_full_legacy_route,8884,0.5,0.10820017009973526,0.06431522220373154,-0.009098835289478302,1
1,d4_full_legacy_route,991,0.5,0.04524845629930496,0.03820539265871048,0.010089784860610962,1
1,d4_full_legacy_route,6068,0.5,0.10707257688045502,0.06528563052415848,-0.07994656264781952,1
1,d4_full_legacy_route,1285,0.5,0.020544296130537987,0.044899314641952515,0.0013682246208190918,1
1,d4_full_legacy_route,8158,0.5,0.07973814755678177,0.07099810987710953,0.0005122870206832886,1
1,d4_full_legacy_route,5583,0.5,0.02228240855038166,0.040983378887176514,0.026218771934509277,1
1,d4_full_legacy_route,4545,0.5,0.07302123308181763,0.0685490071773529,-0.05752915143966675,1
1,d4_full_legacy_route,906,0.5,0.13390573859214783,0.04567182809114456,-0.03490498661994934,1
1,d4_full_legacy_route,4698,0.5,0.13575531542301178,0.060869041830301285,-0.016163408756256104,1
1,d4_full_legacy_route,9751,0.5,0.054264314472675323,0.0435517355799675,0.0924234390258789,1
1,d4_full_legacy_route,9484,0.5,0.14659707248210907,0.04567445442080498,-0.014254704117774963,1
1,d4_full_legacy_route,8365,0.5,0.0786135271191597,0.06083615496754646,-0.03497295081615448,1
1,d4_full_legacy_route,2158,0.5,0.07599996775388718,0.054618604481220245,0.014577537775039673,1
1,d4_full_legacy_route,3761,0.5,0.07301925867795944,0.06053929775953293,-0.009849317371845245,1
1,d4_full_legacy_route,4111,0.5,0.07534604519605637,0.056806780397892,0.07175922393798828,1
