model_seed,method,source_index,scale,signed_route_effect,orthogonal_abs_effect,class_log_prob_drop,prediction_preserved
0,d4_full_legacy_route,5770,-0.25,-0.03867331147193909,0.04599878937005997,-0.009409546852111816,1
0,d4_full_legacy_route,4343,-0.25,-0.005457611754536629,0.009583644568920135,0.0004742816090583801,1
0,d4_full_legacy_route,7074,-0.25,0.0004980557132512331,0.03945473954081535,-0.0023640990257263184,1
0,d4_full_legacy_route,8707,-0.25,-0.02500263974070549,0.04495817422866821,-0.00020456314086914062,1
0,d4_full_legacy_route,3675,-0.25,-0.028101786971092224,0.00975185725837946,-0.0021970272064208984,1
0,d4_full_legacy_route,555,-0.25,-0.018578359857201576,0.05816321074962616,0.004955291748046875,1
0,d4_full_legacy_route,9642,-0.25,-0.015033646486699581,0.02972826175391674,-0.0018117427825927734,1
0,d4_full_legacy_route,2501,-0.25,-0.03135111927986145,0.029081540182232857,-0.0005724765360355377,1
0,d4_full_legacy_route,4257,-0.25,-0.003111918456852436,0.02923864871263504,-0.0004367232322692871,1
0,d4_full_legacy_route,3064,-0.25,-0.025800660252571106,0.03630802780389786,-0.010335326194763184,1
0,d4_full_legacy_route,1201,-0.25,-0.028309844434261322,0.04181886464357376,-0.005628034472465515,1
0,d4_full_legacy_route,5388,-0.25,0.0008363071829080582,0.03534728288650513,0.0030251145362854004,1
0,d4_full_legacy_route,5665,-0.25,-0.04047909379005432,0.04382618889212608,-0.020469442009925842,1
0,d4_full_legacy_route,9255,-0.25,-0.007861468009650707,0.031509529799222946,-0.0005342662334442139,1
0,d4_full_legacy_route,6269,-0.25,-0.005888974294066429,0.03402944654226303,0.0001589357852935791,1
0,d4_full_legacy_route,9216,-0.25,-0.00882895477116108,0.03104710765182972,-0.0007442831993103027,1
0,d4_full_legacy_route,1712,-0.25,-0.020581331104040146,0.017669612541794777,0.0010782331228256226,1
0,d4_full_legacy_route,612,-0.25,-0.0322183258831501,0.04408666864037514,0.02635049819946289,1
0,d4_full_legacy_route,5539,0.0,2.096490980818544e-08,2.09649080318286e-08,0.0,1
0,d4_full_legacy_route,6190,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,2445,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,4846,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,2634,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,3782,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,5255,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,4626,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,3512,0.0,2.8519227868173402e-08,2.8519226091816563e-08,0.0,1
0,d4_full_legacy_route,3800,0.0,7.335996698998315e-09,7.335997587176735e-09,0.0,1
0,d4_full_legacy_route,7462,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,9545,0.0,-7.445156935403929e-09,7.4451564913147195e-09,0.0,1
0,d4_full_legacy_route,7145,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,9862,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,7552,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,6256,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,6613,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,2169,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,1455,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,9470,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,2730,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,8884,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,991,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,6068,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,1285,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,8158,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,5583,0.0,3.68458294985885e-08,3.68458294985885e-08,1.1920928955078125e-07,1
0,d4_full_legacy_route,4545,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,906,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,4698,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,9751,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,9484,0.0,5.083990117782378e-09,5.083990117782378e-09,0.0,1
0,d4_full_legacy_route,8365,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,2158,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,3761,0.0,2.8300906507183754e-08,2.8300904730826915e-08,0.0,1
0,d4_full_legacy_route,4111,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,5075,0.0,4.313874768513415e-08,4.313875123784783e-08,0.0,1
0,d4_full_legacy_route,9562,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,9497,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,2116,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,1705,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,6238,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,4517,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,9898,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,3096,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,385,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,4943,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,5644,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,582,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,1731,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,7999,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,5860,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,7627,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,8165,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,4504,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,9523,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,3274,0.0,2.9509832799590185e-08,2.9509832799590185e-08,3.8743019104003906e-07,1
0,d4_full_legacy_route,2076,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,6614,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,1215,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,4549,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,374,0.0,2.9509832799590185e-08,2.9509832799590185e-08,0.0,1
0,d4_full_legacy_route,3504,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,7608,0.0,-3.5326008784863916e-09,3.5326013225756014e-09,2.384185791015625e-07,1
0,d4_full_legacy_route,5507,0.0,1.467199339799663e-08,1.467199517435347e-08,0.0,1
0,d4_full_legacy_route,5537,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,1194,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,479,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,8491,0.0,-2.096490980818544e-08,2.09649080318286e-08,-1.1920928955078125e-07,1
0,d4_full_legacy_route,4284,0.0,-3.68458294985885e-08,3.68458294985885e-08,0.0,1
0,d4_full_legacy_route,1588,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,4499,0.0,4.192981961637088e-08,4.19298160636572e-08,0.0,1
0,d4_full_legacy_route,6639,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,2073,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,1751,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,1828,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,5372,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,3968,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,5105,0.0,-2.096490980818544e-08,2.09649080318286e-08,0.0,1
0,d4_full_legacy_route,8811,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,2154,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,8720,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,9911,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,6124,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,293,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,3444,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,8353,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,9351,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,9087,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,9464,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,5668,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,8284,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,2604,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,8740,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,628,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,2306,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,3016,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,700,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,8792,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,3392,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,7478,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,7115,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,2804,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,7379,0.0,1.0916023640561434e-10,1.0916023640561434e-10,-1.043081283569336e-07,1
0,d4_full_legacy_route,6112,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,9951,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,5553,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,7830,0.0,4.937497521950718e-08,4.9374982324934535e-08,0.0,1
0,d4_full_legacy_route,5659,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,3623,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,5770,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,4343,0.0,-3.45938246937294e-08,3.45938246937294e-08,0.0,1
0,d4_full_legacy_route,7074,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,8707,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,3675,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,555,0.0,-2.096490980818544e-08,2.09649080318286e-08,-8.940696716308594e-08,1
0,d4_full_legacy_route,9642,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,2501,0.0,7.445156935403929e-09,7.4451564913147195e-09,1.1548399925231934e-07,1
0,d4_full_legacy_route,4257,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,3064,0.0,7.335996698998315e-09,7.335997587176735e-09,0.0,1
0,d4_full_legacy_route,1201,0.0,-7.445156935403929e-09,7.4451564913147195e-09,0.0,1
0,d4_full_legacy_route,5388,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,5665,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,9255,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,6269,0.0,7.554317171809544e-09,7.554317171809544e-09,0.0,1
0,d4_full_legacy_route,9216,0.0,4.937497521950718e-08,4.9374982324934535e-08,8.940696716308594e-08,1
0,d4_full_legacy_route,1712,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,612,0.0,0.0,0.0,0.0,1
0,d4_full_legacy_route,5539,0.25,0.03642633184790611,0.05250105634331703,0.033375710248947144,1
0,d4_full_legacy_route,6190,0.25,-0.004201091825962067,0.03321428969502449,-0.0021198689937591553,1
0,d4_full_legacy_route,2445,0.25,0.0017744727665558457,0.021086424589157104,0.00028304383158683777,1
0,d4_full_legacy_route,4846,0.25,-0.0066228387877345085,0.04421471059322357,0.0031599998474121094,1
0,d4_full_legacy_route,2634,0.25,0.00814858078956604,0.027194682508707047,0.0018659383058547974,1
0,d4_full_legacy_route,3782,0.25,0.006319242995232344,0.030449774116277695,-0.0052967071533203125,1
0,d4_full_legacy_route,5255,0.25,-0.029791273176670074,0.011992907151579857,0.006364405155181885,1
0,d4_full_legacy_route,4626,0.25,0.007295981980860233,0.05097294598817825,-6.992742419242859e-05,1
0,d4_full_legacy_route,3512,0.25,-0.010890888050198555,0.017521163448691368,0.00027327612042427063,1
0,d4_full_legacy_route,3800,0.25,0.04535432159900665,0.04852483794093132,0.016503959894180298,1
0,d4_full_legacy_route,7462,0.25,-0.008570859208703041,0.03708101436495781,-0.005141735076904297,1
0,d4_full_legacy_route,9545,0.25,0.0022984654642641544,0.016063204035162926,3.106147050857544e-05,1
0,d4_full_legacy_route,7145,0.25,0.0012214425951242447,0.03188926354050636,-0.0002447590231895447,1
0,d4_full_legacy_route,9862,0.25,0.03834410384297371,0.054014261811971664,0.011096812784671783,1
0,d4_full_legacy_route,7552,0.25,0.008001107722520828,0.048222195357084274,-0.0006954669952392578,1
0,d4_full_legacy_route,6256,0.25,0.013055041432380676,0.059814076870679855,0.002973198890686035,1
0,d4_full_legacy_route,6613,0.25,0.04727562144398689,0.0324547179043293,0.0419478714466095,1
0,d4_full_legacy_route,2169,0.25,0.009681065566837788,0.057471249252557755,-0.0014088153839111328,1
0,d4_full_legacy_route,1455,0.25,-0.007880603894591331,0.0333569198846817,-0.0038760006427764893,1
0,d4_full_legacy_route,9470,0.25,0.014839684590697289,0.03834794834256172,0.0010282397270202637,1
0,d4_full_legacy_route,2730,0.25,0.025672052055597305,0.060037948191165924,-0.07162117958068848,1
0,d4_full_legacy_route,8884,0.25,0.04733209311962128,0.047373637557029724,0.01913011074066162,1
0,d4_full_legacy_route,991,0.25,0.006466161459684372,0.035041674971580505,0.0029120147228240967,1
0,d4_full_legacy_route,6068,0.25,0.04957105964422226,0.03838454559445381,0.041659653186798096,1
0,d4_full_legacy_route,1285,0.25,-0.0031526985112577677,0.008217227645218372,0.00023018568754196167,1
0,d4_full_legacy_route,8158,0.25,0.0542556494474411,0.04203791171312332,-0.0024426504969596863,1
0,d4_full_legacy_route,5583,0.25,-0.0006455937400460243,0.031460776925086975,0.0014710426330566406,1
0,d4_full_legacy_route,4545,0.25,0.013087588362395763,0.03506440669298172,0.0011052191257476807,1
0,d4_full_legacy_route,906,0.25,-0.007131572812795639,0.03376505523920059,-0.0024175941944122314,1
0,d4_full_legacy_route,4698,0.25,0.044913388788700104,0.0501534566283226,0.02193775773048401,1
0,d4_full_legacy_route,9751,0.25,0.026685625314712524,0.03462005779147148,0.05984842777252197,1
0,d4_full_legacy_route,9484,0.25,0.02321184054017067,0.06221862509846687,0.0011582225561141968,1
0,d4_full_legacy_route,8365,0.25,0.0027957442216575146,0.008005496114492416,0.002054840326309204,1
0,d4_full_legacy_route,2158,0.25,0.013533766381442547,0.025050612166523933,0.003394901752471924,1
0,d4_full_legacy_route,3761,0.25,0.011459114030003548,0.036222491413354874,0.001185491681098938,1
0,d4_full_legacy_route,4111,0.25,0.04300513118505478,0.05526458099484444,-0.03169822692871094,1
0,d4_full_legacy_route,5075,0.25,0.021254871040582657,0.047717414796352386,-0.002869740128517151,1
0,d4_full_legacy_route,9562,0.25,0.0013484153896570206,0.03169671446084976,-0.0010786950588226318,1
0,d4_full_legacy_route,9497,0.25,-0.0012294086627662182,0.035409748554229736,-0.00552678108215332,1
0,d4_full_legacy_route,2116,0.25,0.007927640341222286,0.03902619332075119,0.011840641498565674,1
0,d4_full_legacy_route,1705,0.25,0.0024664378724992275,0.03447370231151581,-5.280226469039917e-05,1
0,d4_full_legacy_route,6238,0.25,-0.02767718955874443,0.026661740615963936,-0.02738744020462036,1
0,d4_full_legacy_route,4517,0.25,0.004653193522244692,0.006042723543941975,0.0017413794994354248,1
0,d4_full_legacy_route,9898,0.25,0.0074432832188904285,0.032591987401247025,-0.00014053285121917725,1
0,d4_full_legacy_route,3096,0.25,0.03031013160943985,0.0634109303355217,-0.005709454417228699,1
0,d4_full_legacy_route,385,0.25,0.009744090028107166,0.04320662096142769,-0.00011848658323287964,1
0,d4_full_legacy_route,4943,0.25,0.0060181752778589725,0.04238952696323395,0.008791804313659668,1
0,d4_full_legacy_route,5644,0.25,0.03441388159990311,0.05997920408844948,-0.06905651092529297,1
0,d4_full_legacy_route,582,0.25,0.007207884918898344,0.03367166593670845,0.00020503997802734375,1
0,d4_full_legacy_route,1731,0.25,-0.008445901796221733,0.0246267169713974,0.0007578730583190918,1
0,d4_full_legacy_route,7999,0.25,0.022618837654590607,0.05504492297768593,0.0010921508073806763,1
0,d4_full_legacy_route,5860,0.25,0.023934099823236465,0.03374869003891945,0.0022597312927246094,1
0,d4_full_legacy_route,7627,0.25,0.026631180197000504,0.025102803483605385,0.00555574893951416,1
0,d4_full_legacy_route,8165,0.25,0.027723651379346848,0.015429582446813583,0.028974294662475586,1
0,d4_full_legacy_route,4504,0.25,0.017581645399332047,0.04028202220797539,0.02511119842529297,1
0,d4_full_legacy_route,9523,0.25,-0.006895812228322029,0.01067361980676651,0.002637796103954315,1
0,d4_full_legacy_route,3274,0.25,0.0032813125289976597,0.04703543335199356,0.005057156085968018,1
0,d4_full_legacy_route,2076,0.25,-0.021054454147815704,0.02791794203221798,0.0018430501222610474,1
0,d4_full_legacy_route,6614,0.25,0.0198183823376894,0.04745369404554367,0.01409962773323059,1
0,d4_full_legacy_route,1215,0.25,-0.003738173982128501,0.023311099037528038,0.0008565261960029602,1
0,d4_full_legacy_route,4549,0.25,-0.022156137973070145,0.011730349622666836,0.0012676119804382324,1
0,d4_full_legacy_route,374,0.25,0.01048269309103489,0.03928430750966072,0.00045245885848999023,1
0,d4_full_legacy_route,3504,0.25,0.001058219000697136,0.03427906706929207,-0.0020222365856170654,1
0,d4_full_legacy_route,7608,0.25,0.03198593482375145,0.036359112709760666,0.09504103660583496,1
0,d4_full_legacy_route,5507,0.25,0.024963192641735077,0.042734626680612564,-0.042556047439575195,1
0,d4_full_legacy_route,5537,0.25,-0.006968105677515268,0.03413100913167,-0.001438438892364502,1
0,d4_full_legacy_route,1194,0.25,0.010526817291975021,0.04087786749005318,-0.005568504333496094,1
0,d4_full_legacy_route,479,0.25,-0.01940734311938286,0.028638074174523354,0.0002231597900390625,1
0,d4_full_legacy_route,8491,0.25,0.026478152722120285,0.058826886117458344,0.015504628419876099,1
0,d4_full_legacy_route,4284,0.25,-0.00985059142112732,0.03172812983393669,-0.004184246063232422,1
0,d4_full_legacy_route,1588,0.25,0.0015091978712007403,0.027324486523866653,0.0005838051438331604,1
0,d4_full_legacy_route,4499,0.25,0.042693495750427246,0.04679014906287193,0.02513602375984192,1
0,d4_full_legacy_route,6639,0.25,0.04780144989490509,0.04490402340888977,0.0230356827378273,1
0,d4_full_legacy_route,2073,0.25,-0.022558031603693962,0.010405299253761768,-0.00920248031616211,0
0,d4_full_legacy_route,1751,0.25,0.022260040044784546,0.024991778656840324,-0.020774006843566895,1
0,d4_full_legacy_route,1828,0.25,0.012006651610136032,0.03624242544174194,0.0020525753498077393,1
0,d4_full_legacy_route,5372,0.25,-6.93716574460268e-05,0.03197759389877319,-4.710257053375244e-05,1
0,d4_full_legacy_route,3968,0.25,-0.004530899226665497,0.038898833096027374,-0.009361028671264648,1
0,d4_full_legacy_route,5105,0.25,-0.014686155132949352,0.03917236626148224,0.0037761330604553223,1
0,d4_full_legacy_route,8811,0.25,0.018142662942409515,0.03143789619207382,0.002013184130191803,1
0,d4_full_legacy_route,2154,0.25,0.002107557374984026,0.029976900666952133,-0.0008219480514526367,1
0,d4_full_legacy_route,8720,0.25,0.003991733305156231,0.03103288821876049,-0.0005398467183113098,1
0,d4_full_legacy_route,9911,0.25,0.006128777749836445,0.017967667430639267,-6.680190563201904e-05,1
0,d4_full_legacy_route,6124,0.25,-0.002964593470096588,0.0385105274617672,-0.003920853137969971,1
0,d4_full_legacy_route,293,0.25,0.02699252776801586,0.043158844113349915,-0.040531039237976074,1
0,d4_full_legacy_route,3444,0.25,0.022427426651120186,0.06535761058330536,-0.0006656795740127563,1
0,d4_full_legacy_route,8353,0.25,0.037305690348148346,0.02037741057574749,0.023340940475463867,1
0,d4_full_legacy_route,9351,0.25,-0.021944871172308922,0.030318383127450943,0.010975420475006104,1
0,d4_full_legacy_route,9087,0.25,0.0016041102353483438,0.03894734010100365,-0.00019797682762145996,1
0,d4_full_legacy_route,9464,0.25,0.00392287690192461,0.031399160623550415,-0.0007237419486045837,1
0,d4_full_legacy_route,5668,0.25,-0.0022679027169942856,0.016099268570542336,0.0001676715910434723,1
0,d4_full_legacy_route,8284,0.25,0.00023605604656040668,0.035319119691848755,-0.0003940761089324951,1
0,d4_full_legacy_route,2604,0.25,9.677140042185783e-06,0.019330816343426704,-0.00012472271919250488,1
0,d4_full_legacy_route,8740,0.25,0.0009553844574838877,0.031850509345531464,-0.0010481923818588257,1
0,d4_full_legacy_route,628,0.25,-0.009358298033475876,0.03943633660674095,0.058676719665527344,1
0,d4_full_legacy_route,2306,0.25,0.004620850086212158,0.05513221397995949,-0.004179239273071289,1
0,d4_full_legacy_route,3016,0.25,-0.0033536311239004135,0.01927982270717621,0.00015451759099960327,1
0,d4_full_legacy_route,700,0.25,0.022267572581768036,0.03566697984933853,0.008349329233169556,1
0,d4_full_legacy_route,8792,0.25,0.04818043112754822,0.04721388220787048,0.030202284455299377,1
0,d4_full_legacy_route,3392,0.25,-0.012245921418070793,0.023265205323696136,-0.026711225509643555,1
0,d4_full_legacy_route,7478,0.25,0.022139716893434525,0.03583792224526405,-0.007805198431015015,1
0,d4_full_legacy_route,7115,0.25,0.02307719737291336,0.054560501128435135,0.0008922815322875977,1
0,d4_full_legacy_route,2804,0.25,0.015757761895656586,0.05699211731553078,0.0014653205871582031,1
0,d4_full_legacy_route,7379,0.25,0.009463676251471043,0.039225853979587555,0.0004521012306213379,1
0,d4_full_legacy_route,6112,0.25,-0.0007085958495736122,0.03477891534566879,-0.006869256496429443,1
0,d4_full_legacy_route,9951,0.25,0.0036367764696478844,0.017383456230163574,-3.193318843841553e-05,1
0,d4_full_legacy_route,5553,0.25,0.02460348792374134,0.05570702999830246,0.006929576396942139,1
0,d4_full_legacy_route,7830,0.25,-0.007746035233139992,0.021573947742581367,-7.583200931549072e-05,1
0,d4_full_legacy_route,5659,0.25,-0.011676925234496593,0.016057010740041733,0.0003147237002849579,1
0,d4_full_legacy_route,3623,0.25,0.042642030864953995,0.032468006014823914,-0.011249631643295288,1
0,d4_full_legacy_route,5770,0.25,0.03668580576777458,0.04585191607475281,0.010823734104633331,1
0,d4_full_legacy_route,4343,0.25,-0.007649685256183147,0.014080047607421875,0.0008122771978378296,1
0,d4_full_legacy_route,7074,0.25,-0.010597330518066883,0.03959811478853226,0.00033348798751831055,1
0,d4_full_legacy_route,8707,0.25,0.0137474425137043,0.04474950209259987,0.0025541186332702637,1
0,d4_full_legacy_route,3675,0.25,0.013735237531363964,0.012444348074495792,0.0021863579750061035,1
0,d4_full_legacy_route,555,0.25,0.011591237969696522,0.05782143399119377,-0.003709733486175537,1
0,d4_full_legacy_route,9642,0.25,0.004118006676435471,0.029992815107107162,0.00020372867584228516,1
0,d4_full_legacy_route,2501,0.25,0.020166058093309402,0.030611686408519745,0.0005972161889076233,1
0,d4_full_legacy_route,4257,0.25,-0.00861954502761364,0.029459379613399506,-0.0013492703437805176,1
0,d4_full_legacy_route,3064,0.25,0.013809609226882458,0.03640587255358696,0.004331439733505249,1
0,d4_full_legacy_route,1201,0.25,0.016423918306827545,0.04162945598363876,0.002390556037425995,1
0,d4_full_legacy_route,5388,0.25,-0.011778261512517929,0.03551558405160904,-0.006633758544921875,1
0,d4_full_legacy_route,5665,0.25,0.04574141278862953,0.04382935166358948,0.028325527906417847,1
0,d4_full_legacy_route,9255,0.25,-0.0032387294340878725,0.031742773950099945,-0.001449674367904663,1
0,d4_full_legacy_route,6269,0.25,-0.004227689001709223,0.03425918519496918,0.0003460496664047241,1
0,d4_full_legacy_route,9216,0.25,-0.002453463152050972,0.03127897530794144,-0.0025094151496887207,1
0,d4_full_legacy_route,1712,0.25,0.008089873008430004,0.022132162004709244,-0.00042194128036499023,1
0,d4_full_legacy_route,612,0.25,0.034477367997169495,0.043988730758428574,-0.03736066818237305,1
0,d4_full_legacy_route,5539,0.5,0.06423617154359818,0.09588973224163055,0.061628490686416626,1
0,d4_full_legacy_route,6190,0.5,-0.016740135848522186,0.062431830912828445,-0.005593359470367432,1
0,d4_full_legacy_route,2445,0.5,-0.007132792379707098,0.042361870408058167,0.0011282078921794891,1
0,d4_full_legacy_route,4846,0.5,-0.020353782922029495,0.08253178745508194,0.009128808975219727,1
0,d4_full_legacy_route,2634,0.5,0.0063732340931892395,0.05558528006076813,0.0018678605556488037,1
0,d4_full_legacy_route,3782,0.5,0.001758758444339037,0.057558730244636536,-0.013154983520507812,1
0,d4_full_legacy_route,5255,0.5,-0.06724433600902557,0.027345731854438782,0.0162566676735878,1
0,d4_full_legacy_route,4626,0.5,0.005610293708741665,0.09442340582609177,-0.0010029561817646027,1
0,d4_full_legacy_route,3512,0.5,-0.030955146998167038,0.03852054104208946,0.0009494423866271973,1
0,d4_full_legacy_route,3800,0.5,0.08384381234645844,0.08878453075885773,0.03315696120262146,1
0,d4_full_legacy_route,7462,0.5,-0.024220913648605347,0.06945204734802246,-0.010643064975738525,1
0,d4_full_legacy_route,9545,0.5,-0.006445331033319235,0.0359029695391655,0.0003795698285102844,1
0,d4_full_legacy_route,7145,0.5,-0.0061942208558321,0.06074829772114754,-0.0002780407667160034,1
0,d4_full_legacy_route,9862,0.5,0.06901339441537857,0.09857778251171112,0.021276384592056274,1
0,d4_full_legacy_route,7552,0.5,0.006784237455576658,0.08963790535926819,-0.007877811789512634,1
0,d4_full_legacy_route,6256,0.5,0.01905127801001072,0.10945063829421997,0.0018143057823181152,1
0,d4_full_legacy_route,6613,0.5,0.0957661122083664,0.05980148911476135,0.09354150295257568,1
0,d4_full_legacy_route,2169,0.5,0.012390372343361378,0.1053394079208374,-0.008792877197265625,1
0,d4_full_legacy_route,1455,0.5,-0.023881923407316208,0.06280278414487839,-0.008937329053878784,1
0,d4_full_legacy_route,9470,0.5,0.01793890818953514,0.07189928740262985,0.004875868558883667,1
0,d4_full_legacy_route,2730,0.5,0.046623941510915756,0.10890574753284454,-0.12484192848205566,1
0,d4_full_legacy_route,8884,0.5,0.08875356614589691,0.0867152065038681,0.03955301642417908,1
0,d4_full_legacy_route,991,0.5,0.00384504534304142,0.06549404561519623,0.0063082873821258545,1
0,d4_full_legacy_route,6068,0.5,0.09802195429801941,0.07055291533470154,0.08994123339653015,1
0,d4_full_legacy_route,1285,0.5,-0.017375927418470383,0.02759343385696411,0.0008073039352893829,1
0,d4_full_legacy_route,8158,0.5,0.09218341112136841,0.07745929062366486,-0.0036733876913785934,1
0,d4_full_legacy_route,5583,0.5,-0.010215671733021736,0.05915731191635132,-0.0018684864044189453,1
0,d4_full_legacy_route,4545,0.5,0.014955785125494003,0.06583164632320404,0.000133514404296875,1
0,d4_full_legacy_route,906,0.5,-0.022246377542614937,0.06348571926355362,-0.005836397409439087,1
0,d4_full_legacy_route,4698,0.5,0.08305694162845612,0.09166911989450455,0.04432034492492676,1
0,d4_full_legacy_route,9751,0.5,0.040931545197963715,0.06445061415433884,0.09162414073944092,1
0,d4_full_legacy_route,9484,0.5,0.03944366052746773,0.11329720169305801,0.0019728243350982666,1
0,d4_full_legacy_route,8365,0.5,-0.006242850329726934,0.027395879849791527,0.00478324294090271,1
0,d4_full_legacy_route,2158,0.5,0.01535475067794323,0.04993226379156113,0.005135774612426758,1
0,d4_full_legacy_route,3761,0.5,0.011302460916340351,0.06798636168241501,-0.0014886707067489624,1
