model_seed,method,source_index,scale,signed_route_effect,orthogonal_abs_effect,class_log_prob_drop,prediction_preserved
4,d4_no_geo,7830,0.5,0.01010347530245781,0.03654644638299942,-0.0016116946935653687,1
4,d4_no_geo,5659,0.5,-0.0012191315181553364,0.03634146973490715,0.00018143653869628906,1
4,d4_no_geo,3623,0.5,0.029626596719026566,0.02290368266403675,0.0065420567989349365,1
4,d4_no_geo,5770,0.5,0.080830417573452,0.1098722368478775,-0.015954047441482544,1
4,d4_no_geo,4343,0.5,0.005787610542029142,0.024896252900362015,0.0008100941777229309,1
4,d4_no_geo,7074,0.5,0.07947228848934174,0.10868489742279053,-0.028371334075927734,1
4,d4_no_geo,8707,0.5,0.04979108273983002,0.12032070755958557,-0.03731045126914978,1
4,d4_no_geo,3675,0.5,0.055636461824178696,0.12170010060071945,-0.031442880630493164,1
4,d4_no_geo,555,0.5,0.14241772890090942,0.10483545809984207,0.05786396563053131,1
4,d4_no_geo,9642,0.5,0.013619144447147846,0.019091367721557617,-0.0912238359451294,1
4,d4_no_geo,2501,0.5,0.04974682256579399,0.0757700726389885,-0.0003479570150375366,1
4,d4_no_geo,4257,0.5,0.034537721425294876,0.03025621920824051,-0.050235867500305176,1
4,d4_no_geo,3064,0.5,0.045033399015665054,0.02714427188038826,-4.46811318397522e-05,1
4,d4_no_geo,1201,0.5,0.0648055300116539,0.09430848062038422,-0.005338409915566444,1
4,d4_no_geo,5388,0.5,0.03192904219031334,0.03498558700084686,-0.024065226316452026,1
4,d4_no_geo,5665,0.5,0.04845093563199043,0.12458299100399017,-0.015463382005691528,1
4,d4_no_geo,9255,0.5,0.0236041359603405,0.030415944755077362,-0.03244280815124512,1
4,d4_no_geo,6269,0.5,-0.005255615338683128,0.02015182003378868,0.013850823044776917,1
4,d4_no_geo,9216,0.5,0.03116646222770214,0.02809622511267662,-0.01698698103427887,1
4,d4_no_geo,1712,0.5,-0.01109608169645071,0.02875351905822754,0.0016488581895828247,1
4,d4_no_geo,612,0.5,0.022968590259552002,0.11083132028579712,-0.030080556869506836,1
4,d4_full_legacy_route,5539,-0.5,0.025147370994091034,0.03145015239715576,0.015802115201950073,1
4,d4_full_legacy_route,6190,-0.5,0.026727695018053055,0.05030034855008125,-0.013835787773132324,1
4,d4_full_legacy_route,2445,-0.5,0.01377833541482687,0.03145350143313408,0.0006630867719650269,1
4,d4_full_legacy_route,4846,-0.5,-0.005826761946082115,0.09906592220067978,0.005333900451660156,1
4,d4_full_legacy_route,2634,-0.5,0.005603879690170288,0.08477173745632172,-0.0007382184267044067,1
4,d4_full_legacy_route,3782,-0.5,0.002161935670301318,0.09164334833621979,0.0007872581481933594,0
4,d4_full_legacy_route,5255,-0.5,-0.004311207216233015,0.08572642505168915,-3.474205732345581e-05,1
4,d4_full_legacy_route,4626,-0.5,-0.030857417732477188,0.05521490424871445,2.9578804969787598e-06,1
4,d4_full_legacy_route,3512,-0.5,0.01939639262855053,0.024845680221915245,0.00011714920401573181,1
4,d4_full_legacy_route,3800,-0.5,0.016840262338519096,0.05860832706093788,-0.004770189523696899,1
4,d4_full_legacy_route,7462,-0.5,0.02290734462440014,0.0755365788936615,-0.02749001979827881,1
4,d4_full_legacy_route,9545,-0.5,0.0026353129651397467,0.04652910307049751,0.0002318248152732849,1
4,d4_full_legacy_route,7145,-0.5,0.05008808895945549,0.07600709795951843,0.0025288835167884827,1
4,d4_full_legacy_route,9862,-0.5,0.019901402294635773,0.05838228389620781,-0.0007190555334091187,1
4,d4_full_legacy_route,7552,-0.5,0.007731631398200989,0.030984852463006973,-0.0021306276321411133,1
4,d4_full_legacy_route,6256,-0.5,-0.0036880376283079386,0.03165619820356369,0.002502948045730591,1
4,d4_full_legacy_route,6613,-0.5,-0.009585348889231682,0.025503011420369148,-0.005645632743835449,1
4,d4_full_legacy_route,2169,-0.5,-0.005786869674921036,0.028167810291051865,0.007108509540557861,1
4,d4_full_legacy_route,1455,-0.5,0.010438278317451477,0.06166042387485504,-0.004270195960998535,1
4,d4_full_legacy_route,9470,-0.5,-0.021367307752370834,0.061023056507110596,-0.003082484006881714,1
4,d4_full_legacy_route,2730,-0.5,-0.040294937789440155,0.041408296674489975,-0.11782371997833252,1
4,d4_full_legacy_route,8884,-0.5,0.036331936717033386,0.03634585812687874,0.0019184499979019165,1
4,d4_full_legacy_route,991,-0.5,0.016143444925546646,0.08067921549081802,0.000764995813369751,1
4,d4_full_legacy_route,6068,-0.5,-0.005174560472369194,0.023906007409095764,-0.0019078552722930908,1
4,d4_full_legacy_route,1285,-0.5,-0.01167395431548357,0.04769047349691391,0.0001574493944644928,1
4,d4_full_legacy_route,8158,-0.5,0.0417189821600914,0.059750426560640335,0.0006078612059354782,1
4,d4_full_legacy_route,5583,-0.5,0.00915471650660038,0.041886258870363235,-0.0025643110275268555,1
4,d4_full_legacy_route,4545,-0.5,0.007258633151650429,0.08347562700510025,0.0034477710723876953,1
4,d4_full_legacy_route,906,-0.5,0.019677452743053436,0.058843906968832016,-0.01235845685005188,1
4,d4_full_legacy_route,4698,-0.5,0.03452157974243164,0.0297060739248991,0.003924459218978882,1
4,d4_full_legacy_route,9751,-0.5,0.025152867659926414,0.07876179367303848,-0.08898234367370605,1
4,d4_full_legacy_route,9484,-0.5,-0.007424718234688044,0.021816827356815338,0.0042441487312316895,1
4,d4_full_legacy_route,8365,-0.5,-0.022371366620063782,0.06154846400022507,0.001513555645942688,1
4,d4_full_legacy_route,2158,-0.5,-0.010236730799078941,0.08626221120357513,0.002584412693977356,1
4,d4_full_legacy_route,3761,-0.5,-0.008670828305184841,0.07547882944345474,0.0006129741668701172,1
4,d4_full_legacy_route,4111,-0.5,-0.03616245463490486,0.024996064603328705,-0.018693208694458008,1
4,d4_full_legacy_route,5075,-0.5,-0.006364333443343639,0.08310545980930328,-0.0009877830743789673,1
4,d4_full_legacy_route,9562,-0.5,0.03426171466708183,0.04675689712166786,-0.018081992864608765,1
4,d4_full_legacy_route,9497,-0.5,0.016613850370049477,0.039743781089782715,-0.006347954273223877,1
4,d4_full_legacy_route,2116,-0.5,0.06068264693021774,0.07273820787668228,-0.03177797794342041,1
4,d4_full_legacy_route,1705,-0.5,0.05219398811459541,0.07517943531274796,0.0027107074856758118,1
4,d4_full_legacy_route,6238,-0.5,-0.01228552870452404,0.07770877331495285,0.007717400789260864,1
4,d4_full_legacy_route,4517,-0.5,-0.021035712212324142,0.0648561492562294,0.0025284290313720703,1
4,d4_full_legacy_route,9898,-0.5,0.0001832766574807465,0.07677287608385086,-0.0002855472266674042,1
4,d4_full_legacy_route,3096,-0.5,-0.013051101937890053,0.020209601148962975,0.005231797695159912,1
4,d4_full_legacy_route,385,-0.5,-0.00017590742208994925,0.06696093082427979,-0.00023589655756950378,1
4,d4_full_legacy_route,4943,-0.5,0.009909912012517452,0.0854974240064621,-0.020963668823242188,1
4,d4_full_legacy_route,5644,-0.5,0.045789364725351334,0.04676829278469086,0.0928199291229248,1
4,d4_full_legacy_route,582,-0.5,-0.011006327345967293,0.06984453648328781,-0.025378704071044922,1
4,d4_full_legacy_route,1731,-0.5,0.001205021282657981,0.09434501826763153,0.0003572031855583191,1
4,d4_full_legacy_route,7999,-0.5,0.029164819046854973,0.03450687229633331,-0.0010173320770263672,1
4,d4_full_legacy_route,5860,-0.5,0.006866053212434053,0.0924931988120079,-0.0002890639007091522,1
4,d4_full_legacy_route,7627,-0.5,-0.019780470058321953,0.06906139850616455,0.004583969712257385,1
4,d4_full_legacy_route,8165,-0.5,-0.03486674651503563,0.025049131363630295,-0.05571889877319336,1
4,d4_full_legacy_route,4504,-0.5,-0.04298156872391701,0.07200071215629578,0.06310582160949707,1
4,d4_full_legacy_route,9523,-0.5,-0.04539649933576584,0.06578802317380905,-0.008883044123649597,1
4,d4_full_legacy_route,3274,-0.5,-0.019563576206564903,0.054828666150569916,-0.0021468698978424072,1
4,d4_full_legacy_route,2076,-0.5,0.002457739319652319,0.08949186652898788,0.0004841238260269165,1
4,d4_full_legacy_route,6614,-0.5,-0.02961849234998226,0.07388387620449066,0.01337328553199768,1
4,d4_full_legacy_route,1215,-0.5,0.002619533333927393,0.09201212972402573,0.0006565377116203308,1
4,d4_full_legacy_route,4549,-0.5,-0.015888435766100883,0.06912165135145187,0.0008899718523025513,1
4,d4_full_legacy_route,374,-0.5,0.0021613556891679764,0.067782923579216,0.0002487748861312866,1
4,d4_full_legacy_route,3504,-0.5,0.03610915690660477,0.04730938374996185,-0.018130242824554443,1
4,d4_full_legacy_route,7608,-0.5,-0.012308640405535698,0.024823691695928574,0.029406070709228516,1
4,d4_full_legacy_route,5507,-0.5,-0.016729701310396194,0.067709781229496,0.004033029079437256,1
4,d4_full_legacy_route,5537,-0.5,0.004484288860112429,0.09249913692474365,-0.0026736855506896973,1
4,d4_full_legacy_route,1194,-0.5,0.0372144877910614,0.08243447542190552,0.016904115676879883,1
4,d4_full_legacy_route,479,-0.5,-0.00266685476526618,0.06225806847214699,-0.00045490264892578125,1
4,d4_full_legacy_route,8491,-0.5,-0.0031869381200522184,0.07607332617044449,0.0005156844854354858,1
4,d4_full_legacy_route,4284,-0.5,0.022750576958060265,0.047549545764923096,-0.044329166412353516,1
4,d4_full_legacy_route,1588,-0.5,0.002609766088426113,0.09538409113883972,-0.0001825764775276184,1
4,d4_full_legacy_route,4499,-0.5,0.06004411354660988,0.07454662024974823,-0.017178498208522797,1
4,d4_full_legacy_route,6639,-0.5,0.03086804784834385,0.05694463849067688,-0.007291771471500397,1
4,d4_full_legacy_route,2073,-0.5,-0.018481438979506493,0.035899728536605835,0.0017278194427490234,1
4,d4_full_legacy_route,1751,-0.5,-0.034798432141542435,0.029680771753191948,0.04051691293716431,1
4,d4_full_legacy_route,1828,-0.5,0.012730014510452747,0.08399069309234619,0.012328416109085083,1
4,d4_full_legacy_route,5372,-0.5,0.04374900460243225,0.07178409397602081,0.0028519555926322937,1
4,d4_full_legacy_route,3968,-0.5,-0.00032763328636065125,0.08996661007404327,0.009612798690795898,1
4,d4_full_legacy_route,5105,-0.5,-0.04349794611334801,0.05624646693468094,0.044210612773895264,1
4,d4_full_legacy_route,8811,-0.5,0.008154205046594143,0.08297915756702423,-0.0006224215030670166,1
4,d4_full_legacy_route,2154,-0.5,0.005849742796272039,0.08170563727617264,-0.000637739896774292,1
4,d4_full_legacy_route,8720,-0.5,0.0051306369714438915,0.07609257847070694,-0.0006156228482723236,1
4,d4_full_legacy_route,9911,-0.5,0.06979402899742126,0.06445009261369705,7.181987166404724e-05,1
4,d4_full_legacy_route,6124,-0.5,0.015829961746931076,0.03592192009091377,-0.012410104274749756,1
4,d4_full_legacy_route,293,-0.5,-0.023916633799672127,0.050211790949106216,0.0012160539627075195,1
4,d4_full_legacy_route,3444,-0.5,-0.003978943917900324,0.05939788743853569,0.0018536746501922607,1
4,d4_full_legacy_route,8353,-0.5,-0.024113308638334274,0.026114104315638542,-0.029591798782348633,1
4,d4_full_legacy_route,9351,-0.5,-0.013361183926463127,0.06787160038948059,0.00032272934913635254,1
4,d4_full_legacy_route,9087,-0.5,0.05845809355378151,0.0717831701040268,0.0040827542543411255,1
4,d4_full_legacy_route,9464,-0.5,0.0044834003783762455,0.08244533836841583,-0.0006439350545406342,1
4,d4_full_legacy_route,5668,-0.5,-0.0023920286912471056,0.03498305380344391,0.0004241429269313812,1
4,d4_full_legacy_route,8284,-0.5,0.07486621290445328,0.06747212260961533,0.0010101795196533203,1
4,d4_full_legacy_route,2604,-0.5,0.010341412387788296,0.08632288128137589,0.007746189832687378,1
4,d4_full_legacy_route,8740,-0.5,0.0039571295492351055,0.08122573047876358,-0.0006187558174133301,1
4,d4_full_legacy_route,628,-0.5,0.004101425874978304,0.08348701894283295,0.007291078567504883,1
4,d4_full_legacy_route,2306,-0.5,-0.004823354538530111,0.036922015249729156,0.003959089517593384,1
4,d4_full_legacy_route,3016,-0.5,0.04640011489391327,0.06432114541530609,-0.001703694462776184,1
4,d4_full_legacy_route,700,-0.5,-0.01317957229912281,0.057176537811756134,0.011921495199203491,1
4,d4_full_legacy_route,8792,-0.5,0.032884497195482254,0.03175890073180199,0.011828958988189697,1
4,d4_full_legacy_route,3392,-0.5,-0.012880283407866955,0.04227982088923454,0.012865126132965088,1
4,d4_full_legacy_route,7478,-0.5,0.03667864575982094,0.05714124068617821,0.004031956195831299,1
4,d4_full_legacy_route,7115,-0.5,-0.02750551700592041,0.0636090487241745,-0.0012476742267608643,1
4,d4_full_legacy_route,2804,-0.5,0.0036792163737118244,0.020953265950083733,-0.006821393966674805,1
4,d4_full_legacy_route,7379,-0.5,0.012167897075414658,0.04773417115211487,-0.00039821863174438477,1
4,d4_full_legacy_route,6112,-0.5,0.010914552956819534,0.03727955371141434,-0.004450201988220215,1
4,d4_full_legacy_route,9951,-0.5,0.08494459092617035,0.046448346227407455,-0.00017376616597175598,1
4,d4_full_legacy_route,5553,-0.5,0.0026299867313355207,0.06874494254589081,-0.001989118754863739,1
4,d4_full_legacy_route,7830,-0.5,0.0010969432769343257,0.07334069907665253,-0.00022517144680023193,1
4,d4_full_legacy_route,5659,-0.5,0.023160262033343315,0.025535572320222855,-9.230896830558777e-05,1
4,d4_full_legacy_route,3623,-0.5,0.027304811403155327,0.030094247311353683,0.0029507651925086975,1
4,d4_full_legacy_route,5770,-0.5,0.026838457211852074,0.035063736140728,8.521974086761475e-05,1
4,d4_full_legacy_route,4343,-0.5,0.015621562488377094,0.026565279811620712,0.0008682385087013245,1
4,d4_full_legacy_route,7074,-0.5,-0.03143208101391792,0.06451229751110077,0.005840219557285309,1
4,d4_full_legacy_route,8707,-0.5,-0.022572411224246025,0.05728160962462425,-0.0003708302974700928,1
4,d4_full_legacy_route,3675,-0.5,-0.018296940252184868,0.07024610787630081,0.0027916133403778076,1
4,d4_full_legacy_route,555,-0.5,0.022062227129936218,0.025005929172039032,-0.008922487497329712,1
4,d4_full_legacy_route,9642,-0.5,0.0696224570274353,0.04904758930206299,-0.09232449531555176,1
4,d4_full_legacy_route,2501,-0.5,0.00017145532183349133,0.09691168367862701,0.00019289180636405945,1
4,d4_full_legacy_route,4257,-0.5,-0.005820652469992638,0.0940706804394722,0.008755683898925781,1
4,d4_full_legacy_route,3064,-0.5,0.001872499007731676,0.045610759407281876,-0.0005313307046890259,1
4,d4_full_legacy_route,1201,-0.5,-0.00013925170060247183,0.0786728486418724,-0.0004760921001434326,1
4,d4_full_legacy_route,5388,-0.5,0.0006543632480315864,0.054452188313007355,0.0009251236915588379,1
4,d4_full_legacy_route,5665,-0.5,0.024945808574557304,0.03222642093896866,-0.006163269281387329,1
4,d4_full_legacy_route,9255,-0.5,0.02570819854736328,0.052249789237976074,-0.01742839813232422,1
4,d4_full_legacy_route,6269,-0.5,0.05217607319355011,0.04849632829427719,0.011357173323631287,1
4,d4_full_legacy_route,9216,-0.5,0.021697470918297768,0.04653637856245041,-0.006640687584877014,1
4,d4_full_legacy_route,1712,-0.5,0.05164196714758873,0.06747116893529892,0.0023389868438243866,1
4,d4_full_legacy_route,612,-0.5,-0.023483553901314735,0.04915595427155495,-0.002101004123687744,1
4,d4_full_legacy_route,5539,-0.25,0.0198989100754261,0.0168385598808527,0.011983931064605713,1
4,d4_full_legacy_route,6190,-0.25,0.008333772420883179,0.023492678999900818,-0.004236668348312378,1
4,d4_full_legacy_route,2445,-0.25,0.0011592343216761947,0.010866348631680012,0.00022521615028381348,1
4,d4_full_legacy_route,4846,-0.25,-0.006037166342139244,0.05309251695871353,0.004580676555633545,1
4,d4_full_legacy_route,2634,-0.25,0.001648766570724547,0.04599308222532272,-0.00025576353073120117,1
4,d4_full_legacy_route,3782,-0.25,0.0014486867003142834,0.05052484944462776,0.0006880760192871094,0
4,d4_full_legacy_route,5255,-0.25,-0.0037388938944786787,0.046657439321279526,-0.00013647973537445068,1
4,d4_full_legacy_route,4626,-0.25,-0.022250333800911903,0.026249082759022713,-5.861744284629822e-05,1
4,d4_full_legacy_route,3512,-0.25,0.003939664922654629,0.006952542811632156,9.237602353096008e-05,1
4,d4_full_legacy_route,3800,-0.25,0.014405569061636925,0.03200111538171768,-0.00386926531791687,1
4,d4_full_legacy_route,7462,-0.25,0.007699794135987759,0.03777780756354332,-0.009052515029907227,1
4,d4_full_legacy_route,9545,-0.25,-0.0039038858376443386,0.02067592181265354,2.9126182198524475e-05,1
4,d4_full_legacy_route,7145,-0.25,0.022272545844316483,0.03826649487018585,0.001046702265739441,1
4,d4_full_legacy_route,9862,-0.25,0.016122572124004364,0.03186541795730591,-0.0006140992045402527,1
4,d4_full_legacy_route,7552,-0.25,-0.002112130867317319,0.012186410836875439,0.00025150179862976074,1
4,d4_full_legacy_route,6256,-0.25,0.003463195636868477,0.01940728724002838,-0.0062659382820129395,1
4,d4_full_legacy_route,6613,-0.25,0.0009926313068717718,0.011111361905932426,0.0011824965476989746,1
4,d4_full_legacy_route,2169,-0.25,0.002726551378145814,0.01605837047100067,-0.005431711673736572,1
4,d4_full_legacy_route,1455,-0.25,-5.7481229305267334e-05,0.02954157628118992,0.00037044286727905273,1
4,d4_full_legacy_route,9470,-0.25,-0.00673437025398016,0.0332539938390255,-0.0009070038795471191,1
4,d4_full_legacy_route,2730,-0.25,-0.01623566262423992,0.022391920909285545,-0.04715561866760254,1
4,d4_full_legacy_route,8884,-0.25,0.025983743369579315,0.01955445297062397,0.0012198537588119507,1
4,d4_full_legacy_route,991,-0.25,0.005083838477730751,0.04115229472517967,0.00012758374214172363,1
4,d4_full_legacy_route,6068,-0.25,0.003459435887634754,0.008467587642371655,0.002339273691177368,1
4,d4_full_legacy_route,1285,-0.25,-0.011517010629177094,0.0213794969022274,-2.4098902940750122e-05,1
4,d4_full_legacy_route,8158,-0.25,0.017289018258452415,0.02920868806540966,0.00023930147290229797,1
4,d4_full_legacy_route,5583,-0.25,-0.0008097650716081262,0.01719365268945694,-0.0009372830390930176,1
4,d4_full_legacy_route,4545,-0.25,0.0009745089337229729,0.04328904300928116,0.000388413667678833,1
4,d4_full_legacy_route,906,-0.25,0.004705260507762432,0.02796589583158493,-0.002702474594116211,1
4,d4_full_legacy_route,4698,-0.25,0.0250847190618515,0.015902729704976082,0.002682328224182129,1
4,d4_full_legacy_route,9751,-0.25,0.01230440754443407,0.042314156889915466,-0.0431363582611084,1
4,d4_full_legacy_route,9484,-0.25,0.0020492090843617916,0.01310579851269722,-0.00223734974861145,1
4,d4_full_legacy_route,8365,-0.25,-0.0073123774491250515,0.03354562073945999,0.00044280290603637695,1
4,d4_full_legacy_route,2158,-0.25,-0.002792453859001398,0.04761079326272011,0.00032041966915130615,1
4,d4_full_legacy_route,3761,-0.25,-0.0008722209604457021,0.041549038141965866,-0.00017256289720535278,1
4,d4_full_legacy_route,4111,-0.25,-0.013372430577874184,0.009953382425010204,-0.006729841232299805,1
4,d4_full_legacy_route,5075,-0.25,-0.006233819294720888,0.04336024448275566,-0.0012425035238265991,1
4,d4_full_legacy_route,9562,-0.25,0.012208293192088604,0.021621040999889374,-0.006453722715377808,1
4,d4_full_legacy_route,9497,-0.25,0.0027049945201724768,0.01776931807398796,-0.000648200511932373,1
4,d4_full_legacy_route,2116,-0.25,0.0372987762093544,0.040167856961488724,-0.020093217492103577,1
4,d4_full_legacy_route,1705,-0.25,0.02325947768986225,0.037740558385849,0.0011144578456878662,1
4,d4_full_legacy_route,6238,-0.25,-0.010024442337453365,0.039788972586393356,0.006610751152038574,1
4,d4_full_legacy_route,4517,-0.25,-0.006763405166566372,0.035416487604379654,0.0007441788911819458,1
4,d4_full_legacy_route,9898,-0.25,0.003859457792714238,0.04234706610441208,-0.0003345608711242676,1
4,d4_full_legacy_route,3096,-0.25,-0.0009060500888153911,0.010528795421123505,1.3142824172973633e-05,1
4,d4_full_legacy_route,385,-0.25,0.004477362614125013,0.03673341125249863,-0.00044446811079978943,1
4,d4_full_legacy_route,4943,-0.25,0.0050651198253035545,0.04685675725340843,-0.01033550500869751,1
4,d4_full_legacy_route,5644,-0.25,0.02997373603284359,0.026973731815814972,0.05989837646484375,1
4,d4_full_legacy_route,582,-0.25,-0.0015994156710803509,0.03830075263977051,-0.0007526874542236328,1
4,d4_full_legacy_route,1731,-0.25,0.001607717014849186,0.052301518619060516,0.0001953616738319397,1
4,d4_full_legacy_route,7999,-0.25,0.009187738411128521,0.016016170382499695,-0.0004934221506118774,1
4,d4_full_legacy_route,5860,-0.25,0.0027355002239346504,0.050299860537052155,-0.00012764707207679749,1
4,d4_full_legacy_route,7627,-0.25,-0.006308214273303747,0.03778691589832306,0.0013347417116165161,1
4,d4_full_legacy_route,8165,-0.25,-0.012593804858624935,0.008868696168065071,-0.019947052001953125,1
4,d4_full_legacy_route,4504,-0.25,-0.019508717581629753,0.039371829479932785,0.02843785285949707,1
4,d4_full_legacy_route,9523,-0.25,-0.029517218470573425,0.03249593451619148,-0.006193079054355621,1
4,d4_full_legacy_route,3274,-0.25,-0.005429638549685478,0.029776783660054207,-0.0005609691143035889,1
4,d4_full_legacy_route,2076,-0.25,0.0008820898947305977,0.048901259899139404,0.00011089444160461426,1
4,d4_full_legacy_route,6614,-0.25,-0.012135425582528114,0.04046577215194702,0.0052888840436935425,1
4,d4_full_legacy_route,1215,-0.25,0.0015542317414656281,0.050639305263757706,0.00025878846645355225,1
4,d4_full_legacy_route,4549,-0.25,-0.00419169245287776,0.0378495417535305,0.00021824240684509277,1
4,d4_full_legacy_route,374,-0.25,-0.0036632101982831955,0.03335757553577423,-0.0005300194025039673,1
4,d4_full_legacy_route,3504,-0.25,0.0132155055180192,0.021947087720036507,-0.00657382607460022,1
4,d4_full_legacy_route,7608,-0.25,-0.000415162619901821,0.008860234171152115,-0.0016394853591918945,1
4,d4_full_legacy_route,5507,-0.25,-0.0045488555915653706,0.037041112780570984,0.0008684992790222168,1
4,d4_full_legacy_route,5537,-0.25,-0.001860274700447917,0.04805934429168701,0.002043783664703369,1
4,d4_full_legacy_route,1194,-0.25,0.01605798490345478,0.04212705418467522,0.006996095180511475,1
4,d4_full_legacy_route,479,-0.25,-0.006107010412961245,0.030484510585665703,0.005848407745361328,1
4,d4_full_legacy_route,8491,-0.25,0.0021725008264184,0.04190554469823837,-0.0022880733013153076,1
4,d4_full_legacy_route,4284,-0.25,0.006726087536662817,0.02192815952003002,-0.013926982879638672,1
4,d4_full_legacy_route,1588,-0.25,0.0011746903182938695,0.05223019793629646,-8.814781904220581e-05,1
4,d4_full_legacy_route,4499,-0.25,0.03679276257753372,0.04117967188358307,-0.010831877589225769,1
4,d4_full_legacy_route,6639,-0.25,0.0222637876868248,0.03106634132564068,-0.0052757784724235535,1
4,d4_full_legacy_route,2073,-0.25,-0.015919016674160957,0.013452958315610886,0.0012971162796020508,1
4,d4_full_legacy_route,1751,-0.25,-0.012882838025689125,0.015827834606170654,0.013933002948760986,1
4,d4_full_legacy_route,1828,-0.25,0.005103368777781725,0.0445108525454998,0.004916936159133911,1
4,d4_full_legacy_route,5372,-0.25,0.018483545631170273,0.03568222001194954,0.0011149123311042786,1
4,d4_full_legacy_route,3968,-0.25,0.0021619799081236124,0.05004872381687164,0.007946252822875977,1
4,d4_full_legacy_route,5105,-0.25,-0.01852797158062458,0.03048643097281456,0.01810365915298462,1
4,d4_full_legacy_route,8811,-0.25,0.0029174855444580317,0.044978465884923935,-0.00024284794926643372,1
4,d4_full_legacy_route,2154,-0.25,0.0062563251703977585,0.04520810768008232,-0.0004981383681297302,1
4,d4_full_legacy_route,8720,-0.25,0.006667255889624357,0.04197951778769493,-0.0005766488611698151,1
4,d4_full_legacy_route,9911,-0.25,0.032583076506853104,0.03239847719669342,-6.479024887084961e-05,1
4,d4_full_legacy_route,6124,-0.25,0.0022549177519977093,0.015557162463665009,-0.0011556148529052734,1
4,d4_full_legacy_route,293,-0.25,-0.007613626774400473,0.02717847377061844,0.00017321109771728516,1
4,d4_full_legacy_route,3444,-0.25,0.001969234086573124,0.03365587070584297,-0.0025129318237304688,1
4,d4_full_legacy_route,8353,-0.25,-0.0068160658702254295,0.009691405110061169,-0.008615970611572266,1
4,d4_full_legacy_route,9351,-0.25,-0.0027376324869692326,0.037160687148571014,0.00010225176811218262,1
4,d4_full_legacy_route,9087,-0.25,0.026192132383584976,0.035681091248989105,0.001720622181892395,1
4,d4_full_legacy_route,9464,-0.25,0.005369372200220823,0.045620519667863846,-0.0005030371248722076,1
4,d4_full_legacy_route,5668,-0.25,-0.007269341964274645,0.012531526386737823,0.0002037137746810913,1
4,d4_full_legacy_route,8284,-0.25,0.03488222882151604,0.03349106386303902,0.00030593574047088623,1
4,d4_full_legacy_route,2604,-0.25,0.002333731623366475,0.04528513550758362,0.0027248263359069824,1
4,d4_full_legacy_route,8740,-0.25,0.0053146835416555405,0.044922612607479095,-0.0005201436579227448,1
4,d4_full_legacy_route,628,-0.25,-0.00212450185790658,0.04226920008659363,-0.0039052963256835938,1
4,d4_full_legacy_route,2306,-0.25,0.0026517820078879595,0.021152861416339874,-0.0038265585899353027,1
4,d4_full_legacy_route,3016,-0.25,0.01987188309431076,0.03218764439225197,-0.0007124394178390503,1
4,d4_full_legacy_route,700,-0.25,-0.0020490873139351606,0.03111792542040348,0.0010421276092529297,1
4,d4_full_legacy_route,8792,-0.25,0.02417249046266079,0.01701458916068077,0.00834481418132782,1
4,d4_full_legacy_route,3392,-0.25,-0.012897234410047531,0.01915285363793373,0.011992096900939941,1
4,d4_full_legacy_route,7478,-0.25,0.014527577906847,0.027712156996130943,0.00199735164642334,1
4,d4_full_legacy_route,7115,-0.25,-0.010316264815628529,0.034694038331508636,-0.0005529522895812988,1
4,d4_full_legacy_route,2804,-0.25,0.008153715170919895,0.009804585948586464,-0.012260675430297852,1
4,d4_full_legacy_route,7379,-0.25,0.0008233768166974187,0.02226974070072174,-0.0004505366086959839,1
4,d4_full_legacy_route,6112,-0.25,-0.00034504072391428053,0.01645633950829506,0.00203549861907959,1
4,d4_full_legacy_route,9951,-0.25,0.039215099066495895,0.021961217746138573,-0.00023540109395980835,1
4,d4_full_legacy_route,5553,-0.25,0.005928237456828356,0.03775563836097717,-0.0027369633316993713,1
4,d4_full_legacy_route,7830,-0.25,0.0009033820242621005,0.04009454324841499,-4.35560941696167e-05,1
4,d4_full_legacy_route,5659,-0.25,0.005980334244668484,0.00895509123802185,3.871321678161621e-05,1
4,d4_full_legacy_route,3623,-0.25,0.008167624473571777,0.010673627257347107,0.0009996667504310608,1
4,d4_full_legacy_route,5770,-0.25,0.02075466327369213,0.018834615126252174,4.369020462036133e-05,1
4,d4_full_legacy_route,4343,-0.25,0.002040952444076538,0.007994921877980232,0.0003588572144508362,1
4,d4_full_legacy_route,7074,-0.25,-0.012426595203578472,0.0351690948009491,0.0022034645080566406,1
4,d4_full_legacy_route,8707,-0.25,-0.007186167873442173,0.031142881140112877,-0.00013910233974456787,1
4,d4_full_legacy_route,3675,-0.25,-0.005614846013486385,0.038480568677186966,0.0007703155279159546,1
4,d4_full_legacy_route,555,-0.25,0.01793355867266655,0.01438400149345398,-0.007167220115661621,1
4,d4_full_legacy_route,9642,-0.25,0.03085518628358841,0.0230394434183836,-0.03922009468078613,1
4,d4_full_legacy_route,2501,-0.25,0.0005259327008388937,0.053402964025735855,8.619576692581177e-05,1
4,d4_full_legacy_route,4257,-0.25,-0.007136807776987553,0.04936159402132034,0.009494006633758545,1
4,d4_full_legacy_route,3064,-0.25,-0.004410246387124062,0.020707637071609497,0.0005079060792922974,1
4,d4_full_legacy_route,1201,-0.25,0.003326042089611292,0.04344576969742775,-0.0006133019924163818,1
4,d4_full_legacy_route,5388,-0.25,-0.005461966618895531,0.025619667023420334,0.0032858550548553467,1
