model_seed,method,source_index,target_angle,donor_angle,gap,category,nominal_route_distance,functional_route_distance,prediction_preserved,true_log_prob_change
0,r3_hybrid_energy,7446,0.0,-15.0,15.0,near,0.5855482816696167,0.49980369210243225,1,-0.031247995793819427
0,r3_hybrid_energy,9810,0.0,-15.0,15.0,near,0.07923930883407593,0.1118989959359169,1,0.0038022324442863464
0,r3_hybrid_energy,8778,0.0,-15.0,15.0,near,0.20929385721683502,0.33947232365608215,1,-0.10092093050479889
0,r3_hybrid_energy,2497,0.0,-15.0,15.0,near,0.1769224852323532,0.25213226675987244,1,0.0793389081954956
0,r3_hybrid_energy,9443,0.0,-15.0,15.0,near,0.10969975590705872,0.09864681214094162,1,-0.008944034576416016
0,r3_hybrid_energy,2261,0.0,-15.0,15.0,near,0.10117044299840927,0.14178399741649628,1,0.0038410350680351257
0,r3_hybrid_energy,3557,0.0,-15.0,15.0,near,0.4308851957321167,0.5537803173065186,1,-0.07765305042266846
0,r3_hybrid_energy,8536,0.0,-15.0,15.0,near,0.09347810596227646,0.1219792291522026,1,-0.016328804194927216
0,r3_hybrid_energy,9193,0.0,15.0,15.0,near,0.041164182126522064,0.03277729079127312,1,0.0014715194702148438
0,r3_hybrid_energy,7416,0.0,15.0,15.0,near,0.023853374645113945,0.0026691381353884935,1,-0.011151254177093506
0,r3_hybrid_energy,468,0.0,15.0,15.0,near,0.03899206221103668,0.05150987580418587,1,-0.06446051597595215
0,r3_hybrid_energy,5679,0.0,15.0,15.0,near,0.06117146834731102,0.08011303097009659,1,0.00966237485408783
0,r3_hybrid_energy,2267,0.0,15.0,15.0,near,0.04488872364163399,0.048892028629779816,1,0.006965026259422302
0,r3_hybrid_energy,848,0.0,15.0,15.0,near,0.06852663308382034,0.08366589993238449,1,-0.007315553724765778
0,r3_hybrid_energy,6745,0.0,15.0,15.0,near,0.10761133581399918,0.15909864008426666,1,-0.037756383419036865
0,r3_hybrid_energy,589,0.0,15.0,15.0,near,0.2640151083469391,0.16315336525440216,0,-0.13427340984344482
0,r3_hybrid_energy,8926,0.0,15.0,15.0,near,0.05442684888839722,0.07540024071931839,1,-0.00811070203781128
0,r3_hybrid_energy,800,0.0,15.0,15.0,near,0.20902539789676666,0.2952512204647064,1,0.21466493606567383
0,r3_hybrid_energy,5369,0.0,15.0,15.0,near,0.02745639905333519,0.015997514128684998,1,-0.0010344535112380981
0,r3_hybrid_energy,6049,0.0,15.0,15.0,near,0.7393777966499329,0.9192283153533936,1,-0.03829845041036606
0,r3_hybrid_energy,3221,0.0,15.0,15.0,near,0.11382076889276505,0.14763818681240082,1,0.033235229551792145
0,r3_hybrid_energy,3570,0.0,15.0,15.0,near,0.5436151027679443,0.80753093957901,1,0.07958311587572098
0,r3_hybrid_energy,1289,0.0,15.0,15.0,near,0.07979142665863037,0.06258820742368698,1,0.0006553381681442261
0,r3_hybrid_energy,6104,0.0,15.0,15.0,near,0.1682680994272232,0.2278612107038498,1,0.016142629086971283
0,r3_hybrid_energy,9524,0.0,15.0,15.0,near,0.09298332780599594,0.12642842531204224,1,-0.02282138168811798
0,r3_hybrid_energy,2459,0.0,15.0,15.0,near,0.07058066129684448,0.07368115335702896,1,0.025984883308410645
0,r3_hybrid_energy,6316,0.0,15.0,15.0,near,0.00852430984377861,2.751183387772471e-07,1,-0.002427801489830017
0,r3_hybrid_energy,1698,0.0,15.0,15.0,near,0.26281431317329407,0.34875303506851196,1,0.03601278364658356
0,r3_hybrid_energy,8423,0.0,15.0,15.0,near,0.1342737227678299,0.09056777507066727,1,0.015198439359664917
0,r3_hybrid_energy,5081,0.0,15.0,15.0,near,0.07025294005870819,0.05449153482913971,1,-0.0030691996216773987
0,r3_hybrid_energy,2384,0.0,15.0,15.0,near,0.12523169815540314,0.1225052922964096,1,-0.004804134368896484
0,r3_hybrid_energy,145,0.0,15.0,15.0,near,0.6609179377555847,0.6341069936752319,1,-0.0009196102619171143
0,r3_hybrid_energy,7446,0.0,15.0,15.0,near,0.2956334352493286,0.4444884955883026,1,-0.020875222980976105
0,r3_hybrid_energy,9810,0.0,15.0,15.0,near,0.06438242644071579,0.07750699669122696,1,-0.004936784505844116
0,r3_hybrid_energy,8778,0.0,15.0,15.0,near,0.1319194883108139,0.1745377480983734,1,0.0180257186293602
0,r3_hybrid_energy,2497,0.0,15.0,15.0,near,0.1298443228006363,0.08185814321041107,1,-0.019529342651367188
0,r3_hybrid_energy,9443,0.0,15.0,15.0,near,0.6492993831634521,0.7214768528938293,1,-0.011191755533218384
0,r3_hybrid_energy,2261,0.0,15.0,15.0,near,0.08157837390899658,0.1019384041428566,1,-0.007230967283248901
0,r3_hybrid_energy,3557,0.0,15.0,15.0,near,0.4633464813232422,0.46951404213905334,1,-0.048288553953170776
0,r3_hybrid_energy,8536,0.0,15.0,15.0,near,0.7785563468933105,0.7872377038002014,1,0.013125255703926086
0,r3_hybrid_energy,9193,0.0,30.0,30.0,near,0.5664477348327637,0.685760498046875,1,-0.10678523778915405
0,r3_hybrid_energy,7416,0.0,30.0,30.0,near,0.02977878786623478,0.011414452455937862,1,-0.014095664024353027
0,r3_hybrid_energy,468,0.0,30.0,30.0,near,0.07352513819932938,0.09395147860050201,1,-0.11834478378295898
0,r3_hybrid_energy,5679,0.0,30.0,30.0,near,0.6213206648826599,0.7582486867904663,1,0.0216548889875412
0,r3_hybrid_energy,2267,0.0,30.0,30.0,near,0.02888423390686512,0.028121892362833023,1,-0.004748821258544922
0,r3_hybrid_energy,848,0.0,30.0,30.0,near,0.19326332211494446,0.22744382917881012,1,0.0017522908747196198
0,r3_hybrid_energy,6745,0.0,30.0,30.0,near,0.1906163990497589,0.26010334491729736,1,-0.06482169032096863
0,r3_hybrid_energy,589,0.0,30.0,30.0,near,0.3628261387348175,0.17689597606658936,0,-0.06429183483123779
0,r3_hybrid_energy,8926,0.0,30.0,30.0,near,0.09480351954698563,0.12588320672512054,1,-0.01462160050868988
0,r3_hybrid_energy,800,0.0,30.0,30.0,near,0.5341087579727173,0.6414474248886108,1,0.7306032180786133
0,r3_hybrid_energy,5369,0.0,30.0,30.0,near,0.18976320326328278,0.16475562751293182,1,0.023057200014591217
0,r3_hybrid_energy,6049,0.0,30.0,30.0,near,0.8364979028701782,0.9281728863716125,1,-0.04042048007249832
0,r3_hybrid_energy,3221,0.0,30.0,30.0,near,0.7113615274429321,0.9622094631195068,1,0.056617371737957
0,r3_hybrid_energy,3570,0.0,30.0,30.0,near,0.6673372983932495,0.9745526313781738,1,0.08736588060855865
0,r3_hybrid_energy,1289,0.0,30.0,30.0,near,0.8950777053833008,0.9766192436218262,1,-0.15304522216320038
0,r3_hybrid_energy,6104,0.0,30.0,30.0,near,0.36857306957244873,0.5147730708122253,1,0.006882175803184509
0,r3_hybrid_energy,9524,0.0,30.0,30.0,near,0.05590106174349785,0.07903892546892166,1,-0.013711556792259216
0,r3_hybrid_energy,2459,0.0,30.0,30.0,near,0.22868351638317108,0.27587300539016724,1,0.15998142957687378
0,r3_hybrid_energy,6316,0.0,30.0,30.0,near,0.010072827339172363,1.3327799024409615e-06,1,0.002864554524421692
0,r3_hybrid_energy,1698,0.0,30.0,30.0,near,0.5224441885948181,0.699786365032196,1,0.016340792179107666
0,r3_hybrid_energy,8423,0.0,30.0,30.0,near,0.6827036738395691,0.8400577306747437,1,-0.022185534238815308
0,r3_hybrid_energy,5081,0.0,30.0,30.0,near,0.04988640546798706,0.04141373559832573,1,-0.0032750368118286133
0,r3_hybrid_energy,2384,0.0,30.0,30.0,near,0.28823205828666687,0.24641552567481995,1,0.028128713369369507
0,r3_hybrid_energy,145,0.0,30.0,30.0,near,0.8478299975395203,0.814141571521759,1,-0.015207178890705109
0,r3_hybrid_energy,7446,0.0,30.0,30.0,near,0.2400420904159546,0.375388503074646,1,-0.01217825710773468
0,r3_hybrid_energy,9810,0.0,30.0,30.0,near,0.1307186484336853,0.1072467714548111,1,0.00019687414169311523
0,r3_hybrid_energy,8778,0.0,30.0,30.0,near,0.8228421807289124,0.9682980179786682,1,-0.05215035378932953
0,r3_hybrid_energy,2497,0.0,30.0,30.0,near,0.7393487095832825,0.878417432308197,1,0.07093936204910278
0,r3_hybrid_energy,9443,0.0,30.0,30.0,near,0.8431875705718994,0.7651069760322571,1,-0.002262607216835022
0,r3_hybrid_energy,2261,0.0,30.0,30.0,near,0.08690797537565231,0.11666496843099594,1,-0.008691079914569855
0,r3_hybrid_energy,3557,0.0,30.0,30.0,near,0.5040873885154724,0.45178717374801636,1,-0.026468396186828613
0,r3_hybrid_energy,8536,0.0,30.0,30.0,near,0.8889830112457275,0.8225012421607971,1,-0.011304669082164764
0,r3_hybrid_energy,9193,15.0,-75.0,90.0,far,0.22644095122814178,0.2557176947593689,1,0.0005708783864974976
0,r3_hybrid_energy,7416,15.0,-75.0,90.0,far,0.9479146003723145,0.9078350067138672,1,0.0016991794109344482
0,r3_hybrid_energy,468,15.0,-75.0,90.0,far,0.9106167554855347,0.8233199715614319,1,0.3533461093902588
0,r3_hybrid_energy,5679,15.0,-75.0,90.0,far,0.8520563840866089,0.826958954334259,1,0.023022666573524475
0,r3_hybrid_energy,2267,15.0,-75.0,90.0,far,0.6409379839897156,0.8027523756027222,1,-0.03139781951904297
0,r3_hybrid_energy,848,15.0,-75.0,90.0,far,0.8247780203819275,0.8487033843994141,1,0.007723122835159302
0,r3_hybrid_energy,6745,15.0,-75.0,90.0,far,0.9418952465057373,0.8992819786071777,1,-0.027614116668701172
0,r3_hybrid_energy,589,15.0,-75.0,90.0,far,0.7765775322914124,0.9632490873336792,1,0.048489928245544434
0,r3_hybrid_energy,8926,15.0,-75.0,90.0,far,0.9291262030601501,0.8881956338882446,1,0.0035439133644104004
0,r3_hybrid_energy,800,15.0,-75.0,90.0,far,0.6796881556510925,0.9419635534286499,0,-0.7537155151367188
0,r3_hybrid_energy,5369,15.0,-75.0,90.0,far,0.6814676523208618,0.9805852174758911,1,-0.01929336041212082
0,r3_hybrid_energy,6049,15.0,-75.0,90.0,far,0.7861748933792114,0.9670867919921875,1,-0.42208132147789
0,r3_hybrid_energy,3221,15.0,-75.0,90.0,far,0.5972357392311096,0.791756272315979,1,0.05942267179489136
0,r3_hybrid_energy,3570,15.0,-75.0,90.0,far,0.7930281162261963,0.7967138886451721,1,-0.016077034175395966
0,r3_hybrid_energy,1289,15.0,-75.0,90.0,far,0.9411263465881348,0.861750602722168,0,-0.47457355260849
0,r3_hybrid_energy,6104,15.0,-75.0,90.0,far,0.89384925365448,1.050415277481079,1,-0.035938650369644165
0,r3_hybrid_energy,9524,15.0,-75.0,90.0,far,0.9394446611404419,0.9021555781364441,1,0.008920073509216309
0,r3_hybrid_energy,2459,15.0,-75.0,90.0,far,0.5364439487457275,0.7684299349784851,1,0.26915442943573
0,r3_hybrid_energy,6316,15.0,-75.0,90.0,far,0.90325528383255,0.8229496479034424,1,0.004690274596214294
0,r3_hybrid_energy,1698,15.0,-75.0,90.0,far,0.8968127965927124,0.9357004761695862,1,-0.00040271878242492676
0,r3_hybrid_energy,8423,15.0,-75.0,90.0,far,0.7308556437492371,0.9321156740188599,1,-0.015547528862953186
0,r3_hybrid_energy,5081,15.0,-75.0,90.0,far,0.8222578763961792,0.8358966708183289,1,0.012323625385761261
0,r3_hybrid_energy,2384,15.0,-75.0,90.0,far,0.7396911978721619,1.0007045269012451,1,-0.01930592954158783
0,r3_hybrid_energy,145,15.0,-75.0,90.0,far,0.22555144131183624,0.31156590580940247,1,0.017063714563846588
0,r3_hybrid_energy,7446,15.0,-75.0,90.0,far,0.9267523288726807,1.0007790327072144,1,-0.5707148313522339
0,r3_hybrid_energy,9810,15.0,-75.0,90.0,far,0.8874272108078003,0.9098647832870483,1,0.018153078854084015
0,r3_hybrid_energy,8778,15.0,-75.0,90.0,far,0.9319074749946594,0.8964521884918213,1,-0.1487094759941101
0,r3_hybrid_energy,2497,15.0,-75.0,90.0,far,0.9207186698913574,0.8744177222251892,1,0.4270927906036377
0,r3_hybrid_energy,9443,15.0,-75.0,90.0,far,0.4653010964393616,0.5893672108650208,1,0.08997228741645813
0,r3_hybrid_energy,2261,15.0,-75.0,90.0,far,0.8546591997146606,0.8903982639312744,1,-0.006298497319221497
0,r3_hybrid_energy,3557,15.0,-75.0,90.0,far,0.7377711534500122,0.8764972686767578,1,0.048163414001464844
0,r3_hybrid_energy,8536,15.0,-75.0,90.0,far,0.29288867115974426,0.35955584049224854,1,0.04116144776344299
0,r3_hybrid_energy,9193,15.0,-15.0,30.0,near,0.251414954662323,0.252673476934433,1,-0.004341796040534973
0,r3_hybrid_energy,7416,15.0,-15.0,30.0,near,0.14026044309139252,0.20329824090003967,1,0.07642918825149536
0,r3_hybrid_energy,468,15.0,-15.0,30.0,near,0.15363809466362,0.22549325227737427,0,0.2627195119857788
0,r3_hybrid_energy,5679,15.0,-15.0,30.0,near,0.08982397615909576,0.06096172705292702,1,-0.008463792502880096
0,r3_hybrid_energy,2267,15.0,-15.0,30.0,near,0.2501158118247986,0.18998104333877563,1,-0.022236987948417664
0,r3_hybrid_energy,848,15.0,-15.0,30.0,near,0.1569157838821411,0.19918254017829895,1,0.019006818532943726
0,r3_hybrid_energy,6745,15.0,-15.0,30.0,near,0.4586995840072632,0.7202549576759338,1,0.07691361010074615
0,r3_hybrid_energy,589,15.0,-15.0,30.0,near,0.6133574843406677,0.6721600890159607,0,0.6457078456878662
0,r3_hybrid_energy,8926,15.0,-15.0,30.0,near,0.15908712148666382,0.23823170363903046,1,0.016080603003501892
0,r3_hybrid_energy,800,15.0,-15.0,30.0,near,0.3964531719684601,0.45012882351875305,1,-0.3067241907119751
0,r3_hybrid_energy,5369,15.0,-15.0,30.0,near,0.087356336414814,0.08694957196712494,1,0.007356368005275726
0,r3_hybrid_energy,6049,15.0,-15.0,30.0,near,0.7992445826530457,1.0364856719970703,1,-0.04947608709335327
0,r3_hybrid_energy,3221,15.0,-15.0,30.0,near,0.08995096385478973,0.11963754892349243,1,-0.05295613408088684
0,r3_hybrid_energy,3570,15.0,-15.0,30.0,near,0.6328176856040955,0.8684965372085571,1,-0.08031867444515228
0,r3_hybrid_energy,1289,15.0,-15.0,30.0,near,0.06489153951406479,0.051542576402425766,1,-0.006627976894378662
0,r3_hybrid_energy,6104,15.0,-15.0,30.0,near,0.38439005613327026,0.42780718207359314,1,-0.04503774642944336
0,r3_hybrid_energy,9524,15.0,-15.0,30.0,near,0.27378296852111816,0.4199097156524658,1,0.05287748575210571
0,r3_hybrid_energy,2459,15.0,-15.0,30.0,near,0.13173557817935944,0.13333138823509216,1,-0.020291268825531006
0,r3_hybrid_energy,6316,15.0,-15.0,30.0,near,0.019905397668480873,0.0027473210357129574,1,0.004082933068275452
0,r3_hybrid_energy,1698,15.0,-15.0,30.0,near,0.3749419152736664,0.4519386291503906,1,-0.04629092663526535
0,r3_hybrid_energy,8423,15.0,-15.0,30.0,near,0.14596281945705414,0.09493004530668259,1,-0.01540789008140564
0,r3_hybrid_energy,5081,15.0,-15.0,30.0,near,0.13676780462265015,0.12591658532619476,1,0.008059903979301453
0,r3_hybrid_energy,2384,15.0,-15.0,30.0,near,0.1718970686197281,0.1928158551454544,1,0.04125061631202698
0,r3_hybrid_energy,145,15.0,-15.0,30.0,near,0.7553132772445679,0.7685132622718811,1,-0.08792807906866074
0,r3_hybrid_energy,7446,15.0,-15.0,30.0,near,0.7990642189979553,0.9436365365982056,1,-0.051599398255348206
0,r3_hybrid_energy,9810,15.0,-15.0,30.0,near,0.14245566725730896,0.18889230489730835,1,0.017329148948192596
0,r3_hybrid_energy,8778,15.0,-15.0,30.0,near,0.33639413118362427,0.5141371488571167,1,-0.16039708256721497
0,r3_hybrid_energy,2497,15.0,-15.0,30.0,near,0.27906671166419983,0.3390982151031494,1,0.2333674430847168
0,r3_hybrid_energy,9443,15.0,-15.0,30.0,near,0.740945041179657,0.8193382024765015,1,-0.045375436544418335
0,r3_hybrid_energy,2261,15.0,-15.0,30.0,near,0.17830736935138702,0.2437269240617752,1,0.024411804974079132
0,r3_hybrid_energy,3557,15.0,-15.0,30.0,near,0.8029780387878418,1.022796630859375,1,0.08751139789819717
0,r3_hybrid_energy,8536,15.0,-15.0,30.0,near,0.8333361744880676,0.845012366771698,0,-0.733283281326294
0,r3_hybrid_energy,9193,15.0,0.0,15.0,near,0.041164182126522064,0.0330301858484745,1,0.00219060480594635
0,r3_hybrid_energy,7416,15.0,0.0,15.0,near,0.023853374645113945,0.0034642298705875874,1,0.013128578662872314
0,r3_hybrid_energy,468,15.0,0.0,15.0,near,0.03899206221103668,0.05215116962790489,0,0.06388282775878906
0,r3_hybrid_energy,5679,15.0,0.0,15.0,near,0.06117146834731102,0.08011052012443542,1,-0.012629218399524689
0,r3_hybrid_energy,2267,15.0,0.0,15.0,near,0.04488872364163399,0.04889637604355812,1,-0.0045452117919921875
0,r3_hybrid_energy,848,15.0,0.0,15.0,near,0.06852663308382034,0.08360408246517181,1,0.010729894042015076
0,r3_hybrid_energy,6745,15.0,0.0,15.0,near,0.10761133581399918,0.15909861028194427,1,0.033814847469329834
0,r3_hybrid_energy,589,15.0,0.0,15.0,near,0.2640151083469391,0.16315335035324097,1,0.12572526931762695
0,r3_hybrid_energy,8926,15.0,0.0,15.0,near,0.05442684888839722,0.07540059089660645,1,0.006806083023548126
0,r3_hybrid_energy,800,15.0,0.0,15.0,near,0.20902539789676666,0.2952512502670288,1,-0.17250216007232666
0,r3_hybrid_energy,5369,15.0,0.0,15.0,near,0.02745639905333519,0.016609488055109978,1,0.001131884753704071
0,r3_hybrid_energy,6049,15.0,0.0,15.0,near,0.7393777966499329,0.9192283749580383,1,0.07917144894599915
0,r3_hybrid_energy,3221,15.0,0.0,15.0,near,0.11382076889276505,0.14763817191123962,1,-0.06724020838737488
0,r3_hybrid_energy,3570,15.0,0.0,15.0,near,0.5436151027679443,0.8075309991836548,1,-0.06581820547580719
0,r3_hybrid_energy,1289,15.0,0.0,15.0,near,0.07979142665863037,0.06278727948665619,1,-0.00837630033493042
0,r3_hybrid_energy,6104,15.0,0.0,15.0,near,0.1682680994272232,0.22786109149456024,1,-0.014277800917625427
0,r3_hybrid_energy,9524,15.0,0.0,15.0,near,0.09298332780599594,0.12642844021320343,1,0.02350139617919922
0,r3_hybrid_energy,2459,15.0,0.0,15.0,near,0.07058066129684448,0.0740673691034317,1,-0.022405266761779785
0,r3_hybrid_energy,6316,15.0,0.0,15.0,near,0.00852430984377861,1.3879888172141364e-07,1,0.0018373876810073853
0,r3_hybrid_energy,1698,15.0,0.0,15.0,near,0.26281431317329407,0.3487530052661896,1,-0.02819032222032547
0,r3_hybrid_energy,8423,15.0,0.0,15.0,near,0.1342737227678299,0.09049855172634125,1,-0.015217050909996033
0,r3_hybrid_energy,5081,15.0,0.0,15.0,near,0.07025294005870819,0.05801795795559883,1,0.004406891763210297
0,r3_hybrid_energy,2384,15.0,0.0,15.0,near,0.12523169815540314,0.12250532954931259,1,0.024273976683616638
0,r3_hybrid_energy,145,15.0,0.0,15.0,near,0.6609179377555847,0.6341069936752319,1,-0.04713132232427597
0,r3_hybrid_energy,7446,15.0,0.0,15.0,near,0.2956334352493286,0.4444580674171448,1,0.003562256693840027
0,r3_hybrid_energy,9810,15.0,0.0,15.0,near,0.06438242644071579,0.0773603543639183,1,0.008771777153015137
0,r3_hybrid_energy,8778,15.0,0.0,15.0,near,0.1319194883108139,0.17453771829605103,1,-0.025240659713745117
0,r3_hybrid_energy,2497,15.0,0.0,15.0,near,0.1298443228006363,0.08605650067329407,1,0.05258607864379883
0,r3_hybrid_energy,9443,15.0,0.0,15.0,near,0.6492993831634521,0.7214768528938293,1,-0.020562201738357544
0,r3_hybrid_energy,2261,15.0,0.0,15.0,near,0.08157837390899658,0.10176797956228256,1,0.013241522014141083
0,r3_hybrid_energy,3557,15.0,0.0,15.0,near,0.4633464813232422,0.46951401233673096,1,0.07784812152385712
0,r3_hybrid_energy,8536,15.0,0.0,15.0,near,0.7785563468933105,0.7872377038002014,0,-0.5965006351470947
0,r3_hybrid_energy,9193,15.0,30.0,15.0,near,0.5295096635818481,0.6555948257446289,1,-0.17105671763420105
0,r3_hybrid_energy,7416,15.0,30.0,15.0,near,0.006288020871579647,7.594740623062535e-07,1,-0.003335326910018921
0,r3_hybrid_energy,468,15.0,30.0,15.0,near,0.0356082059442997,0.041358545422554016,1,-0.05361509323120117
0,r3_hybrid_energy,5679,15.0,30.0,15.0,near,0.5799694061279297,0.6781352758407593,1,0.03048984706401825
0,r3_hybrid_energy,2267,15.0,30.0,15.0,near,0.07336019724607468,0.07810641080141068,1,-0.007755205035209656
0,r3_hybrid_energy,848,15.0,30.0,15.0,near,0.18685057759284973,0.20542721450328827,1,0.011515237390995026
0,r3_hybrid_energy,6745,15.0,30.0,15.0,near,0.08438030630350113,0.10100537538528442,1,-0.025088399648666382
0,r3_hybrid_energy,589,15.0,30.0,15.0,near,0.17673994600772858,0.1545928418636322,1,0.03318333625793457
0,r3_hybrid_energy,8926,15.0,30.0,15.0,near,0.04045464098453522,0.050362806767225266,1,-0.0054658204317092896
0,r3_hybrid_energy,800,15.0,30.0,15.0,near,0.3439556658267975,0.4428078830242157,1,0.3515542149543762
0,r3_hybrid_energy,5369,15.0,30.0,15.0,near,0.16929437220096588,0.1481412649154663,1,0.020399093627929688
0,r3_hybrid_energy,6049,15.0,30.0,15.0,near,0.21431657671928406,0.13206294178962708,1,-0.007167011499404907
0,r3_hybrid_energy,3221,15.0,30.0,15.0,near,0.6211420297622681,0.8199418187141418,1,0.04104778170585632
0,r3_hybrid_energy,3570,15.0,30.0,15.0,near,0.25290170311927795,0.20953011512756348,1,0.0031341835856437683
0,r3_hybrid_energy,1289,15.0,30.0,15.0,near,0.8560722470283508,0.9422078132629395,0,-0.11639660596847534
0,r3_hybrid_energy,6104,15.0,30.0,15.0,near,0.2044176608324051,0.2869158983230591,1,-0.00899546593427658
0,r3_hybrid_energy,9524,15.0,30.0,15.0,near,0.037832628935575485,0.047036848962306976,1,0.009417220950126648
0,r3_hybrid_energy,2459,15.0,30.0,15.0,near,0.2713634669780731,0.28520265221595764,1,0.1198849081993103
0,r3_hybrid_energy,6316,15.0,30.0,15.0,near,0.01857917197048664,5.73344441363588e-05,1,0.00400136411190033
0,r3_hybrid_energy,1698,15.0,30.0,15.0,near,0.26928070187568665,0.35103338956832886,1,-0.018712826073169708
0,r3_hybrid_energy,8423,15.0,30.0,15.0,near,0.5635599493980408,0.7484579086303711,1,-0.006784588098526001
0,r3_hybrid_energy,5081,15.0,30.0,15.0,near,0.023928839713335037,0.02025304175913334,1,-0.0001713186502456665
0,r3_hybrid_energy,2384,15.0,30.0,15.0,near,0.18203316628932953,0.17937572300434113,1,0.03707180917263031
0,r3_hybrid_energy,145,15.0,30.0,15.0,near,0.41689151525497437,0.5513920783996582,1,0.004504464566707611
0,r3_hybrid_energy,7446,15.0,30.0,15.0,near,0.05833033472299576,0.07163035124540329,1,0.006913170218467712
0,r3_hybrid_energy,9810,15.0,30.0,15.0,near,0.11493916809558868,0.09485971927642822,1,0.0057954341173172
0,r3_hybrid_energy,8778,15.0,30.0,15.0,near,0.8118863105773926,0.9275221824645996,1,-0.07412120699882507
0,r3_hybrid_energy,2497,15.0,30.0,15.0,near,0.6522127985954285,0.8125224113464355,1,0.14626795053482056
0,r3_hybrid_energy,9443,15.0,30.0,15.0,near,0.4988879859447479,0.6334972977638245,1,0.08436588943004608
0,r3_hybrid_energy,2261,15.0,30.0,15.0,near,0.030862072482705116,0.02031511440873146,1,-0.0013427287340164185
0,r3_hybrid_energy,3557,15.0,30.0,15.0,near,0.13627704977989197,0.07124944776296616,1,0.017500609159469604
0,r3_hybrid_energy,8536,15.0,30.0,15.0,near,0.35387104749679565,0.4543503522872925,1,0.01929113268852234
0,r3_hybrid_energy,9193,15.0,45.0,30.0,near,0.6033253073692322,0.6312630772590637,1,-0.08464890718460083
0,r3_hybrid_energy,7416,15.0,45.0,30.0,near,0.028774475678801537,0.0069730328395962715,1,-0.013751983642578125
0,r3_hybrid_energy,468,15.0,45.0,30.0,near,0.06069090589880943,0.07820503413677216,0,0.08693349361419678
0,r3_hybrid_energy,5679,15.0,45.0,30.0,near,0.9087986946105957,0.8529178500175476,1,0.005889512598514557
0,r3_hybrid_energy,2267,15.0,45.0,30.0,near,0.13138192892074585,0.12881982326507568,1,-0.013946279883384705
0,r3_hybrid_energy,848,15.0,45.0,30.0,near,0.7715052962303162,0.8519740104675293,1,-0.011813774704933167
0,r3_hybrid_energy,6745,15.0,45.0,30.0,near,0.03239067271351814,0.03526313230395317,1,0.010840535163879395
0,r3_hybrid_energy,589,15.0,45.0,30.0,near,0.30196613073349,0.31889671087265015,1,0.06584596633911133
0,r3_hybrid_energy,8926,15.0,45.0,30.0,near,0.18414103984832764,0.14447583258152008,1,-0.013729751110076904
0,r3_hybrid_energy,800,15.0,45.0,30.0,near,0.5706127285957336,0.5643793344497681,1,0.33087438344955444
0,r3_hybrid_energy,5369,15.0,45.0,30.0,near,0.3201357126235962,0.3533945381641388,1,0.0283530130982399
0,r3_hybrid_energy,6049,15.0,45.0,30.0,near,0.5702133774757385,0.6569742560386658,1,-0.1756531298160553
0,r3_hybrid_energy,3221,15.0,45.0,30.0,near,0.917866051197052,0.8704968690872192,1,0.02407398819923401
0,r3_hybrid_energy,3570,15.0,45.0,30.0,near,0.812252402305603,0.9829046130180359,1,-0.05803006514906883
0,r3_hybrid_energy,1289,15.0,45.0,30.0,near,0.8939855694770813,0.9068859815597534,0,-0.23512285947799683
0,r3_hybrid_energy,6104,15.0,45.0,30.0,near,0.2105671763420105,0.29321038722991943,1,-0.01099202036857605
0,r3_hybrid_energy,9524,15.0,45.0,30.0,near,0.14135149121284485,0.1999436467885971,1,0.03395089507102966
0,r3_hybrid_energy,2459,15.0,45.0,30.0,near,0.48600324988365173,0.705028772354126,1,0.2557098865509033
0,r3_hybrid_energy,6316,15.0,45.0,30.0,near,0.07368137687444687,0.07886838167905807,1,-0.013977408409118652
0,r3_hybrid_energy,1698,15.0,45.0,30.0,near,0.22820311784744263,0.30683085322380066,1,-0.010094091296195984
0,r3_hybrid_energy,8423,15.0,45.0,30.0,near,0.6428390145301819,0.8778446912765503,1,0.0033987313508987427
0,r3_hybrid_energy,5081,15.0,45.0,30.0,near,0.5479147434234619,0.6901974678039551,1,0.017228931188583374
0,r3_hybrid_energy,2384,15.0,45.0,30.0,near,0.8314936757087708,0.9630652666091919,1,-0.0802263468503952
0,r3_hybrid_energy,145,15.0,45.0,30.0,near,0.4072280824184418,0.5438418388366699,1,0.0040888190269470215
0,r3_hybrid_energy,7446,15.0,45.0,30.0,near,0.03442024812102318,0.04154464974999428,1,0.004537716507911682
0,r3_hybrid_energy,9810,15.0,45.0,30.0,near,0.4926837682723999,0.6155292391777039,1,0.02528991550207138
0,r3_hybrid_energy,8778,15.0,45.0,30.0,near,0.9120987057685852,0.9753554463386536,1,-0.06932596862316132
0,r3_hybrid_energy,2497,15.0,45.0,30.0,near,0.8434988260269165,0.9386087656021118,1,0.13561612367630005
0,r3_hybrid_energy,9443,15.0,45.0,30.0,near,0.6722620129585266,0.8358719944953918,1,0.08108268678188324
0,r3_hybrid_energy,2261,15.0,45.0,30.0,near,0.4909457564353943,0.6019549369812012,1,0.008484877645969391
0,r3_hybrid_energy,3557,15.0,45.0,30.0,near,0.3530190885066986,0.3165419101715088,1,0.058457642793655396
0,r3_hybrid_energy,8536,15.0,45.0,30.0,near,0.3956688940525055,0.48810717463493347,1,0.016648948192596436
0,r3_hybrid_energy,9193,30.0,-75.0,105.0,far,0.6883003115653992,0.715251624584198,0,0.4744146466255188
