model_seed,method,source_index,target_angle,donor_angle,gap,category,nominal_route_distance,functional_route_distance,prediction_preserved,true_log_prob_change
3,r3_hybrid_energy,5603,45.0,-75.0,120.0,far,0.10698547959327698,0.05672220513224602,1,-0.004904836416244507
3,r3_hybrid_energy,755,45.0,-75.0,120.0,far,0.10197241604328156,0.1351601928472519,1,0.0018877387046813965
3,r3_hybrid_energy,9587,45.0,-75.0,120.0,far,0.1187230795621872,0.09349220991134644,1,0.010730266571044922
3,r3_hybrid_energy,544,45.0,-60.0,105.0,far,0.3120926022529602,0.28813838958740234,1,0.21597820520401
3,r3_hybrid_energy,4306,45.0,-60.0,105.0,far,0.5822207927703857,0.7735415101051331,1,-0.1658015251159668
3,r3_hybrid_energy,6410,45.0,-60.0,105.0,far,0.5692172050476074,0.7027829885482788,1,0.9050698280334473
3,r3_hybrid_energy,6382,45.0,-60.0,105.0,far,0.6031025052070618,0.6908546090126038,1,-0.21197977662086487
3,r3_hybrid_energy,8949,45.0,-60.0,105.0,far,0.5644201040267944,0.6783008575439453,1,-0.39394906163215637
3,r3_hybrid_energy,9600,45.0,-60.0,105.0,far,0.4307747781276703,0.45996150374412537,1,0.04668661952018738
3,r3_hybrid_energy,486,45.0,-60.0,105.0,far,0.7129001021385193,0.7901549935340881,1,-0.17997217178344727
3,r3_hybrid_energy,109,45.0,-60.0,105.0,far,0.6814548969268799,0.8908175230026245,1,0.11236453056335449
3,r3_hybrid_energy,2500,45.0,-60.0,105.0,far,0.6728999018669128,0.8728960156440735,0,-0.32765722274780273
3,r3_hybrid_energy,1413,45.0,-60.0,105.0,far,0.7949778437614441,1.019183874130249,0,-0.2666778564453125
3,r3_hybrid_energy,360,45.0,-60.0,105.0,far,0.5602724552154541,0.6411345601081848,0,0.704149067401886
3,r3_hybrid_energy,2139,45.0,-60.0,105.0,far,0.797739565372467,0.9301970601081848,1,-0.03615427017211914
3,r3_hybrid_energy,9158,45.0,-60.0,105.0,far,0.32734301686286926,0.4075772166252136,1,-0.2129753828048706
3,r3_hybrid_energy,3213,45.0,-60.0,105.0,far,0.3466598689556122,0.4533742666244507,1,0.05430251359939575
3,r3_hybrid_energy,8351,45.0,-60.0,105.0,far,0.7905547022819519,0.7604755759239197,1,0.04114556312561035
3,r3_hybrid_energy,4655,45.0,-60.0,105.0,far,0.5143139958381653,0.6212852001190186,1,-0.0159701406955719
3,r3_hybrid_energy,6249,45.0,-60.0,105.0,far,0.3769603669643402,0.3745955228805542,1,-0.1485978364944458
3,r3_hybrid_energy,8929,45.0,-60.0,105.0,far,0.8969582915306091,1.1276789903640747,1,-0.050400085747241974
3,r3_hybrid_energy,6036,45.0,-60.0,105.0,far,0.518082320690155,0.5605320930480957,1,0.10953444242477417
3,r3_hybrid_energy,1671,45.0,-60.0,105.0,far,0.8715242743492126,0.9557284116744995,0,-0.2326817512512207
3,r3_hybrid_energy,3885,45.0,-60.0,105.0,far,0.46759721636772156,0.6604045033454895,1,0.5065343379974365
3,r3_hybrid_energy,3768,45.0,-60.0,105.0,far,0.40431299805641174,0.4698936343193054,1,0.015387851744890213
3,r3_hybrid_energy,4069,45.0,-60.0,105.0,far,0.14075706899166107,0.14857693016529083,1,0.008337736129760742
3,r3_hybrid_energy,9482,45.0,-60.0,105.0,far,0.8337832689285278,0.9229053258895874,1,-0.06255286931991577
3,r3_hybrid_energy,1037,45.0,-60.0,105.0,far,0.48962122201919556,0.5448169112205505,1,-0.2113831341266632
3,r3_hybrid_energy,9099,45.0,-60.0,105.0,far,0.3587851822376251,0.27455371618270874,1,-0.1970205307006836
3,r3_hybrid_energy,1129,45.0,-60.0,105.0,far,0.7161720991134644,0.7877383828163147,1,-0.11679890751838684
3,r3_hybrid_energy,2066,45.0,-60.0,105.0,far,0.3931617736816406,0.3578968942165375,0,-0.29493606090545654
3,r3_hybrid_energy,8225,45.0,-60.0,105.0,far,0.23718078434467316,0.18883481621742249,1,0.09357655048370361
3,r3_hybrid_energy,5603,45.0,-60.0,105.0,far,0.10004186630249023,0.056561727076768875,1,-0.010651469230651855
3,r3_hybrid_energy,755,45.0,-60.0,105.0,far,0.4317363500595093,0.523909330368042,1,0.0015967786312103271
3,r3_hybrid_energy,9587,45.0,-60.0,105.0,far,0.19785787165164948,0.20388367772102356,1,0.020032167434692383
3,r3_hybrid_energy,544,45.0,-45.0,90.0,far,0.05785954371094704,0.04592815041542053,1,0.025817155838012695
3,r3_hybrid_energy,4306,45.0,-45.0,90.0,far,0.8069575428962708,0.8205750584602356,1,-0.4344031810760498
3,r3_hybrid_energy,6410,45.0,-45.0,90.0,far,0.8072690963745117,0.9944412708282471,1,1.171363115310669
3,r3_hybrid_energy,6382,45.0,-45.0,90.0,far,0.7551615238189697,0.8661754131317139,1,-0.29075321555137634
3,r3_hybrid_energy,8949,45.0,-45.0,90.0,far,0.6504244804382324,0.6747754812240601,1,-0.1400795876979828
3,r3_hybrid_energy,9600,45.0,-45.0,90.0,far,0.4415070712566376,0.4609432816505432,1,0.07507339119911194
3,r3_hybrid_energy,486,45.0,-45.0,90.0,far,0.747200071811676,0.824421226978302,1,-0.16826701164245605
3,r3_hybrid_energy,109,45.0,-45.0,90.0,far,0.7231099605560303,0.9228937029838562,1,0.12160497903823853
3,r3_hybrid_energy,2500,45.0,-45.0,90.0,far,0.697612464427948,0.8687976002693176,1,-0.2384694218635559
3,r3_hybrid_energy,1413,45.0,-45.0,90.0,far,0.8149677515029907,1.0352070331573486,0,-0.32854974269866943
3,r3_hybrid_energy,360,45.0,-45.0,90.0,far,0.15836331248283386,0.15728427469730377,0,0.00038361549377441406
3,r3_hybrid_energy,2139,45.0,-45.0,90.0,far,0.5502644181251526,0.6093658208847046,1,0.0863298773765564
3,r3_hybrid_energy,9158,45.0,-45.0,90.0,far,0.7027841210365295,0.9740728139877319,0,-0.7927922010421753
3,r3_hybrid_energy,3213,45.0,-45.0,90.0,far,0.6849926710128784,0.6948168277740479,1,-0.1725551187992096
3,r3_hybrid_energy,8351,45.0,-45.0,90.0,far,0.8521864414215088,1.0842056274414062,1,-0.0318400114774704
3,r3_hybrid_energy,4655,45.0,-45.0,90.0,far,0.5960999727249146,0.7056728601455688,1,-0.007934153079986572
3,r3_hybrid_energy,6249,45.0,-45.0,90.0,far,0.3499771058559418,0.5077267289161682,0,0.346744179725647
3,r3_hybrid_energy,8929,45.0,-45.0,90.0,far,0.8874966502189636,1.1252520084381104,1,-0.04984010010957718
3,r3_hybrid_energy,6036,45.0,-45.0,90.0,far,0.7035954594612122,0.826209545135498,1,0.07126426696777344
3,r3_hybrid_energy,1671,45.0,-45.0,90.0,far,0.8335986137390137,0.9247650504112244,1,-0.20823979377746582
3,r3_hybrid_energy,3885,45.0,-45.0,90.0,far,0.31912046670913696,0.48527994751930237,1,0.3950324058532715
3,r3_hybrid_energy,3768,45.0,-45.0,90.0,far,0.09239671379327774,0.0718846395611763,1,-0.005683809518814087
3,r3_hybrid_energy,4069,45.0,-45.0,90.0,far,0.3136058747768402,0.33146631717681885,1,-6.334483623504639e-05
3,r3_hybrid_energy,9482,45.0,-45.0,90.0,far,0.7041028738021851,0.843290388584137,1,-0.027826368808746338
3,r3_hybrid_energy,1037,45.0,-45.0,90.0,far,0.2181512415409088,0.1770915985107422,1,0.006947517395019531
3,r3_hybrid_energy,9099,45.0,-45.0,90.0,far,0.3757188022136688,0.2885359227657318,1,-0.27140378952026367
3,r3_hybrid_energy,1129,45.0,-45.0,90.0,far,0.3852042853832245,0.3654562532901764,1,-0.06202682852745056
3,r3_hybrid_energy,2066,45.0,-45.0,90.0,far,0.5949515700340271,0.6854568719863892,1,0.2809249758720398
3,r3_hybrid_energy,8225,45.0,-45.0,90.0,far,0.32412096858024597,0.32233572006225586,1,0.16215592622756958
3,r3_hybrid_energy,5603,45.0,-45.0,90.0,far,0.09111308306455612,0.04736486077308655,1,-0.010744139552116394
3,r3_hybrid_energy,755,45.0,-45.0,90.0,far,0.492129385471344,0.5721947550773621,1,0.002119004726409912
3,r3_hybrid_energy,9587,45.0,-45.0,90.0,far,0.536815881729126,0.7020551562309265,1,-0.05794239044189453
3,r3_hybrid_energy,544,45.0,15.0,30.0,near,0.054361194372177124,0.012031548656523228,1,-0.013951539993286133
3,r3_hybrid_energy,4306,45.0,15.0,30.0,near,0.21179506182670593,0.13909253478050232,1,0.025232553482055664
3,r3_hybrid_energy,6410,45.0,15.0,30.0,near,0.3868904113769531,0.5057108402252197,1,0.3014965057373047
3,r3_hybrid_energy,6382,45.0,15.0,30.0,near,0.7663565874099731,0.8578810095787048,1,-0.32344815135002136
3,r3_hybrid_energy,8949,45.0,15.0,30.0,near,0.2584211826324463,0.3226385712623596,1,0.038028180599212646
3,r3_hybrid_energy,9600,45.0,15.0,30.0,near,0.5812242031097412,0.6952860355377197,1,-0.14917683601379395
3,r3_hybrid_energy,486,45.0,15.0,30.0,near,0.09695754200220108,0.09630871564149857,1,0.08048462867736816
3,r3_hybrid_energy,109,45.0,15.0,30.0,near,0.11084893345832825,0.036754511296749115,1,0.005678832530975342
3,r3_hybrid_energy,2500,45.0,15.0,30.0,near,0.7947260737419128,0.8819578886032104,1,-0.38290488719940186
3,r3_hybrid_energy,1413,45.0,15.0,30.0,near,0.14417850971221924,0.0709305927157402,1,0.004952847957611084
3,r3_hybrid_energy,360,45.0,15.0,30.0,near,0.11113294214010239,0.05963679403066635,1,-0.05459439754486084
3,r3_hybrid_energy,2139,45.0,15.0,30.0,near,0.2612134516239166,0.25226250290870667,1,-0.1836240291595459
3,r3_hybrid_energy,9158,45.0,15.0,30.0,near,0.32998016476631165,0.31904321908950806,1,-0.006054222583770752
3,r3_hybrid_energy,3213,45.0,15.0,30.0,near,0.22533509135246277,0.20162709057331085,1,-0.05967015027999878
3,r3_hybrid_energy,8351,45.0,15.0,30.0,near,0.096051424741745,0.05159684643149376,1,-0.0018147006630897522
3,r3_hybrid_energy,4655,45.0,15.0,30.0,near,0.47497114539146423,0.48377689719200134,1,-0.015226125717163086
3,r3_hybrid_energy,6249,45.0,15.0,30.0,near,0.3611311912536621,0.5582563877105713,0,0.4092245101928711
3,r3_hybrid_energy,8929,45.0,15.0,30.0,near,0.14604511857032776,0.08665703982114792,1,-0.014902427792549133
3,r3_hybrid_energy,6036,45.0,15.0,30.0,near,0.5195603370666504,0.5914998054504395,0,-0.25203990936279297
3,r3_hybrid_energy,1671,45.0,15.0,30.0,near,0.07889032363891602,0.04982045292854309,1,-0.0406571626663208
3,r3_hybrid_energy,3885,45.0,15.0,30.0,near,0.3055935800075531,0.41533011198043823,1,-0.015483617782592773
3,r3_hybrid_energy,3768,45.0,15.0,30.0,near,0.1075475811958313,0.07871384918689728,1,-0.005777858197689056
3,r3_hybrid_energy,4069,45.0,15.0,30.0,near,0.35831472277641296,0.27930423617362976,1,0.02766658365726471
3,r3_hybrid_energy,9482,45.0,15.0,30.0,near,0.35261473059654236,0.4019070565700531,1,-0.040572941303253174
3,r3_hybrid_energy,1037,45.0,15.0,30.0,near,0.35899817943573,0.2911064624786377,1,0.05112543702125549
3,r3_hybrid_energy,9099,45.0,15.0,30.0,near,0.38927412033081055,0.3058111369609833,1,-0.34224647283554077
3,r3_hybrid_energy,1129,45.0,15.0,30.0,near,0.14672215282917023,0.1308014690876007,1,-0.019902557134628296
3,r3_hybrid_energy,2066,45.0,15.0,30.0,near,0.5175562500953674,0.6515206694602966,1,0.3009973466396332
3,r3_hybrid_energy,8225,45.0,15.0,30.0,near,0.7894791960716248,0.9078000783920288,1,0.2029833197593689
3,r3_hybrid_energy,5603,45.0,15.0,30.0,near,0.09022502601146698,0.07469616830348969,1,0.009864717721939087
3,r3_hybrid_energy,755,45.0,15.0,30.0,near,0.4306139051914215,0.44934916496276855,1,0.012814626097679138
3,r3_hybrid_energy,9587,45.0,15.0,30.0,near,0.31987807154655457,0.3625316321849823,1,-0.05063486099243164
3,r3_hybrid_energy,544,45.0,30.0,15.0,near,0.11304361373186111,0.07293171435594559,1,0.07107380032539368
3,r3_hybrid_energy,4306,45.0,30.0,15.0,near,0.20209936797618866,0.1373126357793808,1,0.02318572998046875
3,r3_hybrid_energy,6410,45.0,30.0,15.0,near,0.08018194884061813,0.07872643321752548,1,0.0220184326171875
3,r3_hybrid_energy,6382,45.0,30.0,15.0,near,0.6905962228775024,0.7801830172538757,1,-0.2894669473171234
3,r3_hybrid_energy,8949,45.0,30.0,15.0,near,0.13475140929222107,0.19206532835960388,1,0.036323368549346924
3,r3_hybrid_energy,9600,45.0,30.0,15.0,near,0.5056214928627014,0.663753867149353,1,-0.17120105028152466
3,r3_hybrid_energy,486,45.0,30.0,15.0,near,0.05923343077301979,0.05427470803260803,1,0.04577493667602539
3,r3_hybrid_energy,109,45.0,30.0,15.0,near,0.09447873383760452,0.06322375684976578,1,-0.021547019481658936
3,r3_hybrid_energy,2500,45.0,30.0,15.0,near,0.6851411461830139,0.759458601474762,1,-0.27406543493270874
3,r3_hybrid_energy,1413,45.0,30.0,15.0,near,0.0688217356801033,0.032329123467206955,1,-0.028154611587524414
3,r3_hybrid_energy,360,45.0,30.0,15.0,near,0.09429747611284256,0.05100591480731964,1,-0.05371403694152832
3,r3_hybrid_energy,2139,45.0,30.0,15.0,near,0.23135748505592346,0.24173329770565033,1,-0.17084217071533203
3,r3_hybrid_energy,9158,45.0,30.0,15.0,near,0.08553354442119598,0.04140571504831314,1,0.02285897731781006
3,r3_hybrid_energy,3213,45.0,30.0,15.0,near,0.14885090291500092,0.11824116110801697,1,-0.03865376114845276
3,r3_hybrid_energy,8351,45.0,30.0,15.0,near,0.08423346281051636,0.05286424607038498,1,-0.004105374217033386
3,r3_hybrid_energy,4655,45.0,30.0,15.0,near,0.2985987663269043,0.31055405735969543,1,-0.02383100986480713
3,r3_hybrid_energy,6249,45.0,30.0,15.0,near,0.17599953711032867,0.2715294361114502,0,0.26622915267944336
3,r3_hybrid_energy,8929,45.0,30.0,15.0,near,0.12245442718267441,0.08271808177232742,1,-0.016773484647274017
3,r3_hybrid_energy,6036,45.0,30.0,15.0,near,0.40660426020622253,0.5236676931381226,0,-0.16342806816101074
3,r3_hybrid_energy,1671,45.0,30.0,15.0,near,0.03921248018741608,0.03142320364713669,1,-0.025127649307250977
3,r3_hybrid_energy,3885,45.0,30.0,15.0,near,0.1891297698020935,0.2175939679145813,1,0.06899571418762207
3,r3_hybrid_energy,3768,45.0,30.0,15.0,near,0.08439622074365616,0.062372781336307526,1,-0.003290809690952301
3,r3_hybrid_energy,4069,45.0,30.0,15.0,near,0.2524898052215576,0.23542740941047668,1,0.008967623114585876
3,r3_hybrid_energy,9482,45.0,30.0,15.0,near,0.21096791326999664,0.21870586276054382,1,-0.01073998212814331
3,r3_hybrid_energy,1037,45.0,30.0,15.0,near,0.19570228457450867,0.19298753142356873,1,0.005971699953079224
3,r3_hybrid_energy,9099,45.0,30.0,15.0,near,0.30318617820739746,0.29002299904823303,1,-0.32185906171798706
3,r3_hybrid_energy,1129,45.0,30.0,15.0,near,0.21273167431354523,0.18762053549289703,1,-0.009132564067840576
3,r3_hybrid_energy,2066,45.0,30.0,15.0,near,0.47727227210998535,0.6311248540878296,1,0.2850290536880493
3,r3_hybrid_energy,8225,45.0,30.0,15.0,near,0.7218611240386963,0.8612576723098755,1,0.20897310972213745
3,r3_hybrid_energy,5603,45.0,30.0,15.0,near,0.022785622626543045,0.012448105961084366,1,-0.0027516335248947144
3,r3_hybrid_energy,755,45.0,30.0,15.0,near,0.27355408668518066,0.37005680799484253,1,-0.040830180048942566
3,r3_hybrid_energy,9587,45.0,30.0,15.0,near,0.08609018474817276,0.062025245279073715,1,0.006545901298522949
3,r3_hybrid_energy,544,45.0,60.0,15.0,near,0.16411758959293365,0.17498575150966644,1,0.09007111191749573
3,r3_hybrid_energy,4306,45.0,60.0,15.0,near,0.42206335067749023,0.5889469981193542,1,-0.11318159103393555
3,r3_hybrid_energy,6410,45.0,60.0,15.0,near,0.07843014597892761,0.04435776174068451,1,0.01128697395324707
3,r3_hybrid_energy,6382,45.0,60.0,15.0,near,0.23463481664657593,0.3101721405982971,1,-0.10664209723472595
3,r3_hybrid_energy,8949,45.0,60.0,15.0,near,0.07904607057571411,0.1248445138335228,1,-0.05278542637825012
3,r3_hybrid_energy,9600,45.0,60.0,15.0,near,0.21885131299495697,0.30077889561653137,1,-0.024499475955963135
3,r3_hybrid_energy,486,45.0,60.0,15.0,near,0.0876632034778595,0.021805185824632645,1,-0.03898477554321289
3,r3_hybrid_energy,109,45.0,60.0,15.0,near,0.24382953345775604,0.28463050723075867,1,0.09674513339996338
3,r3_hybrid_energy,2500,45.0,60.0,15.0,near,0.1317852884531021,0.10817983746528625,1,-0.01114344596862793
3,r3_hybrid_energy,1413,45.0,60.0,15.0,near,0.3574405908584595,0.3877716660499573,1,0.05412888526916504
3,r3_hybrid_energy,360,45.0,60.0,15.0,near,0.7690807580947876,0.9357601404190063,0,0.7694033980369568
3,r3_hybrid_energy,2139,45.0,60.0,15.0,near,0.5937128663063049,0.6067468523979187,0,0.39222192764282227
3,r3_hybrid_energy,9158,45.0,60.0,15.0,near,0.23479028046131134,0.2867456078529358,1,-0.26145851612091064
3,r3_hybrid_energy,3213,45.0,60.0,15.0,near,0.5471256971359253,0.7534391283988953,1,0.031221196055412292
3,r3_hybrid_energy,8351,45.0,60.0,15.0,near,0.10180134326219559,0.10148900002241135,1,0.0075027719140052795
3,r3_hybrid_energy,4655,45.0,60.0,15.0,near,0.3423307240009308,0.37511277198791504,1,-0.1318783462047577
3,r3_hybrid_energy,6249,45.0,60.0,15.0,near,0.17608240246772766,0.20353932678699493,1,-0.2578319311141968
3,r3_hybrid_energy,8929,45.0,60.0,15.0,near,0.07267630845308304,0.07709021121263504,1,0.013314709067344666
3,r3_hybrid_energy,6036,45.0,60.0,15.0,near,0.3987541198730469,0.38085222244262695,1,-0.06936442852020264
3,r3_hybrid_energy,1671,45.0,60.0,15.0,near,0.09864677488803864,0.06613939255475998,1,-0.055618882179260254
3,r3_hybrid_energy,3885,45.0,60.0,15.0,near,0.4300355911254883,0.5754547119140625,1,-0.14216399192810059
3,r3_hybrid_energy,3768,45.0,60.0,15.0,near,0.017726128920912743,0.006206356454640627,1,-0.0001498013734817505
3,r3_hybrid_energy,4069,45.0,60.0,15.0,near,0.5565204620361328,0.6340532302856445,1,-0.2797149121761322
3,r3_hybrid_energy,9482,45.0,60.0,15.0,near,0.6081661581993103,0.7417749166488647,1,-0.14143106341362
3,r3_hybrid_energy,1037,45.0,60.0,15.0,near,0.5090306997299194,0.6348055601119995,1,-0.26514551043510437
3,r3_hybrid_energy,9099,45.0,60.0,15.0,near,0.5454521179199219,0.6692618131637573,1,-0.09210968017578125
3,r3_hybrid_energy,1129,45.0,60.0,15.0,near,0.18065814673900604,0.10376238822937012,1,-0.00921398401260376
3,r3_hybrid_energy,2066,45.0,60.0,15.0,near,0.14972169697284698,0.18549439311027527,1,-0.15647011995315552
3,r3_hybrid_energy,8225,45.0,60.0,15.0,near,0.13215309381484985,0.032380495220422745,1,-0.0022491812705993652
3,r3_hybrid_energy,5603,45.0,60.0,15.0,near,0.2556781768798828,0.2974286377429962,1,0.0315588116645813
3,r3_hybrid_energy,755,45.0,60.0,15.0,near,0.3799104392528534,0.40481996536254883,1,-0.1507556438446045
3,r3_hybrid_energy,9587,45.0,60.0,15.0,near,0.1227702647447586,0.09805048257112503,1,0.009664535522460938
3,r3_hybrid_energy,544,45.0,75.0,30.0,near,0.7862012386322021,0.8597992658615112,1,0.3234668970108032
3,r3_hybrid_energy,4306,45.0,75.0,30.0,near,0.5067406296730042,0.7070116996765137,1,-0.11676812171936035
3,r3_hybrid_energy,6410,45.0,75.0,30.0,near,0.24208246171474457,0.19997455179691315,1,0.15536880493164062
3,r3_hybrid_energy,6382,45.0,75.0,30.0,near,0.27457934617996216,0.3368978798389435,1,-0.0836077332496643
3,r3_hybrid_energy,8949,45.0,75.0,30.0,near,0.4169044494628906,0.5941174626350403,1,-0.504112958908081
3,r3_hybrid_energy,9600,45.0,75.0,30.0,near,0.34872201085090637,0.42533087730407715,1,-0.031743526458740234
3,r3_hybrid_energy,486,45.0,75.0,30.0,near,0.07827486842870712,0.01883665658533573,1,-0.035117387771606445
3,r3_hybrid_energy,109,45.0,75.0,30.0,near,0.4880951941013336,0.6617640852928162,1,0.14756673574447632
3,r3_hybrid_energy,2500,45.0,75.0,30.0,near,0.14887981116771698,0.11742620915174484,1,-0.01236414909362793
3,r3_hybrid_energy,1413,45.0,75.0,30.0,near,0.6865161061286926,0.8875849843025208,1,-0.10284411907196045
3,r3_hybrid_energy,360,45.0,75.0,30.0,near,0.7354483604431152,0.8702050447463989,1,0.604507565498352
3,r3_hybrid_energy,2139,45.0,75.0,30.0,near,0.6211050748825073,0.5303542613983154,0,0.199690043926239
3,r3_hybrid_energy,9158,45.0,75.0,30.0,near,0.45795658230781555,0.6232882738113403,0,-0.707622766494751
3,r3_hybrid_energy,3213,45.0,75.0,30.0,near,0.1465912163257599,0.07558766007423401,1,0.021353334188461304
3,r3_hybrid_energy,8351,45.0,75.0,30.0,near,0.14043015241622925,0.14797493815422058,1,0.01202770322561264
3,r3_hybrid_energy,4655,45.0,75.0,30.0,near,0.33629488945007324,0.2580828070640564,1,-0.08048078417778015
3,r3_hybrid_energy,6249,45.0,75.0,30.0,near,0.2662573754787445,0.25935280323028564,0,-0.3279273509979248
3,r3_hybrid_energy,8929,45.0,75.0,30.0,near,0.19099971652030945,0.23677732050418854,1,0.03354589641094208
3,r3_hybrid_energy,6036,45.0,75.0,30.0,near,0.3891809582710266,0.36947768926620483,1,-0.06277096271514893
3,r3_hybrid_energy,1671,45.0,75.0,30.0,near,0.5676276087760925,0.6810230016708374,1,-0.22344541549682617
3,r3_hybrid_energy,3885,45.0,75.0,30.0,near,0.42904266715049744,0.49791428446769714,1,-0.09224557876586914
3,r3_hybrid_energy,3768,45.0,75.0,30.0,near,0.1496593952178955,0.1788714975118637,1,0.009816605597734451
3,r3_hybrid_energy,4069,45.0,75.0,30.0,near,0.6035253405570984,0.6503596305847168,1,-0.29250195622444153
3,r3_hybrid_energy,9482,45.0,75.0,30.0,near,0.6754812002182007,0.7752463817596436,1,-0.14357596635818481
3,r3_hybrid_energy,1037,45.0,75.0,30.0,near,0.6647335886955261,0.7230795621871948,1,-0.33817294239997864
3,r3_hybrid_energy,9099,45.0,75.0,30.0,near,0.6467788219451904,0.8282104730606079,1,-0.07965832948684692
3,r3_hybrid_energy,1129,45.0,75.0,30.0,near,0.47277119755744934,0.5027744174003601,1,-0.10601678490638733
3,r3_hybrid_energy,2066,45.0,75.0,30.0,near,0.1336619108915329,0.09967388957738876,1,0.05939093232154846
3,r3_hybrid_energy,8225,45.0,75.0,30.0,near,0.2529727816581726,0.21433445811271667,1,0.11215531826019287
3,r3_hybrid_energy,5603,45.0,75.0,30.0,near,0.37965860962867737,0.48832547664642334,1,0.03834318369626999
3,r3_hybrid_energy,755,45.0,75.0,30.0,near,0.41026750206947327,0.3625200390815735,1,-0.10973525047302246
