model_seed,method,source_index,scale,nominal_change,functional_change,prediction_preserved
1,r2_prototype_energy,9482,0.1,0.06810575723648071,0.09060165286064148,1
1,r2_prototype_energy,1037,0.1,0.027251165360212326,0.025560984387993813,1
1,r2_prototype_energy,9099,0.1,0.009824001230299473,0.0023158034309744835,1
1,r2_prototype_energy,1129,0.1,0.017292363569140434,0.005292270332574844,1
1,r2_prototype_energy,2066,0.1,0.015177736058831215,0.007868866436183453,1
1,r2_prototype_energy,8225,0.1,0.06432448327541351,0.06313523650169373,1
1,r2_prototype_energy,5603,0.1,0.032444845885038376,0.02318260446190834,1
1,r2_prototype_energy,755,0.1,0.027522027492523193,0.019764672964811325,1
1,r2_prototype_energy,9587,0.1,0.07214348763227463,0.08916373550891876,1
1,r2_prototype_energy,9193,0.1,0.01430518552660942,0.0021713452879339457,1
1,r2_prototype_energy,7416,0.1,0.015123152174055576,0.005789723712950945,1
1,r2_prototype_energy,468,0.1,0.02203867770731449,0.013787353411316872,1
1,r2_prototype_energy,5679,0.1,0.03195124864578247,0.022440142929553986,1
1,r2_prototype_energy,2267,0.1,0.008469276130199432,0.0015126551734283566,1
1,r2_prototype_energy,848,0.1,0.028288396075367928,0.020079178735613823,1
1,r2_prototype_energy,6745,0.1,0.0710262656211853,0.09889195114374161,1
1,r2_prototype_energy,589,0.1,0.04789208248257637,0.06251426786184311,1
1,r2_prototype_energy,8926,0.1,0.013604091480374336,0.006862637586891651,1
1,r2_prototype_energy,800,0.1,0.03631340712308884,0.037621237337589264,1
1,r2_prototype_energy,5369,0.1,0.014604327268898487,0.004758091177791357,1
1,r2_prototype_energy,6049,0.1,0.01773800328373909,0.006297166459262371,1
1,r2_prototype_energy,3221,0.1,0.07079055905342102,0.09676472842693329,1
1,r2_prototype_energy,3570,0.1,0.05137411132454872,0.05631554126739502,1
1,r2_prototype_energy,1289,0.1,0.04409606382250786,0.04192815348505974,1
1,r2_prototype_energy,6104,0.1,0.009723013266921043,0.0014310417464002967,1
1,r2_prototype_energy,9524,0.1,0.03607065975666046,0.02674524486064911,1
1,r2_prototype_energy,2459,0.1,0.07058337330818176,0.07782845944166183,1
1,r2_prototype_energy,6316,0.1,0.030092978850007057,0.015395650640130043,1
1,r2_prototype_energy,1698,0.1,0.008228680118918419,3.3139360311906785e-05,1
1,r2_prototype_energy,8423,0.1,0.01651853695511818,0.0052118762396276,1
1,r2_prototype_energy,5081,0.1,0.034394629299640656,0.019320860505104065,1
1,r2_prototype_energy,2384,0.1,0.02663395367562771,0.018097683787345886,1
1,r2_prototype_energy,145,0.1,0.03685806319117546,0.049141235649585724,1
1,r2_prototype_energy,7446,0.1,0.046714067459106445,0.060484882444143295,1
1,r2_prototype_energy,9810,0.1,0.008611137047410011,0.00284350267611444,1
1,r2_prototype_energy,8778,0.1,0.005942903459072113,0.0007430343539454043,1
1,r2_prototype_energy,2497,0.1,0.06723003834486008,0.09190712869167328,1
1,r2_prototype_energy,9443,0.1,0.04366006702184677,0.06207067891955376,1
1,r2_prototype_energy,2261,0.1,0.018634513020515442,0.005543434526771307,1
1,r2_prototype_energy,3557,0.1,0.006840539630502462,4.91453783979523e-06,1
1,r2_prototype_energy,8536,0.1,0.01749557815492153,0.009462697431445122,1
1,r2_prototype_energy,9221,0.1,0.05008720979094505,0.060589008033275604,1
1,r2_prototype_energy,1611,0.1,0.0393579825758934,0.05258917808532715,1
1,r2_prototype_energy,7515,0.1,0.06346242874860764,0.08903490006923676,1
1,r2_prototype_energy,6955,0.1,0.03704560175538063,0.04740772768855095,1
1,r2_prototype_energy,6687,0.1,0.03248416259884834,0.03012840449810028,1
1,r2_prototype_energy,9435,0.1,0.03604574501514435,0.03185932710766792,1
1,r2_prototype_energy,5705,0.1,0.030409837141633034,0.02060762234032154,1
1,r2_prototype_energy,7842,0.1,0.026521289721131325,0.022912846878170967,1
1,r2_prototype_energy,7666,0.1,0.041666340082883835,0.047001346945762634,1
1,r2_prototype_energy,1321,0.1,0.019933000206947327,0.01248090248554945,1
1,r2_prototype_energy,3281,0.1,0.033675458282232285,0.026154834777116776,1
1,r2_prototype_energy,5843,0.1,0.022667014971375465,0.009733199141919613,1
1,r2_prototype_energy,1544,0.1,0.022120514884591103,0.00886677298694849,1
1,r2_prototype_energy,1476,0.1,0.05318285897374153,0.07658080756664276,1
1,r2_prototype_energy,1552,0.1,0.03096425160765648,0.01573600061237812,1
1,r2_prototype_energy,2777,0.1,0.024631282314658165,0.01728852093219757,1
1,r2_prototype_energy,1240,0.1,0.03996596485376358,0.04690537601709366,1
1,r2_prototype_energy,6482,0.1,0.028113598003983498,0.02717389166355133,1
1,r2_prototype_energy,8698,0.1,0.018846729770302773,0.01018601655960083,1
1,r2_prototype_energy,6248,0.1,0.03443338721990585,0.028284667059779167,1
1,r2_prototype_energy,4323,0.1,0.028469454497098923,0.012237184680998325,1
1,r2_prototype_energy,4597,0.1,0.024450048804283142,0.011242719367146492,1
1,r2_prototype_energy,9046,0.1,0.01266015786677599,0.0032189812045544386,1
1,r2_prototype_energy,5389,0.1,0.04163556545972824,0.05728732421994209,1
1,r2_prototype_energy,5710,0.1,0.012300587259232998,0.0024330399464815855,1
1,r2_prototype_energy,7103,0.1,0.034502409398555756,0.020751770585775375,1
1,r2_prototype_energy,7263,0.1,0.026572024449706078,0.022953933104872704,1
1,r2_prototype_energy,5244,0.1,0.04217102751135826,0.05124018341302872,1
1,r2_prototype_energy,5242,0.1,0.06518714874982834,0.08362036198377609,1
1,r2_prototype_energy,9775,0.1,0.012927365489304066,0.0066686347126960754,1
1,r2_prototype_energy,249,0.1,0.02737891674041748,0.015490995720028877,1
1,r2_prototype_energy,1521,0.1,0.024393023923039436,0.0235588438808918,1
1,r2_prototype_energy,5149,0.1,0.030453169718384743,0.0341174490749836,1
1,r2_prototype_energy,7070,0.1,0.04735908657312393,0.06310919672250748,1
1,r2_prototype_energy,6433,0.1,0.036886800080537796,0.04155945032835007,1
1,r2_prototype_energy,2689,0.1,0.01757311075925827,0.0047149211168289185,1
1,r2_prototype_energy,5968,0.1,0.05854744836688042,0.08570260554552078,1
1,r2_prototype_energy,7768,0.1,0.010976382531225681,0.003218272002413869,1
1,r2_prototype_energy,6122,0.1,0.013674338348209858,0.0030789689626544714,1
1,r2_prototype_energy,4860,0.1,0.023883307352662086,0.001991491997614503,1
1,r2_prototype_energy,3537,0.1,0.0494353286921978,0.06453395634889603,1
1,r2_prototype_energy,2000,0.1,0.011953217908740044,0.004855438135564327,1
1,r2_prototype_energy,544,0.2,0.03949788212776184,0.03607559949159622,1
1,r2_prototype_energy,4306,0.2,0.03812458738684654,0.03242435306310654,1
1,r2_prototype_energy,6410,0.2,0.10779708623886108,0.14155812561511993,1
1,r2_prototype_energy,6382,0.2,0.13045437633991241,0.19173163175582886,1
1,r2_prototype_energy,8949,0.2,0.06404808908700943,0.08143258094787598,1
1,r2_prototype_energy,9600,0.2,0.04478992149233818,0.046695396304130554,1
1,r2_prototype_energy,486,0.2,0.12818916141986847,0.17995497584342957,1
1,r2_prototype_energy,109,0.2,0.062097933143377304,0.08560267090797424,1
1,r2_prototype_energy,2500,0.2,0.1321353316307068,0.16899383068084717,1
1,r2_prototype_energy,1413,0.2,0.023513076826930046,0.015126999467611313,1
1,r2_prototype_energy,360,0.2,0.049426931887865067,0.03490408882498741,1
1,r2_prototype_energy,2139,0.2,0.09124744683504105,0.1325116753578186,1
1,r2_prototype_energy,9158,0.2,0.022473972290754318,0.006489140912890434,1
1,r2_prototype_energy,3213,0.2,0.04154388979077339,0.022525683045387268,1
1,r2_prototype_energy,8351,0.2,0.05107947811484337,0.05182979628443718,1
1,r2_prototype_energy,4655,0.2,0.053617410361766815,0.055631790310144424,1
1,r2_prototype_energy,6249,0.2,0.06204312667250633,0.06968926638364792,1
1,r2_prototype_energy,8929,0.2,0.09303023666143417,0.11862435191869736,1
1,r2_prototype_energy,6036,0.2,0.043419357389211655,0.03912170231342316,1
1,r2_prototype_energy,1671,0.2,0.0841866284608841,0.07337892800569534,1
1,r2_prototype_energy,3885,0.2,0.07600409537553787,0.08514285087585449,1
1,r2_prototype_energy,3768,0.2,0.0939040258526802,0.10153193026781082,1
1,r2_prototype_energy,4069,0.2,0.06728013604879379,0.09615787863731384,1
1,r2_prototype_energy,9482,0.2,0.053847093135118484,0.060817521065473557,1
1,r2_prototype_energy,1037,0.2,0.03808428719639778,0.02589123509824276,1
1,r2_prototype_energy,9099,0.2,0.018355442211031914,0.0047101848758757114,1
1,r2_prototype_energy,1129,0.2,0.06878503412008286,0.08312655985355377,1
1,r2_prototype_energy,2066,0.2,0.027300329878926277,0.014895621687173843,1
1,r2_prototype_energy,8225,0.2,0.08587781339883804,0.12058494240045547,1
1,r2_prototype_energy,5603,0.2,0.0548815093934536,0.03166227042675018,1
1,r2_prototype_energy,755,0.2,0.06952959299087524,0.06265731900930405,1
1,r2_prototype_energy,9587,0.2,0.07664012163877487,0.0979137271642685,1
1,r2_prototype_energy,9193,0.2,0.06753335148096085,0.07969196885824203,1
1,r2_prototype_energy,7416,0.2,0.022756414487957954,0.008709446527063847,1
1,r2_prototype_energy,468,0.2,0.044397395104169846,0.019951224327087402,1
1,r2_prototype_energy,5679,0.2,0.06390254199504852,0.0798519179224968,1
1,r2_prototype_energy,2267,0.2,0.02474077232182026,0.01169009692966938,1
1,r2_prototype_energy,848,0.2,0.06481004506349564,0.041209615767002106,1
1,r2_prototype_energy,6745,0.2,0.053309135138988495,0.0722244530916214,1
1,r2_prototype_energy,589,0.2,0.08752734959125519,0.09959027916193008,1
1,r2_prototype_energy,8926,0.2,0.03182152286171913,0.01801784709095955,1
1,r2_prototype_energy,800,0.2,0.07078171521425247,0.07497287541627884,1
1,r2_prototype_energy,5369,0.2,0.018790820613503456,0.004700063727796078,1
1,r2_prototype_energy,6049,0.2,0.034262169152498245,0.02349960431456566,1
1,r2_prototype_energy,3221,0.2,0.08948035538196564,0.1300511658191681,1
1,r2_prototype_energy,3570,0.2,0.13702069222927094,0.1802208423614502,1
1,r2_prototype_energy,1289,0.2,0.14812496304512024,0.20699161291122437,1
1,r2_prototype_energy,6104,0.2,0.03697792813181877,0.017994271591305733,1
1,r2_prototype_energy,9524,0.2,0.11065872013568878,0.14501716196537018,1
1,r2_prototype_energy,2459,0.2,0.03250711411237717,0.03325791284441948,1
1,r2_prototype_energy,6316,0.2,0.03235597163438797,0.02369476482272148,1
1,r2_prototype_energy,1698,0.2,0.05149725824594498,0.03754936903715134,1
1,r2_prototype_energy,8423,0.2,0.029008235782384872,0.016481123864650726,1
1,r2_prototype_energy,5081,0.2,0.0465024895966053,0.03305922448635101,1
1,r2_prototype_energy,2384,0.2,0.0215617548674345,0.011704115197062492,1
1,r2_prototype_energy,145,0.2,0.08827653527259827,0.10260386765003204,1
1,r2_prototype_energy,7446,0.2,0.0594889335334301,0.02760995365679264,1
1,r2_prototype_energy,9810,0.2,0.035505276173353195,0.015487084165215492,1
1,r2_prototype_energy,8778,0.2,0.07194410264492035,0.09381471574306488,1
1,r2_prototype_energy,2497,0.2,0.07745566964149475,0.09459447115659714,1
1,r2_prototype_energy,9443,0.2,0.07990419864654541,0.11352524906396866,1
1,r2_prototype_energy,2261,0.2,0.026902904734015465,0.006969525013118982,1
1,r2_prototype_energy,3557,0.2,0.021043933928012848,0.005976410582661629,1
1,r2_prototype_energy,8536,0.2,0.07113350927829742,0.0781484991312027,1
1,r2_prototype_energy,9221,0.2,0.05323205143213272,0.05433332175016403,1
1,r2_prototype_energy,1611,0.2,0.09756334125995636,0.12144754081964493,1
1,r2_prototype_energy,7515,0.2,0.033562254160642624,0.0327596589922905,1
1,r2_prototype_energy,6955,0.2,0.048196941614151,0.06179659441113472,1
1,r2_prototype_energy,6687,0.2,0.05587801709771156,0.0581192746758461,1
1,r2_prototype_energy,9435,0.2,0.07089442759752274,0.08797454088926315,1
1,r2_prototype_energy,5705,0.2,0.09019040316343307,0.0923093780875206,1
1,r2_prototype_energy,7842,0.2,0.017880193889141083,0.00541660375893116,1
1,r2_prototype_energy,7666,0.2,0.0736260861158371,0.08293457329273224,1
1,r2_prototype_energy,1321,0.2,0.05568717420101166,0.029714787378907204,1
1,r2_prototype_energy,3281,0.2,0.09390998631715775,0.09456156939268112,1
1,r2_prototype_energy,5843,0.2,0.09380818158388138,0.1015700027346611,1
1,r2_prototype_energy,1544,0.2,0.051299408078193665,0.026124564930796623,1
1,r2_prototype_energy,1476,0.2,0.054397016763687134,0.052297428250312805,1
1,r2_prototype_energy,1552,0.2,0.055536627769470215,0.08109832555055618,1
1,r2_prototype_energy,2777,0.2,0.044412557035684586,0.040962789207696915,1
1,r2_prototype_energy,1240,0.2,0.1053052544593811,0.14019589126110077,1
1,r2_prototype_energy,6482,0.2,0.051439858973026276,0.02851198799908161,1
1,r2_prototype_energy,8698,0.2,0.04242405295372009,0.026723822578787804,1
1,r2_prototype_energy,6248,0.2,0.04502789303660393,0.03024245984852314,1
1,r2_prototype_energy,4323,0.2,0.11495275795459747,0.117547906935215,1
1,r2_prototype_energy,4597,0.2,0.038292281329631805,0.016281230375170708,1
1,r2_prototype_energy,9046,0.2,0.0578673854470253,0.034368857741355896,1
1,r2_prototype_energy,5389,0.2,0.14768557250499725,0.2143314927816391,1
1,r2_prototype_energy,5710,0.2,0.030601898208260536,0.01579088531434536,1
1,r2_prototype_energy,7103,0.2,0.04762095585465431,0.06444962322711945,1
1,r2_prototype_energy,7263,0.2,0.05170830339193344,0.04298990219831467,1
1,r2_prototype_energy,5244,0.2,0.0569332130253315,0.04897547885775566,1
1,r2_prototype_energy,5242,0.2,0.10245303809642792,0.11356905102729797,1
1,r2_prototype_energy,9775,0.2,0.02744278497993946,0.01776834949851036,1
1,r2_prototype_energy,249,0.2,0.03496785834431648,0.04478897899389267,1
1,r2_prototype_energy,1521,0.2,0.04885479807853699,0.0441758930683136,1
1,r2_prototype_energy,5149,0.2,0.06662303954362869,0.07890301942825317,1
1,r2_prototype_energy,7070,0.2,0.053941138088703156,0.023943372070789337,1
1,r2_prototype_energy,6433,0.2,0.05892413482069969,0.05659973993897438,1
1,r2_prototype_energy,2689,0.2,0.03339337185025215,0.023477740585803986,1
1,r2_prototype_energy,5968,0.2,0.08639246225357056,0.12717796862125397,1
1,r2_prototype_energy,7768,0.2,0.027911510318517685,0.008671451359987259,1
1,r2_prototype_energy,6122,0.2,0.028375355526804924,0.010306404903531075,1
1,r2_prototype_energy,4860,0.2,0.07980570942163467,0.05444564297795296,1
1,r2_prototype_energy,3537,0.2,0.04455931484699249,0.057337161153554916,1
1,r2_prototype_energy,2000,0.2,0.06404496729373932,0.05399492010474205,1
1,r3_hybrid_energy,544,0.02,0.008625573478639126,3.458922219579108e-05,1
1,r3_hybrid_energy,4306,0.02,0.010041196830570698,1.7147325479527353e-06,1
1,r3_hybrid_energy,6410,0.02,0.009222905151546001,1.509085677753319e-06,1
1,r3_hybrid_energy,6382,0.02,0.009279054589569569,2.280920853081625e-06,1
1,r3_hybrid_energy,8949,0.02,0.009113104082643986,5.0253496738150716e-05,1
1,r3_hybrid_energy,9600,0.02,0.0013009101385250688,1.205604593934595e-08,1
1,r3_hybrid_energy,486,0.02,0.006436367053538561,4.7827124944888055e-06,1
1,r3_hybrid_energy,109,0.02,0.008315610699355602,5.416457042883849e-07,1
1,r3_hybrid_energy,2500,0.02,0.006573650520294905,7.981915359778213e-07,1
1,r3_hybrid_energy,1413,0.02,0.0037232046015560627,2.8772271676302807e-08,1
1,r3_hybrid_energy,360,0.02,0.0013903529616072774,2.2782720154879144e-09,1
1,r3_hybrid_energy,2139,0.02,0.01256265863776207,1.5265477486536838e-05,1
1,r3_hybrid_energy,9158,0.02,0.003476485377177596,7.663464202778414e-06,1
1,r3_hybrid_energy,3213,0.02,0.0032788345124572515,4.8093788507230784e-08,1
1,r3_hybrid_energy,8351,0.02,0.007855331525206566,2.632780342537444e-05,1
1,r3_hybrid_energy,4655,0.02,0.001642873976379633,2.0901897102021394e-08,1
1,r3_hybrid_energy,6249,0.02,0.005479023326188326,3.5653218333209225e-07,1
1,r3_hybrid_energy,8929,0.02,0.01683971844613552,6.186475366121158e-05,1
1,r3_hybrid_energy,6036,0.02,0.00556902913376689,1.3630486250804097e-07,1
1,r3_hybrid_energy,1671,0.02,0.007544770836830139,6.394386673491681e-07,1
1,r3_hybrid_energy,3885,0.02,0.005675855092704296,2.7138645464219735e-07,1
1,r3_hybrid_energy,3768,0.02,0.010025417432188988,2.2300106138573028e-05,1
1,r3_hybrid_energy,4069,0.02,0.00970605667680502,2.9959406674606726e-05,1
1,r3_hybrid_energy,9482,0.02,0.004151259083300829,3.4423328543198295e-07,1
1,r3_hybrid_energy,1037,0.02,0.003925636410713196,1.7826572218382353e-08,1
1,r3_hybrid_energy,9099,0.02,0.000754436943680048,1.076937934385569e-07,1
1,r3_hybrid_energy,1129,0.02,0.003084025112912059,3.963092254366529e-08,1
1,r3_hybrid_energy,2066,0.02,0.005381904076784849,6.32437831882271e-07,1
1,r3_hybrid_energy,8225,0.02,0.011650453321635723,4.893114237347618e-06,1
1,r3_hybrid_energy,5603,0.02,0.004721458535641432,4.6714283996607264e-08,1
1,r3_hybrid_energy,755,0.02,0.005526451393961906,3.349071846514562e-07,1
1,r3_hybrid_energy,9587,0.02,0.012981674633920193,8.541651368432213e-06,1
1,r3_hybrid_energy,9193,0.02,0.0021213891450315714,1.0322772823201376e-06,1
1,r3_hybrid_energy,7416,0.02,0.009089254774153233,9.171476449409965e-07,1
1,r3_hybrid_energy,468,0.02,0.0012843679869547486,1.1599615135082786e-07,1
1,r3_hybrid_energy,5679,0.02,0.008942656219005585,1.3645851595356362e-06,1
1,r3_hybrid_energy,2267,0.02,0.0031943037174642086,1.4177614637844727e-08,1
1,r3_hybrid_energy,848,0.02,0.011226520873606205,5.698457243852317e-06,1
1,r3_hybrid_energy,6745,0.02,0.005810806527733803,1.3940069720774773e-06,1
1,r3_hybrid_energy,589,0.02,0.005877077113837004,3.862756784656085e-06,1
1,r3_hybrid_energy,8926,0.02,0.003141222521662712,1.722822950966929e-08,1
1,r3_hybrid_energy,800,0.02,0.016142159700393677,7.452589488821104e-05,1
1,r3_hybrid_energy,5369,0.02,0.00721832225099206,3.7563384580607817e-07,1
1,r3_hybrid_energy,6049,0.02,0.0008024814305827022,1.3207208660048764e-08,1
1,r3_hybrid_energy,3221,0.02,0.003953828476369381,3.753869037836921e-08,1
1,r3_hybrid_energy,3570,0.02,0.005928673315793276,5.96545191910991e-07,1
1,r3_hybrid_energy,1289,0.02,0.011079218238592148,3.516089418553747e-05,1
1,r3_hybrid_energy,6104,0.02,0.00451121898368001,7.855554940761067e-06,1
1,r3_hybrid_energy,9524,0.02,0.008932916447520256,4.1325391066493466e-05,1
1,r3_hybrid_energy,2459,0.02,0.0032430808059871197,1.5208629022822606e-08,1
1,r3_hybrid_energy,6316,0.02,0.011844823136925697,1.760626764735207e-05,1
1,r3_hybrid_energy,1698,0.02,0.010304291732609272,5.717278327210806e-05,1
1,r3_hybrid_energy,8423,0.02,0.0036363692488521338,2.715961045396398e-06,1
1,r3_hybrid_energy,5081,0.02,0.007386868353933096,3.159113930450985e-07,1
1,r3_hybrid_energy,2384,0.02,0.0013340756995603442,9.402365996891149e-09,1
1,r3_hybrid_energy,145,0.02,0.008643935434520245,9.7070042102132e-06,1
1,r3_hybrid_energy,7446,0.02,0.005472220946103334,1.5419860233123472e-07,1
1,r3_hybrid_energy,9810,0.02,0.001323850592598319,1.0348954582184433e-08,1
1,r3_hybrid_energy,8778,0.02,0.004462513606995344,9.787152777107622e-08,1
1,r3_hybrid_energy,2497,0.02,0.0054941182024776936,6.756106074590207e-08,1
1,r3_hybrid_energy,9443,0.02,0.011396797373890877,2.6445301045896485e-05,1
1,r3_hybrid_energy,2261,0.02,0.006221556104719639,1.980016008928942e-07,1
1,r3_hybrid_energy,3557,0.02,0.003035083180293441,2.686265077045391e-08,1
1,r3_hybrid_energy,8536,0.02,0.012067867442965508,4.182558313914342e-06,1
1,r3_hybrid_energy,9221,0.02,0.013826354406774044,1.2404187145875767e-05,1
1,r3_hybrid_energy,1611,0.02,0.01588776521384716,4.8699541366659105e-05,1
1,r3_hybrid_energy,7515,0.02,0.0019902403000742197,2.5157660843433405e-07,1
1,r3_hybrid_energy,6955,0.02,0.004334656056016684,5.935851845606521e-07,1
1,r3_hybrid_energy,6687,0.02,0.0024826042354106903,3.2069145117219477e-09,1
1,r3_hybrid_energy,9435,0.02,0.009108391590416431,4.2130964175157715e-06,1
1,r3_hybrid_energy,5705,0.02,0.008082037791609764,4.586683530760638e-07,1
1,r3_hybrid_energy,7842,0.02,0.015773119404911995,0.0001931353035615757,1
1,r3_hybrid_energy,7666,0.02,0.007859812118113041,1.4894397963871597e-06,1
1,r3_hybrid_energy,1321,0.02,0.007715932559221983,1.301695760957955e-06,1
1,r3_hybrid_energy,3281,0.02,0.007082623429596424,5.8617843023967e-07,1
1,r3_hybrid_energy,5843,0.02,0.01903287135064602,0.00026942844851873815,1
1,r3_hybrid_energy,1544,0.02,0.006653688382357359,3.3910663432834554e-07,1
1,r3_hybrid_energy,1476,0.02,0.0016672044293954968,6.320596668274447e-08,1
1,r3_hybrid_energy,1552,0.02,0.005858804099261761,7.881988130975515e-05,1
1,r3_hybrid_energy,2777,0.02,0.002189001766964793,7.653760007997334e-07,1
1,r3_hybrid_energy,1240,0.02,0.002721888944506645,2.1552722273554537e-08,1
1,r3_hybrid_energy,6482,0.02,0.006499589420855045,1.452455421713239e-06,1
1,r3_hybrid_energy,8698,0.02,0.011354719288647175,5.225973836786579e-06,1
1,r3_hybrid_energy,6248,0.02,0.0022667571902275085,2.69020183907287e-08,1
1,r3_hybrid_energy,4323,0.02,0.005309451371431351,1.185440169138019e-06,1
1,r3_hybrid_energy,4597,0.02,0.016668828204274178,6.945126369828358e-05,1
1,r3_hybrid_energy,9046,0.02,0.0010090890573337674,1.2445284802709011e-08,1
1,r3_hybrid_energy,5389,0.02,0.003651675535365939,4.7849230355723193e-08,1
1,r3_hybrid_energy,5710,0.02,0.00549993384629488,1.8647615434019826e-05,1
1,r3_hybrid_energy,7103,0.02,0.0063946181908249855,3.792325742324465e-07,1
1,r3_hybrid_energy,7263,0.02,0.008687942288815975,2.020761485255207e-06,1
1,r3_hybrid_energy,5244,0.02,0.007135717198252678,1.7054309864761308e-05,1
1,r3_hybrid_energy,5242,0.02,0.006364708300679922,1.2743671504722442e-06,1
1,r3_hybrid_energy,9775,0.02,0.005503680557012558,3.4335382679273607e-06,1
1,r3_hybrid_energy,249,0.02,0.011837567202746868,2.1246612959657796e-05,1
1,r3_hybrid_energy,1521,0.02,0.017357205972075462,7.345801714109257e-05,1
1,r3_hybrid_energy,5149,0.02,0.005840559024363756,1.7091307427108404e-06,1
1,r3_hybrid_energy,7070,0.02,0.002521099057048559,1.1113904463400104e-08,1
1,r3_hybrid_energy,6433,0.02,0.0019287033937871456,2.673147537279874e-05,1
1,r3_hybrid_energy,2689,0.02,0.006018535234034061,2.34943357213524e-07,1
1,r3_hybrid_energy,5968,0.02,0.0015412003267556429,8.646845017779015e-09,1
1,r3_hybrid_energy,7768,0.02,0.0017111857887357473,7.369530763412513e-09,1
1,r3_hybrid_energy,6122,0.02,0.0033160324674099684,1.5310847345517686e-07,1
1,r3_hybrid_energy,4860,0.02,0.011729639023542404,1.4943988389859442e-05,1
1,r3_hybrid_energy,3537,0.02,0.0005465149297378957,2.0758161412004483e-08,1
1,r3_hybrid_energy,2000,0.02,0.001315989182330668,7.171579596843003e-08,1
1,r3_hybrid_energy,544,0.05,0.0229199156165123,0.01712767966091633,1
1,r3_hybrid_energy,4306,0.05,0.014931161887943745,0.0013009890681132674,1
1,r3_hybrid_energy,6410,0.05,0.017375217750668526,0.0049483757466077805,1
1,r3_hybrid_energy,6382,0.05,0.036854274570941925,0.041930489242076874,1
1,r3_hybrid_energy,8949,0.05,0.003892001695930958,1.44864316098392e-07,1
1,r3_hybrid_energy,9600,0.05,0.014313743449747562,0.0018381287809461355,1
1,r3_hybrid_energy,486,0.05,0.01260433904826641,0.0030399588868021965,1
1,r3_hybrid_energy,109,0.05,0.010567969642579556,4.899402119917795e-05,1
1,r3_hybrid_energy,2500,0.05,0.029717324301600456,0.024698689579963684,1
1,r3_hybrid_energy,1413,0.05,0.022438189014792442,0.011760425753891468,1
1,r3_hybrid_energy,360,0.05,0.003789946436882019,0.0002183144970331341,1
1,r3_hybrid_energy,2139,0.05,0.024934519082307816,0.014584451913833618,1
1,r3_hybrid_energy,9158,0.05,0.00784782413393259,6.78589401559293e-07,1
1,r3_hybrid_energy,3213,0.05,0.023676453158259392,0.013624859042465687,1
1,r3_hybrid_energy,8351,0.05,0.014076527208089828,0.00654968386515975,1
1,r3_hybrid_energy,4655,0.05,0.011309565976262093,0.0023702657781541348,1
1,r3_hybrid_energy,6249,0.05,0.02134602703154087,0.011539752595126629,1
1,r3_hybrid_energy,8929,0.05,0.035245079547166824,0.044087376445531845,1
1,r3_hybrid_energy,6036,0.05,0.023993313312530518,0.008427354507148266,1
1,r3_hybrid_energy,1671,0.05,0.035656481981277466,0.044069599360227585,1
1,r3_hybrid_energy,3885,0.05,0.01867946796119213,0.00925777293741703,1
1,r3_hybrid_energy,3768,0.05,0.01427963562309742,0.0007195453508757055,1
1,r3_hybrid_energy,4069,0.05,0.02732662856578827,0.023638132959604263,1
1,r3_hybrid_energy,9482,0.05,0.012902959249913692,0.005837598815560341,1
1,r3_hybrid_energy,1037,0.05,0.018169088289141655,0.0033635443542152643,1
1,r3_hybrid_energy,9099,0.05,0.003212015377357602,0.00037191511364653707,1
1,r3_hybrid_energy,1129,0.05,0.026386354118585587,0.015291301533579826,1
1,r3_hybrid_energy,2066,0.05,0.012365413829684258,0.0002883693086914718,1
1,r3_hybrid_energy,8225,0.05,0.01106422208249569,7.304018708964577e-06,1
1,r3_hybrid_energy,5603,0.05,0.01312572043389082,0.006682832725346088,1
1,r3_hybrid_energy,755,0.05,0.024897214025259018,0.008476424030959606,1
1,r3_hybrid_energy,9587,0.05,0.02597721293568611,0.017557142302393913,1
1,r3_hybrid_energy,9193,0.05,0.0051859114319086075,0.00035725405905395746,1
1,r3_hybrid_energy,7416,0.05,0.030566567555069923,0.03404484689235687,1
1,r3_hybrid_energy,468,0.05,0.011018946766853333,0.0003669822763185948,1
1,r3_hybrid_energy,5679,0.05,0.010817654430866241,0.0006262481329031289,1
1,r3_hybrid_energy,2267,0.05,0.013766750693321228,0.002176513895392418,1
1,r3_hybrid_energy,848,0.05,0.031069977208971977,0.02926652319729328,1
1,r3_hybrid_energy,6745,0.05,0.02381492406129837,0.011779873631894588,1
1,r3_hybrid_energy,589,0.05,0.021782955154776573,0.012460455298423767,1
1,r3_hybrid_energy,8926,0.05,0.01409430243074894,0.0060743410140275955,1
1,r3_hybrid_energy,800,0.05,0.0399591326713562,0.04865036904811859,1
1,r3_hybrid_energy,5369,0.05,0.010638714767992496,0.0004840996698476374,1
1,r3_hybrid_energy,6049,0.05,0.029563451185822487,0.03268781676888466,1
1,r3_hybrid_energy,3221,0.05,0.0165580864995718,0.009493409655988216,1
1,r3_hybrid_energy,3570,0.05,0.02627996727824211,0.023638896644115448,1
1,r3_hybrid_energy,1289,0.05,0.031034419313073158,0.023080259561538696,1
1,r3_hybrid_energy,6104,0.05,0.0032976896036416292,8.383709064219147e-05,1
1,r3_hybrid_energy,9524,0.05,0.02353866957128048,0.01201284397393465,1
1,r3_hybrid_energy,2459,0.05,0.015782233327627182,0.003945128992199898,1
1,r3_hybrid_energy,6316,0.05,0.026030834764242172,0.025030748918652534,1
