model_seed,method,source_index,target_angle,donor_angle,gap,category,nominal_route_distance,functional_route_distance,prediction_preserved,true_log_prob_change
1,r3_hybrid_energy,9482,-30.0,0.0,30.0,near,0.7369937300682068,0.818340539932251,1,0.915982723236084
1,r3_hybrid_energy,1037,-30.0,0.0,30.0,near,0.5011005997657776,0.5006981492042542,1,0.23324954509735107
1,r3_hybrid_energy,9099,-30.0,0.0,30.0,near,0.006098387762904167,0.0007094811298884451,1,0.00017908215522766113
1,r3_hybrid_energy,1129,-30.0,0.0,30.0,near,0.2727847397327423,0.22354024648666382,1,0.05120396614074707
1,r3_hybrid_energy,2066,-30.0,0.0,30.0,near,0.23638996481895447,0.29031285643577576,1,-0.09048056602478027
1,r3_hybrid_energy,8225,-30.0,0.0,30.0,near,0.2492351233959198,0.20918579399585724,1,-0.17367267608642578
1,r3_hybrid_energy,5603,-30.0,0.0,30.0,near,0.12538035213947296,0.07661172747612,1,-0.02204081416130066
1,r3_hybrid_energy,755,-30.0,0.0,30.0,near,0.4385715425014496,0.5582413673400879,1,0.008081145584583282
1,r3_hybrid_energy,9587,-30.0,0.0,30.0,near,0.5862860083580017,0.6299019455909729,1,-0.357532262802124
1,r3_hybrid_energy,544,-30.0,60.0,90.0,far,0.8207468390464783,0.9037197828292847,1,0.14423096179962158
1,r3_hybrid_energy,4306,-30.0,60.0,90.0,far,0.5687551498413086,0.6244944334030151,1,0.7242622375488281
1,r3_hybrid_energy,6410,-30.0,60.0,90.0,far,0.8843089938163757,0.9619419574737549,0,-0.09891164302825928
1,r3_hybrid_energy,6382,-30.0,60.0,90.0,far,0.6163451671600342,0.6898834705352783,1,-0.02344098687171936
1,r3_hybrid_energy,8949,-30.0,60.0,90.0,far,0.7237350940704346,0.885222315788269,1,0.5128157138824463
1,r3_hybrid_energy,9600,-30.0,60.0,90.0,far,0.9511959552764893,0.9990700483322144,1,-0.29799628257751465
1,r3_hybrid_energy,486,-30.0,60.0,90.0,far,0.7727282643318176,0.9210867881774902,1,0.23228168487548828
1,r3_hybrid_energy,109,-30.0,60.0,90.0,far,0.2111404538154602,0.15391241014003754,1,-0.07337403297424316
1,r3_hybrid_energy,2500,-30.0,60.0,90.0,far,0.18589571118354797,0.259177029132843,1,0.16759562492370605
1,r3_hybrid_energy,1413,-30.0,60.0,90.0,far,0.4866419732570648,0.5149807929992676,1,-0.11069154739379883
1,r3_hybrid_energy,360,-30.0,60.0,90.0,far,0.950739324092865,1.0244733095169067,0,1.0287880897521973
1,r3_hybrid_energy,2139,-30.0,60.0,90.0,far,0.5497363805770874,0.6362630128860474,1,0.22587883472442627
1,r3_hybrid_energy,9158,-30.0,60.0,90.0,far,0.021343495696783066,0.007956125773489475,1,0.004525423049926758
1,r3_hybrid_energy,3213,-30.0,60.0,90.0,far,0.8516062498092651,0.9752870202064514,0,-0.9284756183624268
1,r3_hybrid_energy,8351,-30.0,60.0,90.0,far,0.914519190788269,0.9854260683059692,1,0.5667575597763062
1,r3_hybrid_energy,4655,-30.0,60.0,90.0,far,0.9291237592697144,1.0110217332839966,1,-0.09126249700784683
1,r3_hybrid_energy,6249,-30.0,60.0,90.0,far,0.758170485496521,0.9066348075866699,0,0.39481207728385925
1,r3_hybrid_energy,8929,-30.0,60.0,90.0,far,0.9317840337753296,1.0173513889312744,0,0.24192756414413452
1,r3_hybrid_energy,6036,-30.0,60.0,90.0,far,0.6395336985588074,0.818638801574707,0,-0.6153984069824219
1,r3_hybrid_energy,1671,-30.0,60.0,90.0,far,0.6574589610099792,0.6210454106330872,1,-0.31594133377075195
1,r3_hybrid_energy,3885,-30.0,60.0,90.0,far,0.5785624980926514,0.69267737865448,0,0.715377151966095
1,r3_hybrid_energy,3768,-30.0,60.0,90.0,far,0.14039480686187744,0.08740855008363724,1,-0.015918463468551636
1,r3_hybrid_energy,4069,-30.0,60.0,90.0,far,0.8843970894813538,0.9634391665458679,1,0.07721316814422607
1,r3_hybrid_energy,9482,-30.0,60.0,90.0,far,0.9396839737892151,1.0165101289749146,1,1.0482878684997559
1,r3_hybrid_energy,1037,-30.0,60.0,90.0,far,0.8460978865623474,0.9514920711517334,1,0.3317316472530365
1,r3_hybrid_energy,9099,-30.0,60.0,90.0,far,0.2721235156059265,0.21093684434890747,1,0.0752149224281311
1,r3_hybrid_energy,1129,-30.0,60.0,90.0,far,0.9259547591209412,1.0044647455215454,0,0.746277391910553
1,r3_hybrid_energy,2066,-30.0,60.0,90.0,far,0.42062908411026,0.4266030788421631,1,-0.10728752613067627
1,r3_hybrid_energy,8225,-30.0,60.0,90.0,far,0.8255172967910767,0.9678218364715576,1,-0.9268031120300293
1,r3_hybrid_energy,5603,-30.0,60.0,90.0,far,0.14064133167266846,0.08181466907262802,1,-0.020093262195587158
1,r3_hybrid_energy,755,-30.0,60.0,90.0,far,0.9063177704811096,0.9715110063552856,1,-0.061484694480895996
1,r3_hybrid_energy,9587,-30.0,60.0,90.0,far,0.5478522777557373,0.6027671694755554,1,-0.15591955184936523
1,r3_hybrid_energy,544,-30.0,75.0,105.0,far,0.8681842684745789,0.9323638677597046,1,0.37567490339279175
1,r3_hybrid_energy,4306,-30.0,75.0,105.0,far,0.5701266527175903,0.6252851486206055,1,0.728057861328125
1,r3_hybrid_energy,6410,-30.0,75.0,105.0,far,0.8701639175415039,0.9324811100959778,0,-0.08120715618133545
1,r3_hybrid_energy,6382,-30.0,75.0,105.0,far,0.3607332110404968,0.430423378944397,1,0.06303209066390991
1,r3_hybrid_energy,8949,-30.0,75.0,105.0,far,0.7312519550323486,0.8889542818069458,1,0.5125725269317627
1,r3_hybrid_energy,9600,-30.0,75.0,105.0,far,0.9548304080963135,0.996500551700592,1,-0.3122570514678955
1,r3_hybrid_energy,486,-30.0,75.0,105.0,far,0.7634815573692322,0.9167901873588562,1,0.23007464408874512
1,r3_hybrid_energy,109,-30.0,75.0,105.0,far,0.10643452405929565,0.08623386174440384,1,-0.03416132926940918
1,r3_hybrid_energy,2500,-30.0,75.0,105.0,far,0.10371126979589462,0.12846243381500244,0,-0.1126701831817627
1,r3_hybrid_energy,1413,-30.0,75.0,105.0,far,0.4936302900314331,0.5176656246185303,1,-0.11225605010986328
1,r3_hybrid_energy,360,-30.0,75.0,105.0,far,0.91600102186203,0.9988524913787842,0,1.0599870681762695
1,r3_hybrid_energy,2139,-30.0,75.0,105.0,far,0.7827330827713013,0.8782290816307068,1,0.26708364486694336
1,r3_hybrid_energy,9158,-30.0,75.0,105.0,far,0.02684086002409458,0.013511409983038902,1,-0.006219387054443359
1,r3_hybrid_energy,3213,-30.0,75.0,105.0,far,0.9220326542854309,1.0025136470794678,0,-1.9602420330047607
1,r3_hybrid_energy,8351,-30.0,75.0,105.0,far,0.9452955722808838,1.0040662288665771,1,0.6268658638000488
1,r3_hybrid_energy,4655,-30.0,75.0,105.0,far,0.9123044610023499,0.9866538047790527,1,-0.08795546740293503
1,r3_hybrid_energy,6249,-30.0,75.0,105.0,far,0.7381486296653748,0.8967950344085693,0,0.39429712295532227
1,r3_hybrid_energy,8929,-30.0,75.0,105.0,far,0.9518722891807556,1.0290497541427612,0,0.20269978046417236
1,r3_hybrid_energy,6036,-30.0,75.0,105.0,far,0.2416343092918396,0.27459266781806946,1,-0.1267935037612915
1,r3_hybrid_energy,1671,-30.0,75.0,105.0,far,0.32919904589653015,0.4096747636795044,0,0.20049303770065308
1,r3_hybrid_energy,3885,-30.0,75.0,105.0,far,0.03198544681072235,0.01681314781308174,1,0.013058662414550781
1,r3_hybrid_energy,3768,-30.0,75.0,105.0,far,0.24240721762180328,0.1448151171207428,1,0.01699821650981903
1,r3_hybrid_energy,4069,-30.0,75.0,105.0,far,0.8693612813949585,0.9531434178352356,1,0.09377910196781158
1,r3_hybrid_energy,9482,-30.0,75.0,105.0,far,0.9313744902610779,1.014130711555481,1,1.0832757949829102
1,r3_hybrid_energy,1037,-30.0,75.0,105.0,far,0.9308441877365112,1.0213443040847778,1,0.2771914601325989
1,r3_hybrid_energy,9099,-30.0,75.0,105.0,far,0.7556778192520142,0.892766535282135,1,0.1374484896659851
1,r3_hybrid_energy,1129,-30.0,75.0,105.0,far,0.9258154034614563,1.0061134099960327,0,0.7547521591186523
1,r3_hybrid_energy,2066,-30.0,75.0,105.0,far,0.9339069128036499,1.00739324092865,1,0.594353437423706
1,r3_hybrid_energy,8225,-30.0,75.0,105.0,far,0.6150324940681458,0.6696308851242065,1,-0.993760347366333
1,r3_hybrid_energy,5603,-30.0,75.0,105.0,far,0.1976952999830246,0.09055236726999283,1,0.009240120649337769
1,r3_hybrid_energy,755,-30.0,75.0,105.0,far,0.9077884554862976,0.9758120179176331,1,-0.06304417550563812
1,r3_hybrid_energy,9587,-30.0,75.0,105.0,far,0.5262903571128845,0.5876055955886841,1,-0.16235017776489258
1,r3_hybrid_energy,544,-15.0,-45.0,30.0,near,0.11953935027122498,0.08844737708568573,1,-0.04137986898422241
1,r3_hybrid_energy,4306,-15.0,-45.0,30.0,near,0.6516262292861938,0.7786733508110046,0,0.5350973606109619
1,r3_hybrid_energy,6410,-15.0,-45.0,30.0,near,0.30469831824302673,0.3553975820541382,1,-0.022709324955940247
1,r3_hybrid_energy,6382,-15.0,-45.0,30.0,near,0.7438701391220093,0.8560529947280884,1,0.02487163245677948
1,r3_hybrid_energy,8949,-15.0,-45.0,30.0,near,0.7580264210700989,0.8116481900215149,1,0.052280157804489136
1,r3_hybrid_energy,9600,-15.0,-45.0,30.0,near,0.39192262291908264,0.386594295501709,1,-0.07324886322021484
1,r3_hybrid_energy,486,-15.0,-45.0,30.0,near,0.6456420421600342,0.7324924468994141,1,-0.12331528961658478
1,r3_hybrid_energy,109,-15.0,-45.0,30.0,near,0.29535189270973206,0.23969469964504242,1,0.07715469598770142
1,r3_hybrid_energy,2500,-15.0,-45.0,30.0,near,0.6772005558013916,0.830263078212738,1,0.5139446258544922
1,r3_hybrid_energy,1413,-15.0,-45.0,30.0,near,0.6463823318481445,0.7737319469451904,0,0.331764280796051
1,r3_hybrid_energy,360,-15.0,-45.0,30.0,near,0.0687672570347786,0.03277939558029175,1,0.026034116744995117
1,r3_hybrid_energy,2139,-15.0,-45.0,30.0,near,0.2517928183078766,0.18380014598369598,1,0.05214560031890869
1,r3_hybrid_energy,9158,-15.0,-45.0,30.0,near,0.05811794102191925,0.033411167562007904,1,-0.020969033241271973
1,r3_hybrid_energy,3213,-15.0,-45.0,30.0,near,0.24698546528816223,0.14861883223056793,1,-0.04269704222679138
1,r3_hybrid_energy,8351,-15.0,-45.0,30.0,near,0.12688522040843964,0.18164986371994019,1,-0.42059195041656494
1,r3_hybrid_energy,4655,-15.0,-45.0,30.0,near,0.4837307631969452,0.5033581256866455,1,-0.012791872024536133
1,r3_hybrid_energy,6249,-15.0,-45.0,30.0,near,0.6558566689491272,0.6685381531715393,1,0.14941266179084778
1,r3_hybrid_energy,8929,-15.0,-45.0,30.0,near,0.6099756956100464,0.5380305051803589,1,0.034774601459503174
1,r3_hybrid_energy,6036,-15.0,-45.0,30.0,near,0.1417919248342514,0.10526417940855026,1,0.029584288597106934
1,r3_hybrid_energy,1671,-15.0,-45.0,30.0,near,0.2342531383037567,0.30556634068489075,0,0.1787116527557373
1,r3_hybrid_energy,3885,-15.0,-45.0,30.0,near,0.48764389753341675,0.5918227434158325,0,-0.5632754564285278
1,r3_hybrid_energy,3768,-15.0,-45.0,30.0,near,0.08607548475265503,0.0496041476726532,1,0.01162669062614441
1,r3_hybrid_energy,4069,-15.0,-45.0,30.0,near,0.37094494700431824,0.2622573971748352,1,-0.036053530871868134
1,r3_hybrid_energy,9482,-15.0,-45.0,30.0,near,0.737626314163208,0.7676311135292053,1,-0.5383809804916382
1,r3_hybrid_energy,1037,-15.0,-45.0,30.0,near,0.3489226996898651,0.3963654041290283,1,-0.018134206533432007
1,r3_hybrid_energy,9099,-15.0,-45.0,30.0,near,0.078067347407341,0.01440467219799757,1,0.0018686354160308838
1,r3_hybrid_energy,1129,-15.0,-45.0,30.0,near,0.6116085052490234,0.7908189296722412,1,-0.2591388523578644
1,r3_hybrid_energy,2066,-15.0,-45.0,30.0,near,0.566460371017456,0.6992683410644531,1,0.056905269622802734
1,r3_hybrid_energy,8225,-15.0,-45.0,30.0,near,0.13888762891292572,0.08386312425136566,1,0.04073047637939453
1,r3_hybrid_energy,5603,-15.0,-45.0,30.0,near,0.24552376568317413,0.24124474823474884,1,0.07321685552597046
1,r3_hybrid_energy,755,-15.0,-45.0,30.0,near,0.5232118964195251,0.5988609790802002,1,-0.016374513506889343
1,r3_hybrid_energy,9587,-15.0,-45.0,30.0,near,0.88620924949646,0.968207597732544,0,0.033881306648254395
1,r3_hybrid_energy,544,-15.0,-30.0,15.0,near,0.031284499913454056,0.012780698016285896,1,-0.010034739971160889
1,r3_hybrid_energy,4306,-15.0,-30.0,15.0,near,0.4073711633682251,0.3636099696159363,0,0.24251437187194824
1,r3_hybrid_energy,6410,-15.0,-30.0,15.0,near,0.2448379397392273,0.2710248827934265,1,-0.006719954311847687
1,r3_hybrid_energy,6382,-15.0,-30.0,15.0,near,0.14559903740882874,0.10688534379005432,1,0.011508926749229431
1,r3_hybrid_energy,8949,-15.0,-30.0,15.0,near,0.6451894044876099,0.7497154474258423,1,-0.20960941910743713
1,r3_hybrid_energy,9600,-15.0,-30.0,15.0,near,0.3119582533836365,0.34489357471466064,1,-0.06208746135234833
1,r3_hybrid_energy,486,-15.0,-30.0,15.0,near,0.25058555603027344,0.20495927333831787,1,-0.0906289666891098
1,r3_hybrid_energy,109,-15.0,-30.0,15.0,near,0.22585049271583557,0.1583746075630188,1,0.050849735736846924
1,r3_hybrid_energy,2500,-15.0,-30.0,15.0,near,0.25575414299964905,0.3300829827785492,1,0.3117465674877167
1,r3_hybrid_energy,1413,-15.0,-30.0,15.0,near,0.44070369005203247,0.412945032119751,0,0.23012351989746094
1,r3_hybrid_energy,360,-15.0,-30.0,15.0,near,0.019541405141353607,0.0042701116763055325,1,0.0018981695175170898
1,r3_hybrid_energy,2139,-15.0,-30.0,15.0,near,0.09376814216375351,0.060935866087675095,1,-0.0009464621543884277
1,r3_hybrid_energy,9158,-15.0,-30.0,15.0,near,0.011089303530752659,0.0014725273940712214,1,0.0007978677749633789
1,r3_hybrid_energy,3213,-15.0,-30.0,15.0,near,0.1033000648021698,0.08658286184072495,1,-0.011849075555801392
1,r3_hybrid_energy,8351,-15.0,-30.0,15.0,near,0.05742627754807472,0.077515609562397,1,0.14487111568450928
1,r3_hybrid_energy,4655,-15.0,-30.0,15.0,near,0.3052480220794678,0.37693849205970764,1,-0.0001876354217529297
1,r3_hybrid_energy,6249,-15.0,-30.0,15.0,near,0.38696226477622986,0.4140528738498688,1,-0.14820551872253418
1,r3_hybrid_energy,8929,-15.0,-30.0,15.0,near,0.4824785888195038,0.48388510942459106,1,-0.07587301731109619
1,r3_hybrid_energy,6036,-15.0,-30.0,15.0,near,0.052686791867017746,0.047169532626867294,1,0.014730691909790039
1,r3_hybrid_energy,1671,-15.0,-30.0,15.0,near,0.04353993758559227,0.04820624366402626,1,0.03856539726257324
1,r3_hybrid_energy,3885,-15.0,-30.0,15.0,near,0.5249041318893433,0.6110149621963501,0,-0.5543147325515747
1,r3_hybrid_energy,3768,-15.0,-30.0,15.0,near,0.04632798582315445,0.031528670340776443,1,-0.003087267279624939
1,r3_hybrid_energy,4069,-15.0,-30.0,15.0,near,0.1995341032743454,0.19177153706550598,1,-0.024158529937267303
1,r3_hybrid_energy,9482,-15.0,-30.0,15.0,near,0.5575584173202515,0.5444172620773315,1,-0.4838069677352905
1,r3_hybrid_energy,1037,-15.0,-30.0,15.0,near,0.11437515914440155,0.07578720897436142,1,-0.0029960274696350098
1,r3_hybrid_energy,9099,-15.0,-30.0,15.0,near,0.0581178143620491,0.012502199970185757,1,-0.0020740628242492676
1,r3_hybrid_energy,1129,-15.0,-30.0,15.0,near,0.15996110439300537,0.16357403993606567,1,-0.012090086936950684
1,r3_hybrid_energy,2066,-15.0,-30.0,15.0,near,0.2532305121421814,0.30722612142562866,1,0.036156803369522095
1,r3_hybrid_energy,8225,-15.0,-30.0,15.0,near,0.12448208779096603,0.078464575111866,1,0.03819465637207031
1,r3_hybrid_energy,5603,-15.0,-30.0,15.0,near,0.06904862821102142,0.04982064291834831,1,0.01683509349822998
1,r3_hybrid_energy,755,-15.0,-30.0,15.0,near,0.37696394324302673,0.4791133403778076,1,-0.004605039954185486
1,r3_hybrid_energy,9587,-15.0,-30.0,15.0,near,0.5736708045005798,0.623711347579956,1,0.10086929798126221
1,r3_hybrid_energy,544,-15.0,0.0,15.0,near,0.04897218197584152,0.04015615954995155,1,-0.01761186122894287
1,r3_hybrid_energy,4306,-15.0,0.0,15.0,near,0.39908578991889954,0.5089192390441895,0,0.2797507047653198
1,r3_hybrid_energy,6410,-15.0,0.0,15.0,near,0.16544798016548157,0.2146676480770111,1,-0.004942692816257477
1,r3_hybrid_energy,6382,-15.0,0.0,15.0,near,0.09242741018533707,0.06831587851047516,1,0.003001980483531952
1,r3_hybrid_energy,8949,-15.0,0.0,15.0,near,0.0990796685218811,0.09016603231430054,1,0.01608055830001831
1,r3_hybrid_energy,9600,-15.0,0.0,15.0,near,0.29339516162872314,0.35749271512031555,1,0.010851338505744934
1,r3_hybrid_energy,486,-15.0,0.0,15.0,near,0.042425282299518585,0.050033263862133026,1,0.017370149493217468
1,r3_hybrid_energy,109,-15.0,0.0,15.0,near,0.06844723969697952,0.0165119431912899,1,-0.0017976164817810059
1,r3_hybrid_energy,2500,-15.0,0.0,15.0,near,0.20858316123485565,0.26083284616470337,1,0.2584826946258545
1,r3_hybrid_energy,1413,-15.0,0.0,15.0,near,0.11500963568687439,0.07568426430225372,1,-0.008118391036987305
1,r3_hybrid_energy,360,-15.0,0.0,15.0,near,0.18806377053260803,0.11361393332481384,0,0.06834721565246582
1,r3_hybrid_energy,2139,-15.0,0.0,15.0,near,0.05176011845469475,0.045706119388341904,1,0.005564838647842407
1,r3_hybrid_energy,9158,-15.0,0.0,15.0,near,0.046285007148981094,0.029484691098332405,1,-0.01641857624053955
1,r3_hybrid_energy,3213,-15.0,0.0,15.0,near,0.08044721186161041,0.074461430311203,1,-0.007969170808792114
1,r3_hybrid_energy,8351,-15.0,0.0,15.0,near,0.12122625857591629,0.15231117606163025,1,-0.3152914047241211
1,r3_hybrid_energy,4655,-15.0,0.0,15.0,near,0.1675146073102951,0.2093062549829483,1,-0.02747681736946106
1,r3_hybrid_energy,6249,-15.0,0.0,15.0,near,0.3509131371974945,0.4124539792537689,1,0.1076328456401825
1,r3_hybrid_energy,8929,-15.0,0.0,15.0,near,0.5172744393348694,0.5350296497344971,1,-0.04048153758049011
1,r3_hybrid_energy,6036,-15.0,0.0,15.0,near,0.002663813065737486,0.00011444163101259619,1,-0.000537574291229248
1,r3_hybrid_energy,1671,-15.0,0.0,15.0,near,0.02495976723730564,0.011698650196194649,1,-0.008988440036773682
1,r3_hybrid_energy,3885,-15.0,0.0,15.0,near,0.1993366777896881,0.24422846734523773,1,0.15166234970092773
1,r3_hybrid_energy,3768,-15.0,0.0,15.0,near,0.04222637414932251,0.03919011354446411,1,0.006703265011310577
1,r3_hybrid_energy,4069,-15.0,0.0,15.0,near,0.29806700348854065,0.3918667137622833,1,0.005345135927200317
1,r3_hybrid_energy,9482,-15.0,0.0,15.0,near,0.22725415229797363,0.27460724115371704,1,0.22533416748046875
1,r3_hybrid_energy,1037,-15.0,0.0,15.0,near,0.41295483708381653,0.45755261182785034,1,0.04971879720687866
1,r3_hybrid_energy,9099,-15.0,0.0,15.0,near,0.05236882343888283,0.01181867253035307,1,-0.0018788278102874756
1,r3_hybrid_energy,1129,-15.0,0.0,15.0,near,0.12910962104797363,0.07294837385416031,1,0.025721073150634766
1,r3_hybrid_energy,2066,-15.0,0.0,15.0,near,0.01714637316763401,0.002213946543633938,1,0.0028367340564727783
1,r3_hybrid_energy,8225,-15.0,0.0,15.0,near,0.1258440613746643,0.13072003424167633,1,-0.07663917541503906
1,r3_hybrid_energy,5603,-15.0,0.0,15.0,near,0.05897989869117737,0.02725718356668949,1,-0.004383474588394165
1,r3_hybrid_energy,755,-15.0,0.0,15.0,near,0.06506761163473129,0.07925546169281006,1,-0.006714947521686554
1,r3_hybrid_energy,9587,-15.0,0.0,15.0,near,0.015224783681333065,0.005208747927099466,1,-0.0018436908721923828
1,r3_hybrid_energy,544,-15.0,15.0,30.0,near,0.033318087458610535,0.02944815903902054,1,-0.013152003288269043
1,r3_hybrid_energy,4306,-15.0,15.0,30.0,near,0.18614411354064941,0.21740269660949707,0,0.14257347583770752
1,r3_hybrid_energy,6410,-15.0,15.0,30.0,near,0.4111556112766266,0.4382745623588562,1,-0.010140500962734222
1,r3_hybrid_energy,6382,-15.0,15.0,30.0,near,0.17468595504760742,0.15330322086811066,1,0.008816264569759369
1,r3_hybrid_energy,8949,-15.0,15.0,30.0,near,0.07342533022165298,0.0696883350610733,1,0.012240171432495117
1,r3_hybrid_energy,9600,-15.0,15.0,30.0,near,0.7440263628959656,0.8816962838172913,1,-0.06095457077026367
1,r3_hybrid_energy,486,-15.0,15.0,30.0,near,0.8267560601234436,0.8816079497337341,1,0.01213790476322174
1,r3_hybrid_energy,109,-15.0,15.0,30.0,near,0.22378137707710266,0.12071209400892258,1,-0.006587982177734375
1,r3_hybrid_energy,2500,-15.0,15.0,30.0,near,0.08935350179672241,0.10075324028730392,1,0.10999590158462524
1,r3_hybrid_energy,1413,-15.0,15.0,30.0,near,0.35897770524024963,0.3799605965614319,1,-0.021602392196655273
1,r3_hybrid_energy,360,-15.0,15.0,30.0,near,0.9128298759460449,0.9863002300262451,0,0.3271642327308655
1,r3_hybrid_energy,2139,-15.0,15.0,30.0,near,0.13271307945251465,0.13119374215602875,1,0.01549975574016571
1,r3_hybrid_energy,9158,-15.0,15.0,30.0,near,0.054707158356904984,0.03441450372338295,1,-0.020982980728149414
1,r3_hybrid_energy,3213,-15.0,15.0,30.0,near,0.04735994711518288,0.041670627892017365,1,-0.0044286251068115234
1,r3_hybrid_energy,8351,-15.0,15.0,30.0,near,0.8874960541725159,0.9765363931655884,1,0.12288033962249756
1,r3_hybrid_energy,4655,-15.0,15.0,30.0,near,0.34549370408058167,0.3656046390533447,1,-0.05634789168834686
1,r3_hybrid_energy,6249,-15.0,15.0,30.0,near,0.29304254055023193,0.3465520441532135,1,0.11150771379470825
1,r3_hybrid_energy,8929,-15.0,15.0,30.0,near,0.5541959404945374,0.5804808139801025,1,-0.05125457048416138
1,r3_hybrid_energy,6036,-15.0,15.0,30.0,near,0.05585581809282303,0.059007514268159866,1,-0.021887540817260742
1,r3_hybrid_energy,1671,-15.0,15.0,30.0,near,0.2481617033481598,0.3280930817127228,0,0.16911089420318604
1,r3_hybrid_energy,3885,-15.0,15.0,30.0,near,0.22912953794002533,0.27244383096694946,1,0.16422152519226074
1,r3_hybrid_energy,3768,-15.0,15.0,30.0,near,0.010270101018249989,2.664564135557157e-06,1,-0.0021638423204421997
1,r3_hybrid_energy,4069,-15.0,15.0,30.0,near,0.5718501210212708,0.6614226698875427,1,-0.01357116550207138
1,r3_hybrid_energy,9482,-15.0,15.0,30.0,near,0.33960986137390137,0.3668961524963379,1,0.2989058494567871
1,r3_hybrid_energy,1037,-15.0,15.0,30.0,near,0.5697121024131775,0.675146758556366,1,0.04145550727844238
1,r3_hybrid_energy,9099,-15.0,15.0,30.0,near,0.05014156922698021,0.01161356084048748,1,-0.0024031102657318115
1,r3_hybrid_energy,1129,-15.0,15.0,30.0,near,0.5630717873573303,0.6539791822433472,1,0.13852959871292114
1,r3_hybrid_energy,2066,-15.0,15.0,30.0,near,0.04368869960308075,0.039696548134088516,1,-0.00700002908706665
1,r3_hybrid_energy,8225,-15.0,15.0,30.0,near,0.31741636991500854,0.3940829932689667,1,-0.27979516983032227
1,r3_hybrid_energy,5603,-15.0,15.0,30.0,near,0.08428133279085159,0.026920365169644356,1,0.005299091339111328
1,r3_hybrid_energy,755,-15.0,15.0,30.0,near,0.11165247112512589,0.12968899309635162,1,-0.011923424899578094
1,r3_hybrid_energy,9587,-15.0,15.0,30.0,near,0.4649054706096649,0.5065675973892212,1,0.062210679054260254
1,r3_hybrid_energy,544,-15.0,75.0,90.0,far,0.8545698523521423,0.914506196975708,1,0.2826288938522339
1,r3_hybrid_energy,4306,-15.0,75.0,90.0,far,0.8669068813323975,0.9873315095901489,0,0.6015719175338745
1,r3_hybrid_energy,6410,-15.0,75.0,90.0,far,0.8976683020591736,0.9610785245895386,1,-0.061051689088344574
1,r3_hybrid_energy,6382,-15.0,75.0,90.0,far,0.40708237886428833,0.4891282618045807,1,0.04766806215047836
1,r3_hybrid_energy,8949,-15.0,75.0,90.0,far,0.9135724902153015,1.0127447843551636,1,0.1926182210445404
1,r3_hybrid_energy,9600,-15.0,75.0,90.0,far,0.9278775453567505,0.9854109287261963,1,0.018865570425987244
1,r3_hybrid_energy,486,-15.0,75.0,90.0,far,0.8586466908454895,0.9870418310165405,1,-0.19744347035884857
1,r3_hybrid_energy,109,-15.0,75.0,90.0,far,0.13680322468280792,0.07342957705259323,1,0.02853095531463623
1,r3_hybrid_energy,2500,-15.0,75.0,90.0,far,0.17150922119617462,0.21095184981822968,1,0.2136983871459961
1,r3_hybrid_energy,1413,-15.0,75.0,90.0,far,0.43385106325149536,0.4065154790878296,1,-0.02378559112548828
1,r3_hybrid_energy,360,-15.0,75.0,90.0,far,0.9180771708488464,1.0000008344650269,0,0.7265297174453735
1,r3_hybrid_energy,2139,-15.0,75.0,90.0,far,0.7111477255821228,0.8183501958847046,1,0.004341393709182739
1,r3_hybrid_energy,9158,-15.0,75.0,90.0,far,0.029073376208543777,0.010885220021009445,1,-0.00728762149810791
1,r3_hybrid_energy,3213,-15.0,75.0,90.0,far,0.9104467034339905,0.9931488037109375,1,-0.15174826979637146
1,r3_hybrid_energy,8351,-15.0,75.0,90.0,far,0.9400174617767334,1.007143259048462,1,0.139862060546875
1,r3_hybrid_energy,4655,-15.0,75.0,90.0,far,0.8855804800987244,0.9621608257293701,1,-0.13851511478424072
1,r3_hybrid_energy,6249,-15.0,75.0,90.0,far,0.8605695366859436,0.9889415502548218,1,0.19577649235725403
1,r3_hybrid_energy,8929,-15.0,75.0,90.0,far,0.8036401867866516,0.9270694255828857,1,-0.15007084608078003
1,r3_hybrid_energy,6036,-15.0,75.0,90.0,far,0.1913219392299652,0.22743786871433258,1,-0.10880613327026367
1,r3_hybrid_energy,1671,-15.0,75.0,90.0,far,0.36472636461257935,0.45888733863830566,0,0.1779208779335022
1,r3_hybrid_energy,3885,-15.0,75.0,90.0,far,0.49527058005332947,0.594196081161499,0,-0.5434259176254272
1,r3_hybrid_energy,3768,-15.0,75.0,90.0,far,0.2838647961616516,0.15503239631652832,1,0.01195264607667923
1,r3_hybrid_energy,4069,-15.0,75.0,90.0,far,0.788611114025116,0.7626135349273682,1,-0.03528205305337906
1,r3_hybrid_energy,9482,-15.0,75.0,90.0,far,0.8637832999229431,0.9390631318092346,1,0.5375524759292603
1,r3_hybrid_energy,1037,-15.0,75.0,90.0,far,0.9143755435943604,0.9901254773139954,1,-0.021718382835388184
1,r3_hybrid_energy,9099,-15.0,75.0,90.0,far,0.7682153582572937,0.8964751958847046,1,0.07782697677612305
1,r3_hybrid_energy,1129,-15.0,75.0,90.0,far,0.9204667806625366,0.9993224740028381,1,0.10858628153800964
1,r3_hybrid_energy,2066,-15.0,75.0,90.0,far,0.9398519992828369,0.9966816902160645,1,0.18549369275569916
1,r3_hybrid_energy,8225,-15.0,75.0,90.0,far,0.5931094884872437,0.5846899747848511,1,-0.5090901851654053
