model_seed,method,source_index,target_angle,donor_angle,gap,category,nominal_route_distance,functional_route_distance,prediction_preserved,true_log_prob_change
4,r2_prototype_energy,6382,-30.0,-15.0,15.0,near,0.4224373996257782,0.5342606902122498,1,-0.015075825154781342
4,r2_prototype_energy,8949,-30.0,-15.0,15.0,near,0.6608551144599915,0.6808595657348633,1,-0.34195685386657715
4,r2_prototype_energy,9600,-30.0,-15.0,15.0,near,0.6196166276931763,0.6881144642829895,1,-0.4501311779022217
4,r2_prototype_energy,486,-30.0,-15.0,15.0,near,0.5883204936981201,0.5365561246871948,1,-0.18606317043304443
4,r2_prototype_energy,109,-30.0,-15.0,15.0,near,0.8276212215423584,0.950019359588623,1,-1.2166125774383545
4,r2_prototype_energy,2500,-30.0,-15.0,15.0,near,0.08067170530557632,0.11771467328071594,1,0.09910988807678223
4,r2_prototype_energy,1413,-30.0,-15.0,15.0,near,0.16055640578269958,0.1903993934392929,1,0.02779209613800049
4,r2_prototype_energy,360,-30.0,-15.0,15.0,near,0.0373104028403759,0.040114209055900574,1,-0.015677213668823242
4,r2_prototype_energy,2139,-30.0,-15.0,15.0,near,0.0624951533973217,0.0695285052061081,1,0.00909242033958435
4,r2_prototype_energy,9158,-30.0,-15.0,15.0,near,0.1299004703760147,0.07018885761499405,1,-0.1995382308959961
4,r2_prototype_energy,3213,-30.0,-15.0,15.0,near,0.14778141677379608,0.17587247490882874,1,-0.051811933517456055
4,r2_prototype_energy,8351,-30.0,-15.0,15.0,near,0.577589750289917,0.7310317754745483,1,-0.014838933944702148
4,r2_prototype_energy,4655,-30.0,-15.0,15.0,near,0.0690000131726265,0.033575065433979034,1,-0.002161666750907898
4,r2_prototype_energy,6249,-30.0,-15.0,15.0,near,0.035125453025102615,0.04111872985959053,1,0.010743945837020874
4,r2_prototype_energy,8929,-30.0,-15.0,15.0,near,0.4603143632411957,0.49803638458251953,0,-0.3084282875061035
4,r2_prototype_energy,6036,-30.0,-15.0,15.0,near,0.005464835558086634,3.0190697941634426e-08,1,-0.008029937744140625
4,r2_prototype_energy,1671,-30.0,-15.0,15.0,near,0.03489489480853081,0.01563987508416176,1,-0.00177764892578125
4,r2_prototype_energy,3885,-30.0,-15.0,15.0,near,0.0914822667837143,0.08541840314865112,1,-0.027140676975250244
4,r2_prototype_energy,3768,-30.0,-15.0,15.0,near,0.05464351549744606,0.04550475254654884,1,0.022349700331687927
4,r2_prototype_energy,4069,-30.0,-15.0,15.0,near,0.11244121193885803,0.055866435170173645,1,-0.005533427000045776
4,r2_prototype_energy,9482,-30.0,-15.0,15.0,near,0.7987029552459717,0.8186866044998169,1,-1.006005048751831
4,r2_prototype_energy,1037,-30.0,-15.0,15.0,near,0.04387983679771423,0.045682601630687714,1,-0.007310539484024048
4,r2_prototype_energy,9099,-30.0,-15.0,15.0,near,0.08131638914346695,0.05561161786317825,1,-0.023799866437911987
4,r2_prototype_energy,1129,-30.0,-15.0,15.0,near,0.12405513226985931,0.1625903695821762,1,0.01942276954650879
4,r2_prototype_energy,2066,-30.0,-15.0,15.0,near,0.4882352650165558,0.5327886939048767,1,-0.0970732569694519
4,r2_prototype_energy,8225,-30.0,-15.0,15.0,near,0.4013722538948059,0.4097352921962738,1,0.4023289680480957
4,r2_prototype_energy,5603,-30.0,-15.0,15.0,near,0.04438498988747597,0.04884392023086548,1,-0.004123881459236145
4,r2_prototype_energy,755,-30.0,-15.0,15.0,near,0.10754240304231644,0.059255845844745636,1,-0.0012400299310684204
4,r2_prototype_energy,9587,-30.0,-15.0,15.0,near,0.3930943012237549,0.49167346954345703,1,-0.004200577735900879
4,r2_prototype_energy,544,-30.0,0.0,30.0,near,0.13003747165203094,0.17947402596473694,1,0.0070760250091552734
4,r2_prototype_energy,4306,-30.0,0.0,30.0,near,0.9055529832839966,0.98345947265625,1,-0.8909633159637451
4,r2_prototype_energy,6410,-30.0,0.0,30.0,near,0.18131643533706665,0.23048754036426544,0,0.13773643970489502
4,r2_prototype_energy,6382,-30.0,0.0,30.0,near,0.46142247319221497,0.5692840814590454,1,-0.021221235394477844
4,r2_prototype_energy,8949,-30.0,0.0,30.0,near,0.6684902906417847,0.6984522342681885,1,-0.3419816493988037
4,r2_prototype_energy,9600,-30.0,0.0,30.0,near,0.688751757144928,0.7132740020751953,1,-0.769033670425415
4,r2_prototype_energy,486,-30.0,0.0,30.0,near,0.5813872814178467,0.5341711044311523,1,-0.20780038833618164
4,r2_prototype_energy,109,-30.0,0.0,30.0,near,0.8299171328544617,0.925769031047821,1,-0.8630447387695312
4,r2_prototype_energy,2500,-30.0,0.0,30.0,near,0.023947155103087425,0.00015586992958560586,1,0.03211188316345215
4,r2_prototype_energy,1413,-30.0,0.0,30.0,near,0.3664339780807495,0.31444019079208374,1,-0.141912579536438
4,r2_prototype_energy,360,-30.0,0.0,30.0,near,0.1842634081840515,0.17988698184490204,1,-0.07675701379776001
4,r2_prototype_energy,2139,-30.0,0.0,30.0,near,0.10076434165239334,0.09856227040290833,1,0.011715829372406006
4,r2_prototype_energy,9158,-30.0,0.0,30.0,near,0.6431794166564941,0.7083050608634949,1,0.09096479415893555
4,r2_prototype_energy,3213,-30.0,0.0,30.0,near,0.2625746726989746,0.2806103527545929,1,-0.06257987022399902
4,r2_prototype_energy,8351,-30.0,0.0,30.0,near,0.6414292454719543,0.7561716437339783,1,0.30956053733825684
4,r2_prototype_energy,4655,-30.0,0.0,30.0,near,0.06267963349819183,0.029986238107085228,1,-0.002065397799015045
4,r2_prototype_energy,6249,-30.0,0.0,30.0,near,0.053897470235824585,0.06338255107402802,1,0.016508936882019043
4,r2_prototype_energy,8929,-30.0,0.0,30.0,near,0.5930011868476868,0.5329024195671082,1,-0.02312624454498291
4,r2_prototype_energy,6036,-30.0,0.0,30.0,near,0.010057820938527584,2.275950919283787e-06,1,0.014657735824584961
4,r2_prototype_energy,1671,-30.0,0.0,30.0,near,0.5969331860542297,0.7324704527854919,1,0.0638425350189209
4,r2_prototype_energy,3885,-30.0,0.0,30.0,near,0.6164168119430542,0.6641852259635925,0,0.24672949314117432
4,r2_prototype_energy,3768,-30.0,0.0,30.0,near,0.13573426008224487,0.127390056848526,1,0.05429421365261078
4,r2_prototype_energy,4069,-30.0,0.0,30.0,near,0.08309973776340485,0.035316940397024155,1,-0.006176695227622986
4,r2_prototype_energy,9482,-30.0,0.0,30.0,near,0.8138704895973206,0.8234646916389465,1,-0.9910204410552979
4,r2_prototype_energy,1037,-30.0,0.0,30.0,near,0.11222667247056961,0.09454356133937836,1,-0.01586511731147766
4,r2_prototype_energy,9099,-30.0,0.0,30.0,near,0.08147239685058594,0.055515117943286896,1,-0.026413708925247192
4,r2_prototype_energy,1129,-30.0,0.0,30.0,near,0.2159838080406189,0.23566550016403198,1,0.01541602611541748
4,r2_prototype_energy,2066,-30.0,0.0,30.0,near,0.40910518169403076,0.488662987947464,1,-0.08569413423538208
4,r2_prototype_energy,8225,-30.0,0.0,30.0,near,0.5573938488960266,0.7311599254608154,1,0.9383282661437988
4,r2_prototype_energy,5603,-30.0,0.0,30.0,near,0.7178024053573608,0.787568211555481,1,0.02375994622707367
4,r2_prototype_energy,755,-30.0,0.0,30.0,near,0.08171364665031433,0.040001850575208664,1,-0.0020895078778266907
4,r2_prototype_energy,9587,-30.0,0.0,30.0,near,0.7769857048988342,0.8761399984359741,1,-0.5698932409286499
4,r2_prototype_energy,544,-30.0,60.0,90.0,far,0.5718925595283508,0.6423850655555725,1,-0.0610160231590271
4,r2_prototype_energy,4306,-30.0,60.0,90.0,far,0.5375943779945374,0.7723690867424011,0,-1.3130648136138916
4,r2_prototype_energy,6410,-30.0,60.0,90.0,far,0.9255311489105225,0.9911221265792847,0,0.016240835189819336
4,r2_prototype_energy,6382,-30.0,60.0,90.0,far,0.6459476351737976,0.6775333285331726,1,-0.03517242521047592
4,r2_prototype_energy,8949,-30.0,60.0,90.0,far,0.29633328318595886,0.37941959500312805,1,0.29673993587493896
4,r2_prototype_energy,9600,-30.0,60.0,90.0,far,0.6177268624305725,0.8227398991584778,1,0.7039813995361328
4,r2_prototype_energy,486,-30.0,60.0,90.0,far,0.4431983232498169,0.4654483199119568,0,0.384044349193573
4,r2_prototype_energy,109,-30.0,60.0,90.0,far,0.8707965016365051,0.9856823682785034,1,-1.193615198135376
4,r2_prototype_energy,2500,-30.0,60.0,90.0,far,0.4996793568134308,0.7380141019821167,1,-0.7590658664703369
4,r2_prototype_energy,1413,-30.0,60.0,90.0,far,0.9128413200378418,1.0025583505630493,0,-0.9128905534744263
4,r2_prototype_energy,360,-30.0,60.0,90.0,far,0.6807540655136108,0.9525938630104065,1,-0.5840956568717957
4,r2_prototype_energy,2139,-30.0,60.0,90.0,far,0.14123933017253876,0.17928914725780487,1,-0.0421985387802124
4,r2_prototype_energy,9158,-30.0,60.0,90.0,far,0.5439493656158447,0.8409860134124756,0,1.5797587633132935
4,r2_prototype_energy,3213,-30.0,60.0,90.0,far,0.7890072464942932,0.9388984441757202,1,0.7078014612197876
4,r2_prototype_energy,8351,-30.0,60.0,90.0,far,0.8155770897865295,0.8871800303459167,1,0.32837367057800293
4,r2_prototype_energy,4655,-30.0,60.0,90.0,far,0.6606355905532837,0.9720596671104431,1,0.031446270644664764
4,r2_prototype_energy,6249,-30.0,60.0,90.0,far,0.9189101457595825,1.0113098621368408,1,0.22763408720493317
4,r2_prototype_energy,8929,-30.0,60.0,90.0,far,0.7584297060966492,0.7543442845344543,1,-0.008810698986053467
4,r2_prototype_energy,6036,-30.0,60.0,90.0,far,0.49041497707366943,0.47634437680244446,1,-0.3657534122467041
4,r2_prototype_energy,1671,-30.0,60.0,90.0,far,0.8508821725845337,0.9232443571090698,0,1.3743631839752197
4,r2_prototype_energy,3885,-30.0,60.0,90.0,far,0.39880862832069397,0.4916509985923767,1,-0.3833687901496887
4,r2_prototype_energy,3768,-30.0,60.0,90.0,far,0.04503897204995155,0.028042487800121307,1,-0.01357048749923706
4,r2_prototype_energy,4069,-30.0,60.0,90.0,far,0.6089112162590027,0.9150554537773132,1,0.015153065323829651
4,r2_prototype_energy,9482,-30.0,60.0,90.0,far,0.7235334515571594,0.8001676201820374,1,-0.9431579113006592
4,r2_prototype_energy,1037,-30.0,60.0,90.0,far,0.405997633934021,0.6368535757064819,1,0.006810188293457031
4,r2_prototype_energy,9099,-30.0,60.0,90.0,far,0.2438356578350067,0.28601914644241333,1,0.03219449520111084
4,r2_prototype_energy,1129,-30.0,60.0,90.0,far,0.2162620574235916,0.35166454315185547,1,-0.10949540138244629
4,r2_prototype_energy,2066,-30.0,60.0,90.0,far,0.6612419486045837,0.5834973454475403,1,-0.22348886728286743
4,r2_prototype_energy,8225,-30.0,60.0,90.0,far,0.7289351224899292,0.7985138893127441,1,0.7754678726196289
4,r2_prototype_energy,5603,-30.0,60.0,90.0,far,0.9003068804740906,0.9717662930488586,1,0.009271122515201569
4,r2_prototype_energy,755,-30.0,60.0,90.0,far,0.680664598941803,0.9966573715209961,1,0.0174386128783226
4,r2_prototype_energy,9587,-30.0,60.0,90.0,far,0.15225903689861298,0.11109312623739243,1,-0.029531359672546387
4,r2_prototype_energy,544,-30.0,75.0,105.0,far,0.6745239496231079,0.641802191734314,1,-0.15698781609535217
4,r2_prototype_energy,4306,-30.0,75.0,105.0,far,0.523037850856781,0.7653569579124451,0,-1.294862985610962
4,r2_prototype_energy,6410,-30.0,75.0,105.0,far,0.9161437749862671,0.9930216073989868,0,0.09609949588775635
4,r2_prototype_energy,6382,-30.0,75.0,105.0,far,0.6569080352783203,0.6786419153213501,1,-0.04527207463979721
4,r2_prototype_energy,8949,-30.0,75.0,105.0,far,0.5164262056350708,0.5543222427368164,0,0.40647685527801514
4,r2_prototype_energy,9600,-30.0,75.0,105.0,far,0.5130889415740967,0.5419652462005615,1,0.7483606338500977
4,r2_prototype_energy,486,-30.0,75.0,105.0,far,0.44255301356315613,0.4652230739593506,0,0.37874460220336914
4,r2_prototype_energy,109,-30.0,75.0,105.0,far,0.8674980401992798,0.9831400513648987,1,-1.2726950645446777
4,r2_prototype_energy,2500,-30.0,75.0,105.0,far,0.5351068377494812,0.7581021785736084,1,-0.7719712257385254
4,r2_prototype_energy,1413,-30.0,75.0,105.0,far,0.8707969188690186,0.9678716063499451,0,-0.7368961572647095
4,r2_prototype_energy,360,-30.0,75.0,105.0,far,0.79781574010849,0.8094782829284668,1,0.30134785175323486
4,r2_prototype_energy,2139,-30.0,75.0,105.0,far,0.03760134056210518,0.045071009546518326,1,0.006377369165420532
4,r2_prototype_energy,9158,-30.0,75.0,105.0,far,0.5577636957168579,0.8565052151679993,0,1.6000219583511353
4,r2_prototype_energy,3213,-30.0,75.0,105.0,far,0.8026699423789978,0.9707313776016235,1,0.7340710163116455
4,r2_prototype_energy,8351,-30.0,75.0,105.0,far,0.8717967867851257,0.9261927008628845,1,1.3513226509094238
4,r2_prototype_energy,4655,-30.0,75.0,105.0,far,0.7319418787956238,1.038014531135559,1,0.027672380208969116
4,r2_prototype_energy,6249,-30.0,75.0,105.0,far,0.9265881776809692,1.014223575592041,1,0.23136727511882782
4,r2_prototype_energy,8929,-30.0,75.0,105.0,far,0.5446105003356934,0.6880650520324707,1,0.3688388168811798
4,r2_prototype_energy,6036,-30.0,75.0,105.0,far,0.6615562438964844,0.7040662169456482,1,-0.656880259513855
4,r2_prototype_energy,1671,-30.0,75.0,105.0,far,0.859265923500061,0.9481316208839417,1,0.8106937408447266
4,r2_prototype_energy,3885,-30.0,75.0,105.0,far,0.2915145754814148,0.36165741086006165,1,-0.274347722530365
4,r2_prototype_energy,3768,-30.0,75.0,105.0,far,0.8866605758666992,0.9708218574523926,1,0.1724206507205963
4,r2_prototype_energy,4069,-30.0,75.0,105.0,far,0.7446328401565552,0.9685951471328735,1,0.02547997236251831
4,r2_prototype_energy,9482,-30.0,75.0,105.0,far,0.7017946839332581,0.7967656254768372,1,-0.8457052707672119
4,r2_prototype_energy,1037,-30.0,75.0,105.0,far,0.6539949178695679,0.9589265584945679,1,-0.06520956754684448
4,r2_prototype_energy,9099,-30.0,75.0,105.0,far,0.31406742334365845,0.4199235737323761,1,0.03872412443161011
4,r2_prototype_energy,1129,-30.0,75.0,105.0,far,0.3100643455982208,0.5079037547111511,1,-0.19288837909698486
4,r2_prototype_energy,2066,-30.0,75.0,105.0,far,0.7270223498344421,0.8111602067947388,1,-0.27623385190963745
4,r2_prototype_energy,8225,-30.0,75.0,105.0,far,0.662917971611023,0.7767915725708008,1,0.7309460639953613
4,r2_prototype_energy,5603,-30.0,75.0,105.0,far,0.9229995608329773,0.9820984601974487,1,0.013566099107265472
4,r2_prototype_energy,755,-30.0,75.0,105.0,far,0.7236276268959045,1.0284967422485352,1,0.01871524751186371
4,r2_prototype_energy,9587,-30.0,75.0,105.0,far,0.15025490522384644,0.1855262964963913,1,-0.017799973487854004
4,r2_prototype_energy,544,-15.0,-45.0,30.0,near,0.7562351822853088,0.866042971611023,1,-0.01769775152206421
4,r2_prototype_energy,4306,-15.0,-45.0,30.0,near,0.6003630757331848,0.628951370716095,1,0.09595358371734619
4,r2_prototype_energy,6410,-15.0,-45.0,30.0,near,0.4314458668231964,0.4380795955657959,1,-0.09179838746786118
4,r2_prototype_energy,6382,-15.0,-45.0,30.0,near,0.6834927797317505,0.7806827425956726,1,-0.020330160856246948
4,r2_prototype_energy,8949,-15.0,-45.0,30.0,near,0.9181662201881409,0.9945681095123291,1,0.14303083717823029
4,r2_prototype_energy,9600,-15.0,-45.0,30.0,near,0.8183290958404541,0.9266530871391296,1,-0.008218169212341309
4,r2_prototype_energy,486,-15.0,-45.0,30.0,near,0.9131797552108765,0.9825708270072937,1,0.1030314713716507
4,r2_prototype_energy,109,-15.0,-45.0,30.0,near,0.8020046949386597,0.9352542757987976,1,0.11925309896469116
4,r2_prototype_energy,2500,-15.0,-45.0,30.0,near,0.4790754020214081,0.7566153407096863,1,-0.34384241700172424
4,r2_prototype_energy,1413,-15.0,-45.0,30.0,near,0.21551214158535004,0.2615143954753876,1,0.11418688297271729
4,r2_prototype_energy,360,-15.0,-45.0,30.0,near,0.40253496170043945,0.43171367049217224,1,-0.12849849462509155
4,r2_prototype_energy,2139,-15.0,-45.0,30.0,near,0.2460985779762268,0.30798012018203735,1,0.0006477385759353638
4,r2_prototype_energy,9158,-15.0,-45.0,30.0,near,0.3195452094078064,0.4252883195877075,1,0.7956618070602417
4,r2_prototype_energy,3213,-15.0,-45.0,30.0,near,0.7693164944648743,0.8325541019439697,1,0.14752843976020813
4,r2_prototype_energy,8351,-15.0,-45.0,30.0,near,0.7139083743095398,0.8456839323043823,1,1.2104310989379883
4,r2_prototype_energy,4655,-15.0,-45.0,30.0,near,0.11683478206396103,0.05834903568029404,1,0.009767398238182068
4,r2_prototype_energy,6249,-15.0,-45.0,30.0,near,0.6443728804588318,0.6815714240074158,1,0.0360797643661499
4,r2_prototype_energy,8929,-15.0,-45.0,30.0,near,0.7342736124992371,0.86276775598526,1,0.18590828776359558
4,r2_prototype_energy,6036,-15.0,-45.0,30.0,near,0.38197848200798035,0.6004517674446106,1,-0.6980836391448975
4,r2_prototype_energy,1671,-15.0,-45.0,30.0,near,0.0443074069917202,0.03011372685432434,1,0.01185750961303711
4,r2_prototype_energy,3885,-15.0,-45.0,30.0,near,0.0942460224032402,0.10693762451410294,1,0.027521371841430664
4,r2_prototype_energy,3768,-15.0,-45.0,30.0,near,0.09554824233055115,0.07363741844892502,1,-0.02338072657585144
4,r2_prototype_energy,4069,-15.0,-45.0,30.0,near,0.22624491155147552,0.18707314133644104,1,0.03945384919643402
4,r2_prototype_energy,9482,-15.0,-45.0,30.0,near,0.9061675667762756,0.9875549674034119,1,1.4794859886169434
4,r2_prototype_energy,1037,-15.0,-45.0,30.0,near,0.20166905224323273,0.26486796140670776,1,0.03114931285381317
4,r2_prototype_energy,9099,-15.0,-45.0,30.0,near,0.5062480568885803,0.6013894081115723,1,0.005504310131072998
4,r2_prototype_energy,1129,-15.0,-45.0,30.0,near,0.6249160170555115,0.9369148015975952,1,-0.0230390727519989
4,r2_prototype_energy,2066,-15.0,-45.0,30.0,near,0.8976986408233643,0.9777577519416809,1,0.10433341562747955
4,r2_prototype_energy,8225,-15.0,-45.0,30.0,near,0.4906390309333801,0.37877634167671204,1,-0.391803503036499
4,r2_prototype_energy,5603,-15.0,-45.0,30.0,near,0.07325945794582367,0.08642783015966415,1,-0.0031528472900390625
4,r2_prototype_energy,755,-15.0,-45.0,30.0,near,0.16689763963222504,0.08343103528022766,1,0.012635856866836548
4,r2_prototype_energy,9587,-15.0,-45.0,30.0,near,0.49720942974090576,0.5612284541130066,1,0.12585526704788208
4,r2_prototype_energy,544,-15.0,-30.0,15.0,near,0.18874356150627136,0.21652451157569885,1,0.04072993993759155
4,r2_prototype_energy,4306,-15.0,-30.0,15.0,near,0.5773560404777527,0.6233770251274109,1,0.22207462787628174
4,r2_prototype_energy,6410,-15.0,-30.0,15.0,near,0.12876413762569427,0.1629413664340973,1,-0.015818573534488678
4,r2_prototype_energy,6382,-15.0,-30.0,15.0,near,0.4224373996257782,0.5342607498168945,1,-0.009087353944778442
4,r2_prototype_energy,8949,-15.0,-30.0,15.0,near,0.6608551144599915,0.6808595061302185,1,-0.06988981366157532
4,r2_prototype_energy,9600,-15.0,-30.0,15.0,near,0.6196166276931763,0.6881144642829895,1,0.02185399830341339
4,r2_prototype_energy,486,-15.0,-30.0,15.0,near,0.5883204936981201,0.53655606508255,1,0.07464435696601868
4,r2_prototype_energy,109,-15.0,-30.0,15.0,near,0.8276212215423584,0.9500192999839783,1,0.36876314878463745
4,r2_prototype_energy,2500,-15.0,-30.0,15.0,near,0.08067170530557632,0.11774028092622757,1,-0.022896409034729004
4,r2_prototype_energy,1413,-15.0,-30.0,15.0,near,0.16055640578269958,0.19039945304393768,1,0.09196066856384277
4,r2_prototype_energy,360,-15.0,-30.0,15.0,near,0.0373104028403759,0.04174458608031273,1,0.013588190078735352
4,r2_prototype_energy,2139,-15.0,-30.0,15.0,near,0.0624951533973217,0.0695284828543663,1,0.0029161646962165833
4,r2_prototype_energy,9158,-15.0,-30.0,15.0,near,0.1299004703760147,0.07555901259183884,1,0.18535184860229492
4,r2_prototype_energy,3213,-15.0,-30.0,15.0,near,0.14778141677379608,0.1747255027294159,1,0.05696263909339905
4,r2_prototype_energy,8351,-15.0,-30.0,15.0,near,0.577589750289917,0.7310318946838379,1,0.3446848392486572
4,r2_prototype_energy,4655,-15.0,-30.0,15.0,near,0.0690000131726265,0.03259764611721039,1,0.0008641332387924194
4,r2_prototype_energy,6249,-15.0,-30.0,15.0,near,0.035125453025102615,0.041337572038173676,1,-0.011333197355270386
4,r2_prototype_energy,8929,-15.0,-30.0,15.0,near,0.4603143632411957,0.49803638458251953,1,0.19583797454833984
4,r2_prototype_energy,6036,-15.0,-30.0,15.0,near,0.005464835558086634,6.129630492068827e-06,1,0.00802767276763916
4,r2_prototype_energy,1671,-15.0,-30.0,15.0,near,0.03489489480853081,0.015516843646764755,1,-0.0006583929061889648
4,r2_prototype_energy,3885,-15.0,-30.0,15.0,near,0.0914822667837143,0.08541841059923172,1,0.003488600254058838
4,r2_prototype_energy,3768,-15.0,-30.0,15.0,near,0.05464351549744606,0.04550577700138092,1,-0.014000102877616882
4,r2_prototype_energy,4069,-15.0,-30.0,15.0,near,0.11244121193885803,0.055428970605134964,1,0.0045150816440582275
