model_seed,method,source_index,scale,signed_route_effect,orthogonal_abs_effect,class_log_prob_drop,prediction_preserved
3,d4_full_legacy_route,5388,-0.25,-0.033580634742975235,0.0357443168759346,0.009650170803070068,1
3,d4_full_legacy_route,5665,-0.25,-0.002292511286213994,0.03946464881300926,-0.0018903166055679321,1
3,d4_full_legacy_route,9255,-0.25,-0.062298912554979324,0.02502419985830784,0.008473306894302368,1
3,d4_full_legacy_route,6269,-0.25,-0.022235840559005737,0.05300793796777725,0.00016865134239196777,1
3,d4_full_legacy_route,9216,-0.25,-0.05522644892334938,0.027277536690235138,0.006426990032196045,1
3,d4_full_legacy_route,1712,-0.25,-0.018188001587986946,0.0189175046980381,0.0008502155542373657,1
3,d4_full_legacy_route,612,-0.25,-0.0008976018289104104,0.03555382415652275,0.006449282169342041,1
3,d4_full_legacy_route,5539,0.0,3.041583696017369e-08,3.041583696017369e-08,0.0,1
3,d4_full_legacy_route,6190,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,2445,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,4846,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,2634,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,3782,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,5255,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,4626,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,3512,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,3800,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,7462,0.0,-2.5445546114610806e-08,2.5445546114610806e-08,-4.76837158203125e-07,1
3,d4_full_legacy_route,9545,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,7145,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,9862,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,7552,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,6256,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,6613,0.0,-2.4381574093013114e-08,2.4381575869369954e-08,-1.7881393432617188e-07,1
3,d4_full_legacy_route,2169,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,1455,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,9470,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,2730,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,8884,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,991,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,6068,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,1285,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,8158,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,5583,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,4545,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,906,0.0,5.6471172626970656e-08,5.6471176179684335e-08,8.940696716308594e-08,1
3,d4_full_legacy_route,4698,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,9751,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,9484,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,8365,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,2158,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,3761,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,4111,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,5075,0.0,2.2911075703291317e-08,2.2911077479648156e-08,-8.940696716308594e-08,1
3,d4_full_legacy_route,9562,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,9497,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,2116,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,1705,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,6238,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,4517,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,9898,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,3096,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,385,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,4943,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,5644,0.0,0.0,0.0,-2.384185791015625e-07,1
3,d4_full_legacy_route,582,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,1731,0.0,1.5406314446408942e-08,1.5406314446408942e-08,0.0,1
3,d4_full_legacy_route,7999,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,5860,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,7627,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,8165,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,4504,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,9523,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,3274,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,2076,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,6614,0.0,-4.065277836584613e-10,4.065277559028857e-10,0.0,1
3,d4_full_legacy_route,1215,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,4549,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,374,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,3504,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,7608,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,5507,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,5537,0.0,2.2717546954709178e-08,2.271754517835234e-08,0.0,1
3,d4_full_legacy_route,1194,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,479,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,8491,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,4284,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,1588,0.0,-4.876314818602623e-08,4.876315173873991e-08,0.0,1
3,d4_full_legacy_route,4499,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,6639,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,2073,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,1751,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,1828,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,5372,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,3968,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,5105,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,8811,0.0,-8.975259646604172e-09,8.975259646604172e-09,0.0,1
3,d4_full_legacy_route,2154,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,8720,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,9911,0.0,3.7523806284411876e-09,3.752380184351978e-09,0.0,1
3,d4_full_legacy_route,6124,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,293,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,3444,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,8353,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,9351,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,9087,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,9464,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,5668,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,8284,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,2604,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,8740,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,628,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,2306,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,3016,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,700,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,8792,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,3392,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,7478,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,7115,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,2804,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,7379,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,6112,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,9951,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,5553,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,7830,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,5659,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,3623,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,5770,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,4343,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,7074,0.0,-2.397504594853217e-08,2.397504594853217e-08,0.0,1
3,d4_full_legacy_route,8707,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,3675,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,555,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,9642,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,2501,0.0,-1.500952251376475e-08,1.500952073740791e-08,0.0,1
3,d4_full_legacy_route,4257,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,3064,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,1201,0.0,3.334709930413737e-08,3.334710285685105e-08,0.0,1
3,d4_full_legacy_route,5388,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,5665,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,9255,0.0,7.16742221129607e-08,7.167421500753335e-08,2.384185791015625e-07,1
3,d4_full_legacy_route,6269,0.0,5.6267907666551764e-08,5.6267907666551764e-08,0.0,1
3,d4_full_legacy_route,9216,0.0,4.896641314644512e-08,4.896640604101776e-08,0.0,1
3,d4_full_legacy_route,1712,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,612,0.0,0.0,0.0,0.0,1
3,d4_full_legacy_route,5539,0.25,0.0038475152105093002,0.04645277559757233,0.004209399223327637,1
3,d4_full_legacy_route,6190,0.25,0.052716776728630066,0.03536977618932724,-0.00836893916130066,1
3,d4_full_legacy_route,2445,0.25,0.043917130678892136,0.03460980951786041,-0.0013134628534317017,1
3,d4_full_legacy_route,4846,0.25,0.01779138296842575,0.04318623244762421,-0.012491047382354736,1
3,d4_full_legacy_route,2634,0.25,0.004359674174338579,0.033002275973558426,0.0013757497072219849,1
3,d4_full_legacy_route,3782,0.25,0.0008409162401221693,0.027884041890501976,0.002557516098022461,1
3,d4_full_legacy_route,5255,0.25,-0.022191379219293594,0.02443942427635193,0.0031833238899707794,1
3,d4_full_legacy_route,4626,0.25,0.009690150618553162,0.0410006120800972,5.073845386505127e-06,1
3,d4_full_legacy_route,3512,0.25,0.005306366365402937,0.010119360871613026,-0.000168507918715477,1
3,d4_full_legacy_route,3800,0.25,0.003499869490042329,0.04432088881731033,0.0012127310037612915,1
3,d4_full_legacy_route,7462,0.25,0.018341485410928726,0.03673902899026871,-0.01792311668395996,1
3,d4_full_legacy_route,9545,0.25,0.026640871539711952,0.03213334456086159,-0.0009827576577663422,1
3,d4_full_legacy_route,7145,0.25,-0.002779714297503233,0.040658362209796906,-0.0001785755157470703,1
3,d4_full_legacy_route,9862,0.25,0.0037184706889092922,0.04333871230483055,0.0006110668182373047,1
3,d4_full_legacy_route,7552,0.25,0.0328853465616703,0.03200385719537735,0.008540093898773193,1
3,d4_full_legacy_route,6256,0.25,0.006120902020484209,0.04872976988554001,0.0017734169960021973,1
3,d4_full_legacy_route,6613,0.25,0.0032593279611319304,0.032061200588941574,0.004129528999328613,1
3,d4_full_legacy_route,2169,0.25,0.0020925477147102356,0.037052735686302185,-0.003612816333770752,1
3,d4_full_legacy_route,1455,0.25,0.04742446169257164,0.02991769090294838,-0.007110893726348877,1
3,d4_full_legacy_route,9470,0.25,0.0016032509738579392,0.031423747539520264,-0.002707183361053467,1
3,d4_full_legacy_route,2730,0.25,-0.016375884413719177,0.019038807600736618,0.050382137298583984,1
3,d4_full_legacy_route,8884,0.25,0.0047830683179199696,0.037856511771678925,0.0015789717435836792,1
3,d4_full_legacy_route,991,0.25,0.003969601821154356,0.03408639132976532,0.0016306489706039429,1
3,d4_full_legacy_route,6068,0.25,0.005273890681564808,0.03563689813017845,0.007403135299682617,1
3,d4_full_legacy_route,1285,0.25,0.018313392996788025,0.032066650688648224,-0.0008831862360239029,1
3,d4_full_legacy_route,8158,0.25,0.05034859478473663,0.03472957760095596,-0.001383138820528984,1
3,d4_full_legacy_route,5583,0.25,0.01278829574584961,0.035129114985466,0.01988309621810913,1
3,d4_full_legacy_route,4545,0.25,0.008739922195672989,0.03654678538441658,-0.0035891830921173096,1
3,d4_full_legacy_route,906,0.25,0.05794309824705124,0.025650564581155777,-0.005975991487503052,1
3,d4_full_legacy_route,4698,0.25,0.004414942115545273,0.03753552585840225,0.0018395930528640747,1
3,d4_full_legacy_route,9751,0.25,-0.007689442485570908,0.025170600041747093,-0.01621270179748535,1
3,d4_full_legacy_route,9484,0.25,0.0030272267758846283,0.03865353390574455,-0.0017355084419250488,1
3,d4_full_legacy_route,8365,0.25,0.0031452691182494164,0.037472181022167206,-0.00045987963676452637,1
3,d4_full_legacy_route,2158,0.25,-0.0009688428253866732,0.02434798702597618,-0.00842595100402832,1
3,d4_full_legacy_route,3761,0.25,0.00706460140645504,0.036669544875621796,0.00036788731813430786,1
3,d4_full_legacy_route,4111,0.25,0.0019202260300517082,0.033877238631248474,0.00493621826171875,1
3,d4_full_legacy_route,5075,0.25,0.008798359893262386,0.03637426346540451,-0.0010911822319030762,1
3,d4_full_legacy_route,9562,0.25,0.03874732553958893,0.041302066296339035,-0.010348737239837646,1
3,d4_full_legacy_route,9497,0.25,0.03568461909890175,0.032690078020095825,-0.009178012609481812,1
3,d4_full_legacy_route,2116,0.25,0.002434662077575922,0.0500793419778347,0.001960456371307373,1
3,d4_full_legacy_route,1705,0.25,-0.0018510884838178754,0.04102349281311035,-7.096678018569946e-05,1
3,d4_full_legacy_route,6238,0.25,0.002443842589855194,0.03889964520931244,0.001850724220275879,1
3,d4_full_legacy_route,4517,0.25,0.0028846287168562412,0.03268033266067505,-0.0008514821529388428,1
3,d4_full_legacy_route,9898,0.25,0.005593753885477781,0.03720470517873764,-0.00010371208190917969,1
3,d4_full_legacy_route,3096,0.25,0.0005087086465209723,0.03324051946401596,-0.0017389655113220215,1
3,d4_full_legacy_route,385,0.25,0.005106128286570311,0.03951805830001831,-5.274266004562378e-05,1
3,d4_full_legacy_route,4943,0.25,-0.014177155680954456,0.022576604038476944,-0.039023637771606445,1
3,d4_full_legacy_route,5644,0.25,0.0037609548307955265,0.04416505992412567,-0.003931760787963867,1
3,d4_full_legacy_route,582,0.25,0.0038288868963718414,0.0411163866519928,-0.003325223922729492,1
3,d4_full_legacy_route,1731,0.25,0.004758805502206087,0.03487151861190796,0.0012704655528068542,1
3,d4_full_legacy_route,7999,0.25,0.034843772649765015,0.035025328397750854,0.0036986470222473145,1
3,d4_full_legacy_route,5860,0.25,0.004050275310873985,0.032822079956531525,0.0011070668697357178,1
3,d4_full_legacy_route,7627,0.25,-0.0014210876543074846,0.025526821613311768,-0.003671884536743164,1
3,d4_full_legacy_route,8165,0.25,-0.005662961862981319,0.02724941074848175,-0.0057680606842041016,1
3,d4_full_legacy_route,4504,0.25,-0.030619816854596138,0.025298895314335823,-0.08468198776245117,1
3,d4_full_legacy_route,9523,0.25,0.02304930053651333,0.033945098519325256,-0.007983788847923279,1
3,d4_full_legacy_route,3274,0.25,0.0014306523371487856,0.031912390142679214,-0.0027572214603424072,1
3,d4_full_legacy_route,2076,0.25,0.00466438103467226,0.03586583584547043,0.0020471662282943726,1
3,d4_full_legacy_route,6614,0.25,-0.012277376838028431,0.014125866815447807,-0.031255900859832764,1
3,d4_full_legacy_route,1215,0.25,0.0047785514034330845,0.03641697019338608,0.0013659670948982239,1
3,d4_full_legacy_route,4549,0.25,0.0017032652394846082,0.027413126081228256,-0.0019733011722564697,1
3,d4_full_legacy_route,374,0.25,0.011106327176094055,0.036036066710948944,-8.568167686462402e-06,1
3,d4_full_legacy_route,3504,0.25,0.03070303052663803,0.03574258089065552,-0.005583256483078003,1
3,d4_full_legacy_route,7608,0.25,0.0024207760579884052,0.034227825701236725,0.0001773834228515625,1
3,d4_full_legacy_route,5507,0.25,0.004053471609950066,0.033826831728219986,-0.0028952360153198242,1
3,d4_full_legacy_route,5537,0.25,0.04433729872107506,0.03087354078888893,-0.0029200762510299683,1
3,d4_full_legacy_route,1194,0.25,0.01020058337599039,0.037269800901412964,0.004828691482543945,1
3,d4_full_legacy_route,479,0.25,0.009555600583553314,0.03757144510746002,-0.026339054107666016,1
3,d4_full_legacy_route,8491,0.25,0.004040292464196682,0.03958534821867943,0.0008636713027954102,1
3,d4_full_legacy_route,4284,0.25,0.02025800757110119,0.0353725403547287,-0.04141044616699219,1
3,d4_full_legacy_route,1588,0.25,0.004699547775089741,0.03422561660408974,0.001759268343448639,1
3,d4_full_legacy_route,4499,0.25,0.0037451572716236115,0.05330305173993111,0.001702427864074707,1
3,d4_full_legacy_route,6639,0.25,0.003939636051654816,0.04155607521533966,0.0015534907579421997,1
3,d4_full_legacy_route,2073,0.25,0.019759174436330795,0.019158361479640007,0.04009866714477539,1
3,d4_full_legacy_route,1751,0.25,0.000718936207704246,0.03295239806175232,-0.002863854169845581,1
3,d4_full_legacy_route,1828,0.25,-0.00785871408879757,0.025467392057180405,-0.013916850090026855,1
3,d4_full_legacy_route,5372,0.25,0.014461783692240715,0.04561899974942207,0.0008389651775360107,1
3,d4_full_legacy_route,3968,0.25,0.002504020929336548,0.02799500897526741,-0.004670619964599609,1
3,d4_full_legacy_route,5105,0.25,0.0013385936617851257,0.033247075974941254,-0.003647416830062866,1
3,d4_full_legacy_route,8811,0.25,0.0052430639043450356,0.03584318608045578,0.0015560612082481384,1
3,d4_full_legacy_route,2154,0.25,0.005744844675064087,0.037981029599905014,-6.383657455444336e-05,1
3,d4_full_legacy_route,8720,0.25,0.005254634656012058,0.03955020383000374,-0.00010745599865913391,1
3,d4_full_legacy_route,9911,0.25,0.00914417952299118,0.036995258182287216,-0.00027770549058914185,1
3,d4_full_legacy_route,6124,0.25,0.024757953360676765,0.033706702291965485,-0.022321999073028564,1
3,d4_full_legacy_route,293,0.25,0.0035070732701569796,0.035700201988220215,-0.00176924467086792,1
3,d4_full_legacy_route,3444,0.25,0.003936701454222202,0.03838789463043213,0.00024881958961486816,1
3,d4_full_legacy_route,8353,0.25,-1.29479740280658e-05,0.03255420923233032,-0.008848428726196289,1
3,d4_full_legacy_route,9351,0.25,0.002837702864781022,0.03354284167289734,-0.00255662202835083,1
3,d4_full_legacy_route,9087,0.25,-0.012748613022267818,0.03277268260717392,0.0010324940085411072,1
3,d4_full_legacy_route,9464,0.25,0.006037277169525623,0.03769262507557869,-9.700283408164978e-05,1
3,d4_full_legacy_route,5668,0.25,0.037247732281684875,0.0303720161318779,-0.0005531683564186096,1
3,d4_full_legacy_route,8284,0.25,-0.014131271280348301,0.027701664716005325,0.002732694149017334,1
3,d4_full_legacy_route,2604,0.25,0.003412674181163311,0.0342353954911232,-0.007926464080810547,1
3,d4_full_legacy_route,8740,0.25,0.005824830383062363,0.037549350410699844,-0.00014957040548324585,1
3,d4_full_legacy_route,628,0.25,0.028436727821826935,0.03554188460111618,0.014088153839111328,1
3,d4_full_legacy_route,2306,0.25,0.0030671071726828814,0.039032574743032455,-0.002618730068206787,1
3,d4_full_legacy_route,3016,0.25,0.018327023833990097,0.0619986429810524,-0.0034328848123550415,1
3,d4_full_legacy_route,700,0.25,0.0005525684682652354,0.029114551842212677,-0.0002141892910003662,1
3,d4_full_legacy_route,8792,0.25,0.00455417251214385,0.04067663848400116,0.002814173698425293,1
3,d4_full_legacy_route,3392,0.25,0.028605427592992783,0.03192692622542381,-0.013484597206115723,1
3,d4_full_legacy_route,7478,0.25,-0.005716465413570404,0.03010370023548603,0.0017148256301879883,1
3,d4_full_legacy_route,7115,0.25,-0.0056091127917170525,0.025959327816963196,-0.020349502563476562,1
3,d4_full_legacy_route,2804,0.25,0.0013225090224295855,0.03485826030373573,-0.0026290416717529297,1
3,d4_full_legacy_route,7379,0.25,0.011772497557103634,0.03575053811073303,-0.002134367823600769,1
3,d4_full_legacy_route,6112,0.25,0.03228715434670448,0.030675387009978294,-0.01951313018798828,1
3,d4_full_legacy_route,9951,0.25,0.0238083116710186,0.05112333968281746,-0.0017921030521392822,1
3,d4_full_legacy_route,5553,0.25,0.004113438539206982,0.04221164807677269,-0.00011202692985534668,1
3,d4_full_legacy_route,7830,0.25,0.019455239176750183,0.05709541589021683,-0.0038478150963783264,1
3,d4_full_legacy_route,5659,0.25,-0.004280825611203909,0.01944189891219139,0.00010614097118377686,1
3,d4_full_legacy_route,3623,0.25,0.03326135128736496,0.0427759513258934,-0.015431419014930725,1
3,d4_full_legacy_route,5770,0.25,0.0034742639400064945,0.04672650992870331,0.001203790307044983,1
3,d4_full_legacy_route,4343,0.25,0.00873604230582714,0.027248336002230644,-0.0009698681533336639,1
3,d4_full_legacy_route,7074,0.25,-0.005787531845271587,0.01946745440363884,-0.005930840969085693,1
3,d4_full_legacy_route,8707,0.25,0.0023490425664931536,0.0340249128639698,-0.0013445019721984863,1
3,d4_full_legacy_route,3675,0.25,0.001748819136992097,0.031754881143569946,-0.0017036199569702148,1
3,d4_full_legacy_route,555,0.25,0.003267166670411825,0.05106133967638016,-0.001625746488571167,1
3,d4_full_legacy_route,9642,0.25,0.020324375480413437,0.04806334525346756,-0.009379863739013672,1
3,d4_full_legacy_route,2501,0.25,0.002799532376229763,0.029188796877861023,0.0004396885633468628,1
3,d4_full_legacy_route,4257,0.25,0.03262782096862793,0.022244678810238838,-0.0020701587200164795,1
3,d4_full_legacy_route,3064,0.25,0.011975863948464394,0.03368521109223366,-0.0008697807788848877,1
3,d4_full_legacy_route,1201,0.25,0.00675047654658556,0.037428706884384155,0.00013349950313568115,1
3,d4_full_legacy_route,5388,0.25,0.023795360699295998,0.036833710968494415,-0.006146490573883057,1
3,d4_full_legacy_route,5665,0.25,0.0048106350004673,0.03535495698451996,0.00281602144241333,1
3,d4_full_legacy_route,9255,0.25,0.04752609133720398,0.03190802037715912,-0.004611462354660034,1
3,d4_full_legacy_route,6269,0.25,0.02167685329914093,0.05053965747356415,0.0004349946975708008,1
3,d4_full_legacy_route,9216,0.25,0.0428757481276989,0.031078258529305458,-0.003295421600341797,1
3,d4_full_legacy_route,1712,0.25,-0.0021042609587311745,0.010107605718076229,0.00011117756366729736,1
3,d4_full_legacy_route,612,0.25,0.003736053127795458,0.0341309979557991,-0.0024529099464416504,1
3,d4_full_legacy_route,5539,0.5,0.0075514595955610275,0.0828605592250824,0.0076278746128082275,1
3,d4_full_legacy_route,6190,0.5,0.08852020651102066,0.06796130537986755,-0.013259410858154297,1
3,d4_full_legacy_route,2445,0.5,0.07093016058206558,0.06766942143440247,-0.001844935119152069,1
3,d4_full_legacy_route,4846,0.5,0.02668027952313423,0.07857650518417358,-0.01877981424331665,1
3,d4_full_legacy_route,2634,0.5,0.010238024406135082,0.061655208468437195,0.0032791942358016968,1
3,d4_full_legacy_route,3782,0.5,0.005046397913247347,0.05409850552678108,-0.0037224292755126953,1
3,d4_full_legacy_route,5255,0.5,-0.05821175500750542,0.049990445375442505,0.009660955518484116,1
3,d4_full_legacy_route,4626,0.5,0.013323713093996048,0.07472419738769531,-2.7641654014587402e-05,1
3,d4_full_legacy_route,3512,0.5,-0.007663149852305651,0.037478476762771606,0.0003166813403367996,1
3,d4_full_legacy_route,3800,0.5,0.007314721588045359,0.0799066573381424,0.002134189009666443,1
3,d4_full_legacy_route,7462,0.5,0.03427770361304283,0.06591153144836426,-0.033172011375427246,1
3,d4_full_legacy_route,9545,0.5,0.03855649754405022,0.06681476533412933,-0.001364404335618019,1
3,d4_full_legacy_route,7145,0.5,-0.0006494852714240551,0.07286994904279709,-0.0003898702561855316,1
3,d4_full_legacy_route,9862,0.5,0.007938789203763008,0.0781129002571106,0.0007991641759872437,1
3,d4_full_legacy_route,7552,0.5,0.052446696907281876,0.06242595985531807,0.014238983392715454,1
3,d4_full_legacy_route,6256,0.5,0.0096646873280406,0.08684425801038742,0.0023343563079833984,1
3,d4_full_legacy_route,6613,0.5,0.010897712782025337,0.057311780750751495,0.011478006839752197,1
3,d4_full_legacy_route,2169,0.5,0.004712723661214113,0.06690625101327896,-0.004369556903839111,1
3,d4_full_legacy_route,1455,0.5,0.07696718722581863,0.05908231809735298,-0.010527640581130981,1
3,d4_full_legacy_route,9470,0.5,0.006403775420039892,0.059944722801446915,-0.0021036267280578613,1
3,d4_full_legacy_route,2730,0.5,-0.024293551221489906,0.03571397066116333,0.07927227020263672,0
3,d4_full_legacy_route,8884,0.5,0.010894158855080605,0.06755075603723526,0.003213629126548767,1
3,d4_full_legacy_route,991,0.5,0.00891934521496296,0.06293372809886932,0.005359038710594177,1
3,d4_full_legacy_route,6068,0.5,0.013338237069547176,0.06376558542251587,0.016628682613372803,1
3,d4_full_legacy_route,1285,0.5,0.02355286106467247,0.06756450235843658,-0.0011200066655874252,1
3,d4_full_legacy_route,8158,0.5,0.0837448462843895,0.06706380844116211,-0.001970876008272171,1
3,d4_full_legacy_route,5583,0.5,0.020524635910987854,0.06295812129974365,0.0331348180770874,1
3,d4_full_legacy_route,4545,0.5,0.013840341940522194,0.06580599397420883,-0.006776779890060425,1
3,d4_full_legacy_route,906,0.5,0.0937480702996254,0.05553779751062393,-0.00877302885055542,1
3,d4_full_legacy_route,4698,0.5,0.010150149464607239,0.06695616245269775,0.0038857758045196533,1
3,d4_full_legacy_route,9751,0.5,-0.010346652939915657,0.048632897436618805,-0.02591848373413086,1
3,d4_full_legacy_route,9484,0.5,0.006673624273389578,0.06896504014730453,-0.002375960350036621,1
3,d4_full_legacy_route,8365,0.5,0.008113457821309566,0.06977018713951111,0.0018076598644256592,1
3,d4_full_legacy_route,2158,0.5,0.0025461609475314617,0.04817740619182587,-0.007173478603363037,1
3,d4_full_legacy_route,3761,0.5,0.012319855391979218,0.0666300505399704,0.001041129231452942,1
3,d4_full_legacy_route,4111,0.5,0.006767816375941038,0.06142956018447876,-0.0084686279296875,1
3,d4_full_legacy_route,5075,0.5,0.011706562712788582,0.06608618795871735,-0.0017555952072143555,1
3,d4_full_legacy_route,9562,0.5,0.06341332197189331,0.07854283601045609,-0.016423344612121582,1
3,d4_full_legacy_route,9497,0.5,0.05872628092765808,0.060133252292871475,-0.014383971691131592,1
3,d4_full_legacy_route,2116,0.5,0.00019597774371504784,0.08854470402002335,0.0009469985961914062,1
3,d4_full_legacy_route,1705,0.5,0.0006078099831938744,0.07331302762031555,-3.497675061225891e-05,1
3,d4_full_legacy_route,6238,0.5,-0.004504369106143713,0.07429032027721405,-0.009116828441619873,1
3,d4_full_legacy_route,4517,0.5,0.007913593202829361,0.06138039380311966,0.0010671615600585938,1
3,d4_full_legacy_route,9898,0.5,0.010311408899724483,0.06807055324316025,0.00011441856622695923,1
3,d4_full_legacy_route,3096,0.5,0.003842527512460947,0.0600777193903923,-0.0035806894302368164,1
3,d4_full_legacy_route,385,0.5,0.0088730463758111,0.07213583588600159,0.000340782105922699,1
3,d4_full_legacy_route,4943,0.5,-0.020108835771679878,0.04399607330560684,-0.05695265531539917,1
3,d4_full_legacy_route,5644,0.5,0.006650518625974655,0.0790243148803711,-0.007610797882080078,1
3,d4_full_legacy_route,582,0.5,0.00821269303560257,0.07584232091903687,-0.009927988052368164,1
