model_seed,method,source_index,scale,signed_route_effect,orthogonal_abs_effect,class_log_prob_drop,prediction_preserved
2,d4_full_legacy_route,3064,-0.25,-0.011310682632029057,0.008556741289794445,-0.00029955804347991943,1
2,d4_full_legacy_route,1201,-0.25,-0.01062217727303505,0.010029792785644531,-0.00037388503551483154,1
2,d4_full_legacy_route,5388,-0.25,-0.011475654318928719,0.000853302888572216,0.0020123720169067383,1
2,d4_full_legacy_route,5665,-0.25,-0.0021815644577145576,0.004210011567920446,-0.002445623278617859,1
2,d4_full_legacy_route,9255,-0.25,-0.011821646243333817,0.0017807392869144678,0.0010380446910858154,1
2,d4_full_legacy_route,6269,-0.25,-0.013352371752262115,0.005488967522978783,0.003129512071609497,1
2,d4_full_legacy_route,9216,-0.25,-0.011953485198318958,0.0021455050446093082,0.0010012835264205933,1
2,d4_full_legacy_route,1712,-0.25,-0.010793528519570827,0.010916540399193764,0.0013358891010284424,1
2,d4_full_legacy_route,612,-0.25,-0.0109415203332901,0.01022257748991251,-0.011397480964660645,1
2,d4_full_legacy_route,5539,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,6190,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,2445,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,4846,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,2634,0.0,0.0,0.0,1.1175870895385742e-07,1
2,d4_full_legacy_route,3782,0.0,0.0,0.0,2.384185791015625e-07,1
2,d4_full_legacy_route,5255,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,4626,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,3512,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,3800,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,7462,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,9545,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,7145,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,9862,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,7552,0.0,3.130418946284408e-08,3.13041859101304e-08,-8.940696716308594e-08,1
2,d4_full_legacy_route,6256,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,6613,0.0,-7.228885934296159e-09,7.228885046117739e-09,8.940696716308594e-08,1
2,d4_full_legacy_route,2169,0.0,3.800814241117223e-08,3.800814241117223e-08,0.0,1
2,d4_full_legacy_route,1455,0.0,0.0,0.0,8.940696716308594e-08,1
2,d4_full_legacy_route,9470,0.0,-3.0662992145380485e-08,3.0662992145380485e-08,2.384185791015625e-07,1
2,d4_full_legacy_route,2730,0.0,-3.849665830557569e-08,3.849666185828937e-08,0.0,1
2,d4_full_legacy_route,8884,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,991,0.0,-1.5331496072690243e-08,1.5331496072690243e-08,0.0,1
2,d4_full_legacy_route,6068,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,1285,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,8158,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,5583,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,4545,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,906,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,4698,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,9751,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,9484,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,8365,0.0,0.0,0.0,-8.940696716308594e-08,1
2,d4_full_legacy_route,2158,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,3761,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,4111,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,5075,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,9562,0.0,0.0,0.0,-8.940696716308594e-08,1
2,d4_full_legacy_route,9497,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,2116,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,1705,0.0,1.0245273962539159e-08,1.0245273962539159e-08,0.0,1
2,d4_full_legacy_route,6238,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,4517,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,9898,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,3096,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,385,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,4943,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,5644,0.0,2.331784187958874e-08,2.33178401032319e-08,0.0,1
2,d4_full_legacy_route,582,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,1731,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,7999,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,5860,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,7627,0.0,1.8311467897547118e-08,1.8311467897547118e-08,-1.7881393432617188e-07,1
2,d4_full_legacy_route,8165,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,4504,0.0,1.0245273962539159e-08,1.0245273962539159e-08,0.0,1
2,d4_full_legacy_route,9523,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,3274,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,2076,0.0,-3.639041068481674e-08,3.639041423753042e-08,8.940696716308594e-08,1
2,d4_full_legacy_route,6614,0.0,2.1062491750711843e-09,2.1062491750711843e-09,-8.940696716308594e-08,1
2,d4_full_legacy_route,1215,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,4549,0.0,2.1062491750711843e-09,2.1062491750711843e-09,0.0,1
2,d4_full_legacy_route,374,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,3504,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,7608,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,5507,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,5537,0.0,-1.5331496072690243e-08,1.5331496072690243e-08,0.0,1
2,d4_full_legacy_route,1194,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,479,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,8491,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,4284,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,1588,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,4499,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,6639,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,2073,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,1751,0.0,0.0,0.0,8.940696716308594e-08,1
2,d4_full_legacy_route,1828,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,5372,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,3968,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,5105,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,8811,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,2154,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,8720,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,9911,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,6124,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,293,0.0,4.2124983501423685e-09,4.2124983501423685e-09,-1.1920928955078125e-07,1
2,d4_full_legacy_route,3444,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,8353,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,9351,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,9087,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,9464,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,5668,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,8284,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,2604,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,8740,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,628,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,2306,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,3016,0.0,2.331784187958874e-08,2.33178401032319e-08,0.0,1
2,d4_full_legacy_route,700,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,8792,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,3392,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,7478,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,7115,0.0,-6.712622990789896e-08,6.712622990789896e-08,-2.980232238769531e-07,1
2,d4_full_legacy_route,2804,0.0,-2.331784187958874e-08,2.33178401032319e-08,2.384185791015625e-07,1
2,d4_full_legacy_route,7379,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,6112,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,9951,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,5553,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,7830,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,5659,0.0,-2.0490547925078317e-08,2.0490547925078317e-08,0.0,1
2,d4_full_legacy_route,3623,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,5770,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,4343,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,7074,0.0,-8.13902456542337e-09,8.13902456542337e-09,-1.043081283569336e-07,1
2,d4_full_legacy_route,8707,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,3675,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,555,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,9642,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,2501,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,4257,0.0,7.986345806898498e-09,7.986344918720079e-09,0.0,1
2,d4_full_legacy_route,3064,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,1201,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,5388,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,5665,0.0,2.542409127670453e-08,2.542408950034769e-08,0.0,1
2,d4_full_legacy_route,9255,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,6269,0.0,4.663568375917748e-08,4.66356802064638e-08,1.9371509552001953e-07,1
2,d4_full_legacy_route,9216,0.0,-2.331784187958874e-08,2.33178401032319e-08,1.043081283569336e-07,1
2,d4_full_legacy_route,1712,0.0,-1.5331496072690243e-08,1.5331496072690243e-08,-1.1175870895385742e-07,1
2,d4_full_legacy_route,612,0.0,0.0,0.0,0.0,1
2,d4_full_legacy_route,5539,0.25,-0.0010276474058628082,0.005097547080367804,0.009687438607215881,1
2,d4_full_legacy_route,6190,0.25,0.010857388377189636,0.00293660257011652,-0.0005080252885818481,1
2,d4_full_legacy_route,2445,0.25,0.010570590384304523,0.003217992139980197,-0.00040382519364356995,1
2,d4_full_legacy_route,4846,0.25,0.009710496291518211,0.001066245837137103,0.0024588704109191895,1
2,d4_full_legacy_route,2634,0.25,0.009035960771143436,0.0063327159732580185,0.0008905231952667236,1
2,d4_full_legacy_route,3782,0.25,0.010366162285208702,0.0047710430808365345,-0.0046689510345458984,1
2,d4_full_legacy_route,5255,0.25,0.008267992176115513,0.010034223087131977,0.006208859384059906,1
2,d4_full_legacy_route,4626,0.25,0.005856242962181568,0.0026586041785776615,0.0018489472568035126,1
2,d4_full_legacy_route,3512,0.25,0.0077899969182908535,0.005066519603133202,0.0005689151585102081,1
2,d4_full_legacy_route,3800,0.25,0.012410291470587254,0.010529331862926483,-0.002343088388442993,1
2,d4_full_legacy_route,7462,0.25,0.012337000109255314,0.005229872185736895,-0.0003790855407714844,1
2,d4_full_legacy_route,9545,0.25,0.010204038582742214,0.006151285022497177,-8.351355791091919e-05,1
2,d4_full_legacy_route,7145,0.25,0.00960705429315567,0.007796325255185366,-0.0024888962507247925,1
2,d4_full_legacy_route,9862,0.25,0.012188330292701721,0.010034426115453243,-0.0011923164129257202,1
2,d4_full_legacy_route,7552,0.25,0.00785121601074934,0.002056350465863943,-8.827447891235352e-05,1
2,d4_full_legacy_route,6256,0.25,0.008645984344184399,0.0018267170526087284,0.005625873804092407,1
2,d4_full_legacy_route,6613,0.25,0.005555327981710434,0.007467098534107208,0.0039067864418029785,1
2,d4_full_legacy_route,2169,0.25,0.01033255085349083,0.0014379194471985102,0.0022504329681396484,1
2,d4_full_legacy_route,1455,0.25,0.010079349391162395,0.0012480721343308687,0.00021034479141235352,1
2,d4_full_legacy_route,9470,0.25,0.011551556177437305,0.0066614169627428055,0.003939568996429443,1
2,d4_full_legacy_route,2730,0.25,0.011630934663116932,0.011599594727158546,0.0076787471771240234,1
2,d4_full_legacy_route,8884,0.25,0.0004601888358592987,0.0046882834285497665,0.001993715763092041,1
2,d4_full_legacy_route,991,0.25,0.009625439532101154,0.00785283837467432,0.0020797252655029297,1
2,d4_full_legacy_route,6068,0.25,0.005001290235668421,0.008894828148186207,0.002905905246734619,1
2,d4_full_legacy_route,1285,0.25,0.008966606110334396,0.005768486298620701,0.00023152492940425873,1
2,d4_full_legacy_route,8158,0.25,0.011415494605898857,0.008001689799129963,-0.00048553943634033203,1
2,d4_full_legacy_route,5583,0.25,0.011302030645310879,0.008523515425622463,0.012588739395141602,1
2,d4_full_legacy_route,4545,0.25,0.011115867644548416,0.010155503638088703,-0.0014003962278366089,1
2,d4_full_legacy_route,906,0.25,0.010739145800471306,0.001932757906615734,-0.0001716315746307373,1
2,d4_full_legacy_route,4698,0.25,-0.00018838699907064438,0.003756388323381543,0.0019081532955169678,1
2,d4_full_legacy_route,9751,0.25,0.008853383362293243,0.005519856233149767,0.007043123245239258,1
2,d4_full_legacy_route,9484,0.25,0.008118128404021263,0.0032225623726844788,0.0024622827768325806,1
2,d4_full_legacy_route,8365,0.25,0.01344847772270441,0.006255810614675283,0.00342598557472229,1
2,d4_full_legacy_route,2158,0.25,0.009430435486137867,0.0047952234745025635,-0.0051253437995910645,1
2,d4_full_legacy_route,3761,0.25,0.011547875590622425,0.004872133024036884,0.0001576542854309082,1
2,d4_full_legacy_route,4111,0.25,0.009864602237939835,0.01089464221149683,-0.02333545684814453,1
2,d4_full_legacy_route,5075,0.25,0.008340549655258656,0.007963951677083969,0.006272822618484497,1
2,d4_full_legacy_route,9562,0.25,0.0115859629586339,0.005078905262053013,0.00016894936561584473,1
2,d4_full_legacy_route,9497,0.25,0.01038593053817749,0.00247580511495471,0.0005025565624237061,1
2,d4_full_legacy_route,2116,0.25,0.0011627757921814919,0.005657090339809656,-0.0207393616437912,1
2,d4_full_legacy_route,1705,0.25,0.010463474318385124,0.007789625786244869,-0.001635238528251648,1
2,d4_full_legacy_route,6238,0.25,0.010375049896538258,0.010327612981200218,-0.0013526976108551025,1
2,d4_full_legacy_route,4517,0.25,0.012196613475680351,0.005628122016787529,0.0027211904525756836,1
2,d4_full_legacy_route,9898,0.25,0.013046527281403542,0.007371637504547834,6.356090307235718e-05,1
2,d4_full_legacy_route,3096,0.25,0.008135790005326271,0.0051189293153584,-0.0005654394626617432,1
2,d4_full_legacy_route,385,0.25,0.013044214807450771,0.00826291088014841,0.0002880394458770752,1
2,d4_full_legacy_route,4943,0.25,0.009450663812458515,0.00791776180267334,-0.004682421684265137,1
2,d4_full_legacy_route,5644,0.25,0.004325579851865768,0.0025731937494128942,0.004918336868286133,1
2,d4_full_legacy_route,582,0.25,0.01367873977869749,0.005056117661297321,-0.002663850784301758,1
2,d4_full_legacy_route,1731,0.25,0.008785704150795937,0.005910130683332682,0.0002112463116645813,1
2,d4_full_legacy_route,7999,0.25,0.009128011763095856,0.0021984311752021313,9.73045825958252e-06,1
2,d4_full_legacy_route,5860,0.25,0.008634182624518871,0.006215296685695648,0.0007477551698684692,1
2,d4_full_legacy_route,7627,0.25,0.010754736140370369,0.005657423287630081,-0.0001697540283203125,1
2,d4_full_legacy_route,8165,0.25,0.011244462803006172,0.009601389057934284,0.020268678665161133,1
2,d4_full_legacy_route,4504,0.25,0.00569734163582325,0.004597962833940983,-0.007692575454711914,1
2,d4_full_legacy_route,9523,0.25,0.006207801401615143,0.002245305571705103,0.007169671356678009,1
2,d4_full_legacy_route,3274,0.25,0.01253684051334858,0.010521207936108112,0.0021004676818847656,1
2,d4_full_legacy_route,2076,0.25,0.009501459077000618,0.006312037818133831,0.000840112566947937,1
2,d4_full_legacy_route,6614,0.25,0.00953804049640894,0.008204386569559574,-0.004683971405029297,1
2,d4_full_legacy_route,1215,0.25,0.008961323648691177,0.006173072848469019,0.00021352618932724,1
2,d4_full_legacy_route,4549,0.25,0.012303261086344719,0.005850094836205244,7.867813110351562e-05,1
2,d4_full_legacy_route,374,0.25,0.009914644062519073,0.0072683971375226974,0.00012468546628952026,1
2,d4_full_legacy_route,3504,0.25,0.01130482368171215,0.004772889893501997,-0.0009834766387939453,1
2,d4_full_legacy_route,7608,0.25,0.009384607896208763,0.011168185621500015,0.027787327766418457,1
2,d4_full_legacy_route,5507,0.25,0.014068392105400562,0.006834808737039566,0.00747603178024292,1
2,d4_full_legacy_route,5537,0.25,0.009785705246031284,0.0012425945606082678,0.0004172325134277344,1
2,d4_full_legacy_route,1194,0.25,0.011778948828577995,0.007878952659666538,-0.003989219665527344,1
2,d4_full_legacy_route,479,0.25,0.011247571557760239,0.008771652355790138,-0.0023827552795410156,1
2,d4_full_legacy_route,8491,0.25,0.014557339251041412,0.0074669672176241875,0.0019290000200271606,1
2,d4_full_legacy_route,4284,0.25,0.01142866164445877,0.008289887569844723,0.014247417449951172,1
2,d4_full_legacy_route,1588,0.25,0.008748015388846397,0.006295131519436836,0.0008161887526512146,1
2,d4_full_legacy_route,4499,0.25,0.0021161148324608803,0.006809946149587631,-0.01233537495136261,1
2,d4_full_legacy_route,6639,0.25,-0.004238010384142399,0.006778161972761154,-0.0010614246129989624,1
2,d4_full_legacy_route,2073,0.25,0.005773632787168026,0.006326898466795683,-0.03626549243927002,1
2,d4_full_legacy_route,1751,0.25,0.011295444332063198,0.012677024118602276,-0.007481515407562256,1
2,d4_full_legacy_route,1828,0.25,0.0022481863852590322,0.005803335923701525,0.006581097841262817,1
2,d4_full_legacy_route,5372,0.25,0.011682315729558468,0.0083458311855793,-0.0007374584674835205,1
2,d4_full_legacy_route,3968,0.25,0.0066895089112222195,0.004406494088470936,-0.011703729629516602,1
2,d4_full_legacy_route,5105,0.25,0.013027757406234741,0.005925897043198347,0.005106031894683838,1
2,d4_full_legacy_route,8811,0.25,0.00928205531090498,0.006348554976284504,0.0010082051157951355,1
2,d4_full_legacy_route,2154,0.25,0.012968258932232857,0.00997172761708498,-7.36340880393982e-05,1
2,d4_full_legacy_route,8720,0.25,0.013355107046663761,0.00972471572458744,4.597008228302002e-05,1
2,d4_full_legacy_route,9911,0.25,0.010467806831002235,0.010780100710690022,0.00025662779808044434,1
2,d4_full_legacy_route,6124,0.25,0.009710556827485561,0.0018425802700221539,0.00048339366912841797,1
2,d4_full_legacy_route,293,0.25,0.01299983449280262,0.008817162364721298,0.008379340171813965,1
2,d4_full_legacy_route,3444,0.25,0.006758525036275387,0.002262586262077093,0.00643591582775116,1
2,d4_full_legacy_route,8353,0.25,0.008069075644016266,0.009899450466036797,0.0008597373962402344,1
2,d4_full_legacy_route,9351,0.25,0.012460753321647644,0.006636612117290497,0.0038470029830932617,1
2,d4_full_legacy_route,9087,0.25,0.008121982216835022,0.007930532097816467,0.009349316358566284,1
2,d4_full_legacy_route,9464,0.25,0.01277560368180275,0.010039569810032845,-5.5536627769470215e-05,1
2,d4_full_legacy_route,5668,0.25,0.009373107925057411,0.0046442849561572075,7.830560207366943e-05,1
2,d4_full_legacy_route,8284,0.25,0.00440088240429759,0.007560066878795624,0.01541060209274292,1
2,d4_full_legacy_route,2604,0.25,0.010704808868467808,0.008663184940814972,-0.007744520902633667,1
2,d4_full_legacy_route,8740,0.25,0.012976516038179398,0.009991652332246304,-1.1518597602844238e-05,1
2,d4_full_legacy_route,628,0.25,0.011756003834307194,0.004655174911022186,-0.023917675018310547,1
2,d4_full_legacy_route,2306,0.25,0.009293215349316597,0.0013360145967453718,0.0025261342525482178,1
2,d4_full_legacy_route,3016,0.25,0.010767927393317223,0.010400419123470783,0.0004919767379760742,1
2,d4_full_legacy_route,700,0.25,0.00814849603921175,0.005754752550274134,-0.007826626300811768,1
2,d4_full_legacy_route,8792,0.25,0.0013593467883765697,0.003991393838077784,0.003483593463897705,1
2,d4_full_legacy_route,3392,0.25,0.008521132171154022,0.0016745879547670484,0.00574946403503418,1
2,d4_full_legacy_route,7478,0.25,0.008411470800638199,0.006903902627527714,-0.00907096266746521,1
2,d4_full_legacy_route,7115,0.25,0.011199951171875,0.005615487694740295,0.0009282231330871582,1
2,d4_full_legacy_route,2804,0.25,0.010465467348694801,0.00165259197819978,-0.0011849403381347656,1
2,d4_full_legacy_route,7379,0.25,0.010136672295629978,0.006456191185861826,-0.0006398707628250122,1
2,d4_full_legacy_route,6112,0.25,0.00909972283989191,0.001784502062946558,0.0022727251052856445,1
2,d4_full_legacy_route,9951,0.25,0.010686878114938736,0.010198576375842094,-1.2286007404327393e-05,1
2,d4_full_legacy_route,5553,0.25,0.014351350255310535,0.009214426390826702,0.0008953213691711426,1
2,d4_full_legacy_route,7830,0.25,0.009869612753391266,0.010933991521596909,0.0022618621587753296,1
2,d4_full_legacy_route,5659,0.25,0.008603369817137718,0.009025681763887405,0.0006031431257724762,1
2,d4_full_legacy_route,3623,0.25,0.011199414730072021,0.005303508602082729,-0.001420050859451294,1
2,d4_full_legacy_route,5770,0.25,-0.0007313387468457222,0.0069097112864255905,0.004179306328296661,1
2,d4_full_legacy_route,4343,0.25,0.008056762628257275,0.005754707381129265,0.0024479106068611145,1
2,d4_full_legacy_route,7074,0.25,0.012449071742594242,0.008850655518472195,0.0006976127624511719,1
2,d4_full_legacy_route,8707,0.25,0.013217898085713387,0.008747247979044914,0.00292930006980896,1
2,d4_full_legacy_route,3675,0.25,0.011804050765931606,0.005283132195472717,0.0009352564811706543,1
2,d4_full_legacy_route,555,0.25,0.005661934148520231,0.002359123667702079,0.0008684098720550537,1
2,d4_full_legacy_route,9642,0.25,0.012497743591666222,0.007583879865705967,0.0051010847091674805,1
2,d4_full_legacy_route,2501,0.25,0.008483707904815674,0.005728103686124086,0.0001260954886674881,1
2,d4_full_legacy_route,4257,0.25,0.008678869344294071,0.00189847347792238,4.982948303222656e-05,1
2,d4_full_legacy_route,3064,0.25,0.01073442306369543,0.008902540430426598,0.0003793090581893921,1
2,d4_full_legacy_route,1201,0.25,0.012282967567443848,0.009474863298237324,-0.00024290382862091064,1
2,d4_full_legacy_route,5388,0.25,0.009830718860030174,0.000962509773671627,0.0008649230003356934,1
2,d4_full_legacy_route,5665,0.25,-0.00011191703379154205,0.004997694864869118,0.004214584827423096,1
2,d4_full_legacy_route,9255,0.25,0.010297730565071106,0.0024775161873549223,-0.00019657611846923828,1
2,d4_full_legacy_route,6269,0.25,0.01253654807806015,0.005548261106014252,-0.0019464343786239624,1
2,d4_full_legacy_route,9216,0.25,0.01047599595040083,0.002742316573858261,-8.223950862884521e-05,1
2,d4_full_legacy_route,1712,0.25,0.011535401456058025,0.010921835899353027,-0.0008049458265304565,1
2,d4_full_legacy_route,612,0.25,0.012759906239807606,0.01018809899687767,0.008870124816894531,1
2,d4_full_legacy_route,5539,0.5,-0.003726143389940262,0.010334882885217667,0.020728453993797302,1
2,d4_full_legacy_route,6190,0.5,0.019041486084461212,0.006136728450655937,-0.0004718899726867676,1
2,d4_full_legacy_route,2445,0.5,0.018559785559773445,0.006752099841833115,-0.00018611550331115723,1
2,d4_full_legacy_route,4846,0.5,0.016377972438931465,0.002183525823056698,0.011437594890594482,1
2,d4_full_legacy_route,2634,0.5,0.019031979143619537,0.010684697888791561,0.0016123130917549133,1
2,d4_full_legacy_route,3782,0.5,0.022019365802407265,0.009769318625330925,-0.007674217224121094,1
2,d4_full_legacy_route,5255,0.5,0.014426530338823795,0.01883121207356453,0.014528699219226837,1
2,d4_full_legacy_route,4626,0.5,0.00857941061258316,0.005929992999881506,0.005072500556707382,1
2,d4_full_legacy_route,3512,0.5,0.012724624946713448,0.009720430709421635,0.0017333514988422394,1
2,d4_full_legacy_route,3800,0.5,0.021345078945159912,0.019380539655685425,-0.0045049190521240234,1
2,d4_full_legacy_route,7462,0.5,0.02234332449734211,0.00979979895055294,-0.0008804798126220703,1
2,d4_full_legacy_route,9545,0.5,0.01787911169230938,0.011983913369476795,0.00014026276767253876,1
2,d4_full_legacy_route,7145,0.5,0.018990110605955124,0.013807825744152069,-0.004018709063529968,1
2,d4_full_legacy_route,9862,0.5,0.02054421603679657,0.018552104011178017,-0.0022405385971069336,1
2,d4_full_legacy_route,7552,0.5,0.012643315829336643,0.004831563215702772,-0.0016559958457946777,1
2,d4_full_legacy_route,6256,0.5,0.013637540861964226,0.004163336008787155,0.016076087951660156,1
2,d4_full_legacy_route,6613,0.5,0.008272570557892323,0.014969895593822002,0.011670738458633423,1
2,d4_full_legacy_route,2169,0.5,0.017103690654039383,0.0024771871976554394,0.0118180513381958,1
2,d4_full_legacy_route,1455,0.5,0.0173556599766016,0.0031646457500755787,0.0021429359912872314,1
2,d4_full_legacy_route,9470,0.5,0.02388574555516243,0.01338429469615221,0.006360948085784912,1
2,d4_full_legacy_route,2730,0.5,0.021168235689401627,0.02050875686109066,-0.0033130645751953125,1
2,d4_full_legacy_route,8884,0.5,-0.0012770351022481918,0.009901159442961216,0.004414349794387817,1
2,d4_full_legacy_route,991,0.5,0.01922888681292534,0.013840744271874428,0.0037373900413513184,1
2,d4_full_legacy_route,6068,0.5,0.008212145417928696,0.01710669882595539,0.007863625884056091,1
2,d4_full_legacy_route,1285,0.5,0.01528264582157135,0.011716995388269424,0.0009163841605186462,1
2,d4_full_legacy_route,8158,0.5,0.02122276835143566,0.014695834368467331,-0.0006890092045068741,1
2,d4_full_legacy_route,5583,0.5,0.02062583528459072,0.016015678644180298,0.020383715629577637,1
2,d4_full_legacy_route,4545,0.5,0.020841145887970924,0.018507197499275208,7.928907871246338e-05,1
2,d4_full_legacy_route,906,0.5,0.01876923441886902,0.004366482608020306,0.0007292032241821289,1
2,d4_full_legacy_route,4698,0.5,-0.0033107344061136246,0.0077927978709340096,0.003716409206390381,1
2,d4_full_legacy_route,9751,0.5,0.019075075164437294,0.00914789643138647,0.012327194213867188,1
2,d4_full_legacy_route,9484,0.5,0.012559526599943638,0.007887096144258976,0.008203983306884766,1
2,d4_full_legacy_route,8365,0.5,0.027211254462599754,0.012219235301017761,0.0074856579303741455,1
2,d4_full_legacy_route,2158,0.5,0.020660249516367912,0.01121422741562128,-0.00688779354095459,1
2,d4_full_legacy_route,3761,0.5,0.023570239543914795,0.008614898659288883,0.0004964768886566162,1
2,d4_full_legacy_route,4111,0.5,0.01785903051495552,0.01960083842277527,-0.062180519104003906,1
2,d4_full_legacy_route,5075,0.5,0.014169066213071346,0.015333814546465874,0.015919893980026245,1
2,d4_full_legacy_route,9562,0.5,0.020657554268836975,0.009857721626758575,4.431605339050293e-05,1
2,d4_full_legacy_route,9497,0.5,0.01807849295437336,0.005480930674821138,0.0021609067916870117,1
2,d4_full_legacy_route,2116,0.5,0.0005179382860660553,0.011571284383535385,-0.039545416831970215,1
2,d4_full_legacy_route,1705,0.5,0.020381320267915726,0.013873260468244553,-0.002694830298423767,1
2,d4_full_legacy_route,6238,0.5,0.01865251548588276,0.019222810864448547,-0.005216062068939209,1
2,d4_full_legacy_route,4517,0.5,0.0251315888017416,0.012137924320995808,0.006585568189620972,1
